EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,6590.2,17225.42
52062.93,466139.89,20923.36
2248.96,68082.44,1156.15
2248.96,51137.95,1156.15
34610.3,19334.01,1156.15
2248.96,2229.52,1156.15
30268.29,78640.75,1849.76
12176304.74,3150177.55,1156.15
7364384.24,21768486.99,1156.15
2248.96,34193.45,1156.15
2248.96,55374.07,1156.15
521642.47,601095.1,49670.19
2429207.66,3047702.79,29730.31
2248.96,2229.52,1156.15
1279838.37,325141.46,11370.44
176342.8,1489116.15,1156.15
8670.8,2229.52,25863.21
43764.97,1220218.88,10137.24
62125.91,103881.88,35428.13
560885.88,42045.49,13376.17
60630.9,19307.56,1156.15
2645.36,8776.26,1156.15
16693.85,2229.52,1156.15
2248.96,4540.59,1156.15
62761.04,347603.04,1156.15
66730.39,2229.52,5711.55
144078.57,826086.11,27530.56
518165.65,2619807.06,1156.15
2248.96,2229.52,26822.81
2248.96,2855330.1,28829.51
144782.05,4395.68,1156.15
2248.96,2229.52,1156.15
1549313.39,1157304.95,1156.15
654299.6,510091.57,1156.15
657891.98,582101.57,1156.15
404634.37,764393.76,28509.02
18510.35,31965.68,22975.28
16643087.46,21515284.46,40398.76
10658.11,6614.3,9548.59
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
7433412.33,5459436.34,1156.15
2248.96,2229.52,1156.15
2248.96,59610.19,1156.15
1586661.39,1627466.73,2335.94
14461.53,42653.03,1156.15
2248.96,2229.52,1156.15
2248.96,40528.23,5699.82
2248.96,2229.52,15307.57
513042.98,4919978.06,8046.78
24372.78,59587.36,1156.15
59490.62,570001.58,1156.15
187920.27,1211555.21,20695.52
314375.24,1853280.4,1156.15
3568315.53,7924498.5,8088.02
386682.75,1107653.52,1156.15
38197.33,89116.65,26796.22
2248.96,10894.77,1156.15
2248.96,2229.52,1156.15
3325650.36,1693468.54,4234.98
14256.1,78660.09,1156.15
2248.96,32075.39,1156.15
120805.96,1400214.61,1156.15
2647454,1634867.77,1156.15
6406.85,51133.42,1156.15
2248.96,23603.14,1156.15
2248.96,34193.45,1156.15
2248.96,6614.72,11467.8
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
42527.67,385748.51,1156.15
2248.96,2229.52,1156.15
3690352.34,5480185.17,1156.15
646819.55,1821171.73,1156.15
1511987.48,1735570.33,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
779716.32,3085512.07,1156.15
21517.83,203418.34,47872.54
76540.73,31808.58,46005.79
22283.92,72204.78,22962.98
172787.11,2229.52,46014.94
504965.74,16554.93,44091.24
1527201.7,7134336.83,28481.19
2248.96,2229.52,38338.06
4466095.27,7381226.39,40880.56
2248.96,1485007.05,12935.12
504512.81,450898.58,10372.39
1441167.86,4321650.89,30300.52
2248.96,61565.79,39279.48
2248.96,2422.53,1156.15
28302.41,1124962.22,1156.15
2248.96,2229.52,1156.15
6917190.59,7883009.71,1156.15
96307.95,1133365.26,1156.15
19250.89,254409.16,11392.06
22397.87,53174.93,15291.98
70931.57,3825371.6,14138.97
1480005.07,3131397.37,1156.15
2163027.87,4098651.73,1156.15
2164963.34,1654420.77,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
4359990.3,8442655.73,1156.15
770597.01,473966.5,1156.15
2248.96,2229.52,2832.72
2248.96,2229.52,57530.14
1265842.04,674677.82,1156.15
76433.29,406891.48,1749.42
2248.96,2229.52,1156.15
2248.96,2229.52,22984.4
22109.15,104016.58,13357.23
1389513.93,47609.46,1156.15
4502362.48,46628512.72,59591.54
39677.6,182374.73,11414.07
2248.96,4540.59,1156.15
1400298.67,613117.67,1156.15
2248.96,1557079.78,1156.15
2248.96,44776.62,2819.71
2557413.85,6891958.13,1156.15
942350.74,2293132.06,15566.91
1341545.65,3188575.28,35444.87
550977.47,3884213.5,8363.37
34432.85,48934.77,13374.07
2248.96,415355.67,21898.49
2248.96,1618381.96,29207.59
24696.46,2229.52,6671.14
10642.95,711960.53,1156.15
2248.96,197256.63,7571.11
2248.96,2229.52,8590.34
11994642.41,35692042.12,1156.15
2248.96,2229.52,20105.59
84738.16,2229.52,15307.59
16693.85,2229.52,1156.15
385453.5,2024770.18,1156.15
415037.49,4204119.8,21700.02
24312.36,70177.66,1156.15
60637.71,14962.11,26818.89
3531462.84,10171709.15,25633.59
48889.92,322168.88,8492.54
2248.96,315810.83,20969.31
42701.63,2229.52,20105.6
2727564.85,571436.71,21850.78
76737.02,2229.52,7630.76
2248.96,2229.52,25863.21
910384.85,179408.4,2778.56
6455.19,42661.17,1156.15
2944280.6,1530781.65,1156.15
26543.54,29932.46,1156.15
24700.19,2229.52,1156.15
8384.27,55367.51,1156.15
2248.96,2229.52,1156.15
1101741.73,3123232.93,18191.99
16693.85,2229.52,1156.15
44461.13,46858.64,1156.15
2863952.32,6836463.38,25693.43
625271.99,3136298.98,47935.68
32943.21,2065360.18,3161.7
334542.36,2524547.61,31809.42
1171458.56,2479217.97,31823.28
30053.02,108003.42,69972.57
18689.26,2374.13,8590.28
42678.26,2229.52,54651.34
2248.96,44580.43,48880.69
522243.76,147938.18,24859.04
2248.96,2229.52,15307.57
300685.46,40151.05,22972.78
2540639.44,5970538.87,19240.89
2248.96,29957.33,1156.15
1078720.16,4000100.28,24641.19
900288.09,1598518.9,1156.15
1206451.83,7926939.15,1156.15
27240.04,258681.08,1156.15
2728021.74,844753.49,1156.15
2248.96,2229.52,1156.15
2248.96,231173.19,1156.15
42714.45,2229.52,1156.15
2248.96,2229.52,1156.15
54723.96,2229.52,1156.15
1028781.85,3985429.9,1156.15
26555.62,27814.4,1156.15
2248.96,271416.37,1156.15
42493.36,40491.17,4740.22
2066885.72,1654520.46,1156.15
965353.89,1420536.64,1156.15
50385.93,1461620.7,21578.69
639459.09,304655.84,1156.15
127974.12,1897948.94,1156.15
9947.1,1182075.14,22623.74
1932756.61,4465308.29,1156.15
423303.32,1001637.19,18840.48
2248.96,1963747.69,1156.15
2248.96,2229.52,1156.15
874562.91,143445.13,1156.15
6685.93,2229.52,1156.15
1615106.49,2605983.85,1156.15
1089314.61,4948946.98,31068.38
2248.96,32075.39,1156.15
2068028.46,6716657.26,1156.15
3906683,4397573.94,15883.27
1886704.74,3766398.8,1156.15
2672.53,2229.52,16267.17
150623.38,31884.53,10500.47
36175.22,91183.61,39270.42
22978.73,654760.67,1156.15
169267.97,273363.06,1156.15
2248.96,2229.52,1156.15
182901.64,1391668.09,3367.62
404947.43,362081.57,1156.15
134787.35,2229.52,1156.15
566030.09,3001007.3,1156.15
2248.96,89206.87,14321.36
126781.01,2229.52,1156.15
15464387.47,2534658.59,14533.49
24208.86,82690.87,46949.84
26701.78,2229.52,1156.15
2248.96,2229.52,11469.15
2248.96,74436.62,1156.15
2248.96,2229.52,1156.15
4393.18,53253.52,1156.15
1555097.5,4353435.61,1156.15
2248.96,32075.39,1156.15
292141.36,838757.36,1156.15
2248.96,2229.52,10509.55
455886.89,2660113.41,1156.15
6685.93,2229.52,1156.15
10520.64,29884.37,16258.7
2248.96,59610.19,1156.15
12397.24,48842.71,40242.97
50720.79,2229.52,1156.15
5964860.67,9211962.28,5775.29
80693.3,10803.74,3789.7
5738053.85,13533042.25,1156.15
556939.32,33629.42,1156.15
571991,3007307.31,11510.21
5525636.01,13221749.78,34297.34
10651.7,8768.12,1156.15
6624.37,13008.31,1156.15
2851428.07,4472798.76,11062.27
3748965.33,1519292.73,19641.86
4039523.52,8129510.49,1156.15
2248.96,13012.83,1156.15
14429.08,46837.05,13374.71
116540.96,40346.41,21053.51
2248.96,55374.07,1156.15
962508.81,865570.75,10245.65
28698.33,2229.52,8590.35
3800025.41,1692982.25,5194.73
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
42714.45,2229.52,1156.15
1184697.95,6476049.39,10449.96
2912253.09,3282335.87,24860.58
52722.37,2229.52,1156.15
11953247.82,2252351.23,1156.15
10689.1,2229.52,1156.15
2248.96,2229.52,1156.15
20695.88,2403.76,1156.15
901163.51,384598.77,66049.61
16420453.86,47205292.71,41182.79
5085.7,279782.93,24818.74
144752.85,8600.13,8588.38
488860.47,385165.03,31503.74
2332458.21,3520252.07,1156.15
186223.21,108137.98,1156.15
86321.5,76445.29,6648.44
2248.96,2229.52,1156.15
89876.92,506429.18,1156.15
130573.23,38271.33,7619.71
2248.96,6658.65,1156.15
2248.96,550997.46,1705.37
2248.96,49019.88,1156.15
817796.86,971660.16,1156.15
2248.96,27839.27,1156.15
295464.48,256290.39,1156.15
625254.7,338559.1,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
38468.46,44746.68,1156.15
16487.28,38414.88,1156.15
1277368.11,759388.08,1156.15
22285.47,74408.68,2810.65
88868.26,682192.52,9342.09
2248.96,40547.64,1156.15
981489.96,1047732.28,3472.75
2248.96,2229.52,1156.15
6685.93,2229.52,1156.15
2248.96,2229.52,1156.15
16487.28,38414.88,1156.15
3539109.63,1818231.77,1156.15
174812.87,2229.52,8590.33
74075.18,466084.81,28600.2
2248.96,19367.02,1156.15
26227.57,84990.83,3767.02
2248.96,42642.2,6658.77
990403.46,179044.99,68991.25
852527.22,1547653.56,19633.19
14690.48,2229.52,3792.33
128490.14,751978.4,25634.01
4760122.62,11632031.86,1156.15
370767.76,38054.76,1156.15
2248.96,2229.52,1156.15
2597.03,17248.5,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,8590.34
2248.96,2229.52,30661.23
916694.12,1174754.38,33181.6
2248.96,2229.52,18186.38
4752316.11,18610918.53,17296.45
34706.33,2229.52,3792.33
40449.44,44614.89,31607.84
617169.26,2229.52,1156.15
577114.39,2229.52,35459.43
1018127.33,2693358.03,17363.79
20697.02,2229.52,1156.15
69546.88,561519.16,1156.15
56725.55,2229.52,1156.15
60728.72,2229.52,1156.15
18354.16,61700.29,3774.14
534750.38,764343.26,9316.98
604959.63,1086145.9,25531.87
19517.23,906674.08,33263.55
9430835.9,28637245.35,14231.8
2248.96,2229.52,1156.15
1290682.76,530625.19,1156.15
2248.96,2229.52,1156.15
28472.62,42638.79,1156.15
2248.96,72315.5,1851.69
2248.96,2229.52,14347.96
2248.96,233214.61,19075.36
2248.96,2229.52,1156.15
530360.33,5743885.87,6835.34
1046045.43,607067.4,14163.07
667865.31,1285121.41,38905.48
10946692.35,9573169.84,41170.17
2107846.48,1489186.07,20610.66
72722.16,2229.52,24903.63
5189880.78,9625696.09,22921.67
39850.17,148354.94,42131.75
2248.96,2229.52,1156.15
208845.98,2229.52,1156.15
242154.45,478739.77,1156.15
14597.61,17180.1,14343.38
2248.96,2229.52,1156.15
2248.96,36165.4,35448.83
26546.31,1080432.83,13058.78
154068.25,832543.55,1156.15
3801695.86,12274713.9,11556.35
2248.96,2229.52,7630.74
981457.71,2229.52,1156.15
60724.99,2229.52,6671.15
4710591.7,2770090.52,17340.33
2248.96,2229.52,24903.61
892269.55,547967.4,2665.9
2248.96,478967,5565.8
2248.96,2229.52,1156.15
68560.9,25401.23,60401.79
1068790.82,3633622.47,40106.85
2248.96,2229.52,51772.51
2248.96,2229.52,8590.34
2248.96,2229.52,1156.15
986553.97,1212946.16,1156.15
2248.96,2229.52,1156.15
113342.01,252224.09,4675.51
2248.96,2229.52,1156.15
3409759.44,4139656.53,20760.12
64549.48,34129.92,1156.15
22177.85,93478.38,1156.15
4125989.97,65945792.11,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,527666.05,9389.33
5191705.01,1589888.92,8105.05
2248.96,68082.44,1156.15
2248.96,169713.63,9498.74
3387.78,1279520.28,20674.75
31436.56,224788.03,1156.15
954493.92,1214954.78,34128.92
109870.68,154646.1,40210.63
132616.66,29756.17,17218.34
2363.85,53080.83,42160.88
2248.96,76437.18,28719.3
2248.96,2229.52,1156.15
1223569.43,6677146.9,28620.94
394769.03,40112.65,9538.35
241855.68,1232765.69,1156.15
74350.84,70119.65,2811.96
38444.29,48982.81,1156.15
2065172.1,3709030,1156.15
28696.38,2229.52,11469.16
523292.63,2422823.3,1156.15
42399.04,55256.29,19129.75
2248.96,29957.33,1156.15
229347.38,266920.26,7549.82
54010.82,122952.57,35422.3
46535.22,34148.24,1156.15
1731827.28,2842965.18,28833.29
33776.5,165480.27,1156.15
43049.8,292493.51,15218.83
2248.96,4312.73,54650.62
48726.99,349666.91,17120.56
94128.4,108093.63,33507.64
2248.96,239645.44,1156.15
2248.96,2229.52,1156.15
2248.96,29942.01,4743.45
392941.26,1063168.09,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,8590.34
2248.96,19367.02,1156.15
2248.96,86974.36,41190.91
4148259.27,2402194.24,1156.15
80427.75,48626.39,74788.72
936832.14,804132.49,19860.45
12690.68,2229.52,1156.15
2248.96,1216060.59,3421.3
2248.96,2229.52,17226.78
26690.25,2229.52,18186.39
20675.76,2229.52,32580.44
83601.26,196988.82,50753.31
1708628.36,6558035.01,30576.55
1209286,4974375.27,1156.15
293800.21,1249657.23,1156.15
2248.96,59610.19,1156.15
2248.96,2229.52,1156.15
12493159.3,15673881.61,1156.15
2248.96,13012.83,1156.15
928484.02,5076327.3,1156.15
2248.96,2229.52,12428.76
2248.96,923649.6,31339.15
472029.19,1935724.05,1156.15
2248.96,49019.88,1156.15
2477.57,387867.41,10391.66
2248.96,87144.99,1156.15
65865.58,148295.79,49808.59
870966.85,6385280.23,13356.51
2248.96,72156.1,39276.24
2731876.08,169088.78,1822.11
2248.96,4540.59,1156.15
2248.96,6658.65,1156.15
2248.96,27807.6,8582.51
795148.95,3187162.7,1156.15
277664.02,1268643.06,22597.28
221891.89,521089.68,8431.73
14361.52,57382.4,23927.11
18157.18,1499867.19,1156.15
70337.43,65670.98,53672.26
50084.95,112472.6,10475.84
9987.08,125261.51,1156.15
375201.61,313396.66,1156.15
2248.96,2229.52,35459.25
1465253.79,6418625.11,1156.15
28675.77,2229.52,40257.21
2248.96,2229.52,1156.15
353655.44,230814.65,1156.15
2248.96,19367.02,1156.15
32482.84,40485,8578.64
42134.49,101861.82,17196.3
668568.9,114001.82,1156.15
3481510.95,5599008.66,1156.15
697497.84,1708852.42,3270.67
2248.96,19323.09,11463.91
2248.96,2229.52,1156.15
1060466.57,2290958.16,1156.15
544943.77,29341.14,16258.86
16204.97,87102.72,7604.78
641166.52,4566169.55,1156.15
36531.5,29796.61,30652.76
6685.93,2229.52,1156.15
198831.08,2229.52,11469.21
5165866.71,7170967.07,8318.34
774303.66,2981733.31,1156.15
82005.19,129331.41,22945.52
86433.9,55211.53,19129.76
3624486.94,28251401.26,1156.15
224259.16,806995.33,15061.56
48347.02,63669.3,31602.01
6519.82,27709.07,30653.4
1401720.42,4573868.76,1156.15
1774408.67,4151937.7,14039.15
2248.96,587007.51,1156.15
2248.96,2229.52,8590.34
2248.96,2229.52,1156.15
116401.72,415229.03,23817.73
82696.67,10812.94,1156.15
52722.37,2229.52,1156.15
2103733.85,3615796.79,1156.15
42373.82,61679.96,2814.54
657586.8,635033.71,5518.1
24456.23,44753.78,2819.72
4764910.42,16406109.93,1156.15
1418829.33,3680034.47,1156.15
1187777.26,1375791.63,10089.69
4681448.53,3668169.12,18025.43
86545.65,33973.69,32570.69
3440012.1,4099378.64,21732.04
2353397.15,6866748.59,1156.15
4671.12,4538.1,1156.15
1665659.37,4971793.44,1156.15
1339382.29,3572094.54,1156.15
793300.36,2456356.8,19355.43
2248.96,2229.52,1156.15
22472.97,40482.91,11457.44
32366.47,411123.3,13263.36
10622.9,10780.94,25860.56
2281050.9,2005898.86,1156.15
2248.96,123128.54,6634.17
3150828.08,4618615.14,16775.31
48368.59,59416.83,35441.72
9769.56,163386.62,1156.15
447041.14,351448.54,1156.15
904021.27,10062114.9,27586.29
2248.96,2229.52,25863.21
2248.96,2229.52,1156.15
123868.14,154546.03,60362.31
2248.96,2229.52,1156.15
2248.96,2229.52,11469.15
2248.96,2229.52,25863.21
20196.06,440840.48,1156.15
2248.96,262944.11,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
3762622.68,9652669.6,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,4751.93
2248.96,163395.21,1156.15
1131886.36,645043.73,28545.5
4244310.5,11177175.55,1156.15
245842.47,1935905.94,11837.69
2248.96,2229.52,1156.15
22680.59,2229.52,27782.42
244874.51,2229.52,1156.15
34038.77,114472.06,42142.11
93970.01,135620.25,35418.43
2248.96,567944.99,1156.15
2248.96,2229.52,1156.15
38142.19,101934.34,1156.15
2248.96,2229.52,1156.15
201978.13,150381.78,24858.29
1852825.06,574223.13,73668.47
2248.96,2229.52,1156.15
2472343.86,3555990.81,29574.95
59468.4,222626.16,4684.55
2552690.82,1755692.96,1156.15
793300.62,2229.52,11469.34
44412.79,55330.89,1156.15
30511.02,34091.97,18176.62
50538.39,34144.17,1156.15
2248.96,38429.57,1156.15
351310.09,1694389.15,1156.15
74042.24,123030.32,12391.82
6685.93,2229.52,1156.15
286003.68,862062.1,1156.15
132950.14,317655.22,53595.24
2248.96,2229.52,40257.27
4381.1,55371.58,1156.15
2248.96,15099.23,8586.4
1066821.09,2572371.18,66340.5
2248.96,48869.68,36404.55
18949872,22042304.84,74783.37
7494988.18,4133275.37,46671.34
783796.25,262030.64,28662.57
2248.96,557249.44,25693.53
95719.16,1938224.64,1156.15
2248.96,2229.52,1156.15
2248.96,44654,31607.83
7200030.64,1104821.9,34162.58
447594.7,5513000.31,30895.97
32634.09,12913.41,17223.49
305147.09,309085.65,35365.41
1594223.11,1699260.12,52213.33
2248.96,19367.02,1156.15
2248.96,42646.29,5699.17
5996181.47,10038001.39,1156.15
2248.96,2229.52,1156.15
28254.37,78565.13,20082.23
2611484.91,2676984.56,1156.15
17702047.06,66048309.2,27746.42
234015.19,502046.58,1156.15
2248.96,2229.52,1156.15
50795.49,690739.22,1156.15
5577064.56,55430244.77,7961.47
425177.89,7341033.83,1156.15
560977.7,1079941.7,1156.15
2248.96,23603.14,1156.15
2248.96,2229.52,1156.15
60171.71,99793.91,1156.15
28484.71,40520.73,1156.15
2248.96,59549.91,15290.03
16197.26,89248.36,1156.15
108551.4,33877.74,49843.56
2209468.69,4725409.08,32096.31
1457377.23,5338249.08,41505.02
6717267.48,2926855.42,28807.65
2248.96,12948.47,16263.87
2621.2,13012.38,1156.15
1079717.65,670623.71,2628.41
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
705087.43,1431391.44,1156.15
10771292.12,19621504.93,7391.53
1105948.16,1335671.75,1156.15
122796.49,349660.09,1156.15
486460.93,107832.79,1156.15
2682.76,2229.52,1156.15
1027456.77,7734.55,1156.15
2248.96,2229.52,1156.15
2248.96,29957.33,1156.15
2233247.01,5473194.53,1156.15
32706.53,2229.52,1156.15
8577.61,21478.52,1156.15
355408.45,974183.81,15970.06
1203197.47,77451.55,1156.15
24219.89,82760.36,30636.57
2248.96,2229.52,1156.15
2248.96,2229.52,4751.93
8243185.24,10518490.78,31285.2
91033.26,303071.77,6579.17
8657.17,6620.42,8588.99
68297.02,428023.01,15177.4
26688.55,4515.72,1156.15
508748.17,410667.68,6546.28
14594.45,19354.36,1156.15
12420.36,46794.13,23930.35
2248.96,4540.59,1156.15
2248.96,2229.52,1156.15
2248.96,21379.84,25857.32
2248.96,2229.52,26822.81
1230223.35,1303747.1,7232.91
82750.77,1050665.8,26502.31
246404.07,781445.87,40978.64
124451.67,55095.22,37362.25
158448.78,410884.77,39172.7
88326.82,76466.74,1156.15
516649.48,429745.6,1156.15
2970413.61,107414.71,3760.17
10555.03,25712.61,1156.15
20697.02,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,752216.34,1156.15
532632.84,2539287.12,4936.05
2248.96,2229.52,15307.57
3824944.35,7149071.51,1156.15
42402.28,55276.73,14331.73
2248.96,2229.52,1156.15
9033484.41,13385669.07,1156.15
2248.96,1008363.9,33232.46
1776997.47,1593335.38,13861.61
140174.68,110302.83,1156.15
36709.7,2229.52,1156.15
696953.59,50431.49,1156.15
2682.76,2229.52,1156.15
2248.96,2229.52,1156.15
3596128.94,13575466.13,1156.15
1797315.44,7504802.67,9175.9
72696.59,4290.11,43135.39
70435.25,53122.01,16251.59
2248.96,2229.52,1156.15
66733.47,2229.52,1156.15
7226585.83,11534005.06,46328.44
44408.42,406927.09,1156.15
2248.96,771214.57,16032.1
2248.96,2229.52,27782.42
2248.96,2229.52,1156.15
6672.7,4536.06,1156.15
17977.27,474581.3,36274.42
2248.96,938605.78,1156.15
439963.24,186158.98,21968.55
2248.96,2229.52,1156.15
2248.96,2229.52,15307.57
4853831.11,6429872.94,30615.72
6127.13,99837.61,3762.48
651961.18,7234900.84,1156.15
507083.25,1755654.22,1156.15
2248.96,2229.52,1156.15
8678.59,2229.52,14347.97
2248.96,68082.44,1156.15
9738.26,866437.03,34235.44
2248.96,237527.37,1156.15
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
514744.8,4271889.08,1156.15
2749636.74,2666140.45,26968.13
61965.43,135783.6,4711.1
273788.92,1948565.42,16631.84
634051.38,1603014.45,3303.02
52665.67,8603.8,29699.64
58580.49,27778.79,1865.3
78330.49,74355.8,1851.06
111776.74,175984.09,2779.6
592193.43,870195.52,7365.42
1900185.06,2229.52,1156.15
2248.96,68009.9,18166.25
514591.85,88741.75,1156.15
62724.79,353957.23,1156.15
647693.53,1317072.08,1471.22
2248.96,2229.52,1156.15
18055.05,112476.54,17193.05
30704.94,2229.52,1156.15
20461.25,42615.26,8577.98
2248.96,2229.52,1156.15
462900.02,3534824.87,8470.16
3050571.07,16931010.52,1156.15
10689.1,2229.52,1156.15
16693.85,2229.52,1156.15
56725.55,2229.52,1156.15
2248.96,2229.52,1156.15
176820.63,2229.52,1156.15
1106153.59,1299664.65,1156.15
57888.38,497916.97,18034.84
52525.45,36244.87,4741.52
2248.96,644134.96,15111.34
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
82074.05,118794.24,10473.91
8678554.55,49280475.09,18477.64
1040127.13,941688.44,22697.21
689995.27,3371414.24,29631.36
60728.72,2229.52,1156.15
2248.96,2229.52,2832.72
3502354.8,2998022.57,1156.15
133809.65,169476.72,33488.88
1418388.73,1644312.45,65664.57
940468.99,15952360.35,28664.69
2248.96,48988.21,8576.04
2823410.8,9378037.71,54664.26
2248.96,2229.52,23944
240760.96,21239.46,1867.3
106765.16,2229.52,1156.15
176942.06,2084235.35,12751.96
752521.11,3290975.24,3746.68
264715.67,383404.61,1156.15
2331733.17,3647335.77,1156.15
1781969.75,2472190.16,44300.26
27980.51,830553.64,1156.15
8529.28,29950.77,1156.15
790800.77,1844323.95,1156.15
2248.96,57492.13,1156.15
2248.96,512843.72,8434.26
2248.96,265062.17,1156.15
2248.96,2229.52,15307.57
2248.96,106094.13,27750.63
5528138.7,157777.28,1156.15
2248.96,2229.52,1156.15
16687.52,2229.52,10509.55
16487.28,38414.88,1156.15
38348.98,59353.43,52714.59
40703.3,2229.52,15307.58
50720.79,2229.52,1156.15
45407.76,932158.37,11184.9
1249302.33,411906.27,36293.58
4048088.65,1014973.7,1156.15
2248.96,2229.52,18186.38
2248.96,15130.9,1156.15
938724.66,1878062.41,1156.15
2248.96,2229.52,1156.15
11837933,171912271.6,1156.15
945854.3,276782.19,7546.81
30704.94,2229.52,1156.15
6698303.35,5201781.21,1156.15
6685.93,2229.52,1156.15
46717.62,2229.52,1156.15
7928.23,133679.6,14307.77
16686.23,2229.52,12428.76
2248.96,2229.52,14347.96
1107215.8,757255.94,44824.45
595959.29,912580.26,1156.15
2248.96,17248.96,1156.15
