EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
956593.25,1551832.85,8116.68
12218.26,85016.3,1156.15
2248.96,2229.52,1156.15
670410.22,2947922.38,6730.35
1719630.42,771549.7,23708.82
2248.96,46817.02,21051.53
3310242.78,11411110.45,1156.15
2248.96,2229.52,16267.17
1878833.35,1637767.14,1156.15
1066484.61,26491637.31,27362.46
41332.56,593250.08,17046.1
22627.22,10736.04,33537.4
10564164.11,5759134.72,1156.15
56725.06,2229.52,1873.13
50354.84,61512.42,40239.09
66176.52,93205.76,54623.45
917353.15,361560.72,1156.15
36709.7,2229.52,1156.15
6684.79,2229.52,2832.72
3634214.56,2339175.28,1156.15
55951.73,131345.13,53652.18
10689.1,2229.52,1156.15
154803.19,2229.52,1156.15
2248.96,2229.52,1156.15
68410.15,57364.25,15290.7
77725.14,175863.36,39244.54
3095565.15,621887.62,23754.57
523581.86,5176198.07,20443.29
58779.35,341159.96,22880.77
3776688.44,3325964.73,18130.03
220343.79,4649083.82,27321.63
1471103.58,477340.34,36273.58
3848412.61,3031413.63,34533.3
305060.75,2082019.74,5075.81
631173.86,1755480.05,11892.84
2248.96,2229.52,1156.15
38711.28,2229.52,1156.15
2248.96,8776.71,1156.15
2248.96,44783.76,1156.15
2248.96,2229.52,1156.15
2248.96,46901.82,1156.15
2248.96,21485.08,1156.15
2631207,622420.96,9360.36
26542.24,728783.52,25641.1
33599.05,195081.02,13329.4
2248.96,121018.66,4715.61
642814.44,63044.59,36400.21
583846.06,228439.12,6601.98
3822577.1,13878089.65,3389.44
243362.86,266933.6,1156.15
827249.96,16410.26,1156.15
1871808.67,3567195.58,28611.92
48717.42,2229.52,3792.34
6674.41,2229.52,18186.38
42714.45,2229.52,1156.15
3393020.56,2513019.83,19338.11
18693.65,2229.52,3792.33
808791.41,795868.15,1630.53
46716.48,2377.31,1156.15
2248.96,34174.05,5701.76
1002703.9,838035.08,1156.15
427754.93,3731874.9,1156.15
60709.4,2229.52,29701.64
2248.96,34193.45,1156.15
160822.23,701217.63,1156.15
104703.15,360151.21,28632.58
10683.42,2229.52,9549.95
2248.96,2229.52,1156.15
366315.79,817469.79,8341.14
1436478.77,1989813.01,1156.15
8195.38,87090.42,12402.8
92613.68,25589.35,10502.39
507505.15,2734192.67,1156.15
38711.28,2229.52,1156.15
38200.82,91332.8,3765.08
1972457.5,1014965.47,1156.15
1885607.24,1853801.34,1156.15
765063.28,37548.71,25852.38
2248.96,2229.52,1156.15
2248.96,2229.52,8590.34
1377952.22,11194887.7,4209.58
14689.18,2229.52,5711.53
1548444.42,257134.8,1156.15
195385.46,4115478.21,1156.15
100662.59,19266.87,1156.15
731689.09,277027.47,1156.15
1954858.58,4450459.42,1156.15
420750.77,46424.03,13374.83
16690.93,2396.6,3792.27
5076317.54,17602381.97,21443.12
20440.98,46875.91,2819.07
2248.96,2229.52,15307.57
2248.96,36226.71,21054.77
2248.96,8776.71,1156.15
2248.96,40547.64,1156.15
2682.76,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,9549.94
30258.55,78579.44,16243.81
909954.36,956740.09,1156.15
84298.44,1133377.47,1156.15
2682.76,2229.52,1156.15
6685.93,2229.52,1156.15
21667.23,182417.56,5656.45
32342.86,65933.4,1156.15
2248.96,2422.53,1156.15
548204.13,510126.86,18031.11
91906.06,146200.33,38294
48244.9,78385.38,57506.79
36066.32,114633.52,3757.96
40554.63,29918.22,1156.15
3672532.3,534558.21,1156.15
2732795.66,5620938.97,2074.9
588754.85,421200.1,1156.15
126272.33,91254.51,1156.15
9187396.4,6054943.16,1156.15
36539.38,32040.35,1156.15
6539.78,27834.74,1156.15
81822.23,163285.79,7581.5
43226.77,262889.7,3712.64
659323.8,2782603.21,35568.96
2248.96,2229.52,1156.15
319114.53,2776745.15,1156.15
977026.42,2879751.31,25943.24
595148.08,2229.52,6671.32
98749.25,2229.52,15307.6
28583.39,17006.46,51767.93
2682.76,2229.52,1156.15
22690.98,2229.52,12428.76
403380.49,7300752.65,13076.69
12580.7,19279.76,19140.75
2248.96,2229.52,1156.15
141072.23,654640.63,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2513,29884.33,18177.9
463447.95,279312.92,25778.48
7019775.73,17964686.23,27090
38608.84,17106.64,25858.63
78336.48,70005.23,28721.27
2780561.55,1458934.42,1156.15
2248.96,2229.52,5711.53
2248.96,2229.52,7630.74
3909505.66,1798757.09,9000.81
2248.96,36181.75,31610.42
44219.36,87025.19,19120.04
504997.9,2820970.76,15405.58
2248.96,2229.52,1156.15
100760.41,2229.52,1156.15
6771204.87,18736042.32,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,417562.61,1156.15
34167,95532.13,13359.82
6660.62,6654.13,1156.15
2116359.43,696965.65,35246.85
2248.96,68082.44,1156.15
24709.92,349703.59,14241.74
2682.76,2229.52,1156.15
20587.12,21466.32,1156.15
48087.91,112503.25,3758.61
60728.72,2229.52,1156.15
2248.96,2229.52,1156.15
143922.29,154766.83,3745.69
4684.34,2229.52,1156.15
2248.96,2229.52,1156.15
4456443.38,10130642.85,1156.15
20690.69,2229.52,10509.55
10631.34,10834.08,13385.71
100420.91,61628.11,1156.15
7272.53,250229.19,1156.15
549318.64,1018530.14,1156.15
1694470.75,2374942.69,22259.13
449805.09,2321175.49,13639.14
63002.72,305241.8,1156.15
84115.93,108075.19,40224.86
62439.14,53194.51,1156.15
1830113.22,3160694.3,1156.15
32473.2,741477.58,27556.42
87882.62,150465.05,32535.08
2248.96,8776.71,1156.15
26531.46,32050.52,1156.15
2248.96,2229.52,1156.15
378496.2,86762.04,1156.15
52290.01,76451.26,13365.66
2682.76,2229.52,1156.15
137533.54,923621.17,4470.29
2248.96,17248.96,1156.15
76534.34,38350.78,1862.07
26359440.5,20692228.66,5145.04
2248.96,2229.52,1156.15
716717.98,1848635.27,1156.15
2248.96,2229.52,1156.15
1267937.69,2763069.17,1156.15
2248.96,2229.52,10509.55
2248.96,2229.52,1873.11
110838.66,1042274.35,1156.15
2248.96,2229.52,11469.15
794744.5,3257023.2,8555.07
2248.96,2229.52,1156.15
5116376.9,3216659.19,1156.15
343002.44,340858.79,25759.67
8684.43,2229.52,5711.53
8261485.92,7665598.83,1156.15
3544889.26,13785181.18,2458.23
2248.96,2229.52,4751.93
294134.75,489274.12,1724.24
708872.32,60818.52,45996.92
2248.96,25721.2,1156.15
12690.68,2229.52,1156.15
942616.81,143375.96,1156.15
2248.96,2229.52,1156.15
20019.17,121015.22,1156.15
58347.4,65805.8,24884.14
789878.54,1998690.02,59798.63
480065.93,1577701.18,15785.59
1576746,6873892.41,1156.15
1196361.14,1977348.76,1156.15
42777.06,692865.38,1156.15
2248.96,55374.07,1156.15
47973.96,131533.11,11429.61
2918082.26,22260130.37,1156.15
2764531.52,2865335.5,1156.15
2248.96,2229.52,9549.94
469863.81,561112.24,1156.15
208845.98,2229.52,1156.15
21845.65,148434.56,27737.69
212849.16,2229.52,1156.15
2248.96,580653.38,1156.15
94561.17,36217.47,1156.15
2531492.19,26517712.72,20637.27
1497722.06,3529401.94,40138.7
1099120.65,2532376.61,1156.15
2248.96,2229.52,1156.15
8678.59,2229.52,14347.97
2248.96,76554.69,1156.15
571394.27,654085.7,28542.74
177647.84,552729.61,49684.97
608044.44,1592156.3,72397.73
2248.96,55293.35,20089.34
531608.29,2719338.71,1156.15
2543746.21,516636.04,2675.48
2248.96,343430.45,1156.15
169783.21,533882.61,1156.15
11048695.44,18011547.37,1156.15
66043.54,123086.48,1156.15
2681.62,2229.52,2832.72
2861824.61,1950239.34,1156.15
4963558.01,5093406.2,1156.15
2220287.77,7392100.08,13048.76
534949.4,730490,1156.15
2248.96,243881.55,1156.15
706340.84,510038.67,1156.15
1218509.26,200282.84,1156.15
2248.96,116753.93,11434.13
2248.96,44600.86,44082.67
112629.92,23377.37,27775.92
38691.32,2229.52,30661.24
2248.96,2229.52,16267.17
2248.96,2229.52,16267.17
114862.57,334765.15,19044.32
40342.23,65881.34,11449.68
2248.96,2229.52,1156.15
1613117.55,1551194.12,1399.66
8601.78,17242.4,1156.15
171514.57,932074.12,1156.15
4569.16,19255.2,26817.57
68279.01,779533.38,35221.61
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
18100.54,101792.23,39267.18
113502.5,220322.37,35392.54
2248.96,2422.53,1156.15
763793.66,1666435.28,1156.15
6372.46,55305.18,16250.93
2248.96,25721.2,1156.15
1709890.71,1779848.23,1156.15
2248.96,237499.79,7558.81
108940.41,2427480.64,1156.15
2138727.42,5200046.81,3163.16
1929426.46,2940182.23,31682.38
2248.96,195166.13,1156.15
27179.62,269271.39,1156.15
7555166.98,28673102.48,1156.15
860540.83,8562612.59,20367.81
2248.96,2229.52,1156.15
298068.32,849232.24,26563.88
6341666.29,1751687.22,36843.67
2248.96,2229.52,1156.15
21223.2,260805.26,1156.15
9129.11,275643.88,1156.15
32052.11,114568.1,20071.22
62724.62,2229.52,9549.96
2248.96,21485.08,1156.15
116386.16,771143.12,4516.89
2248.96,229055.13,1156.15
19702976.85,21258114.49,15527.7
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
2248.96,2229.52,1156.15
490764.41,54865.95,3776.23
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
570515.24,2914078.01,20175.13
855903.98,4464208.31,17782.11
2248.96,70200.5,1156.15
18682.21,4523.86,1156.15
565219.21,336502.05,1156.15
612670.27,438076.26,11335.92
1104945.18,1511470.82,1156.15
640806.92,768451.1,14113.74
78527.48,38295.61,14336.92
2248.96,51137.95,1156.15
2248.96,29929.75,7622.26
1048683.65,145354.51,8546.58
1206204.33,12175584.47,35576.71
2248.96,10894.77,1156.15
2541.06,25672.73,12421.57
8524.25,29919.1,8581.87
2248.96,21485.08,1156.15
2657.45,6658.2,1156.15
248038.36,499914.28,1156.15
683263.92,2445817.08,33752.69
32518.84,31935.09,26813.7
24700.19,2229.52,1156.15
226837.69,2229.52,34499.71
2248.96,2229.52,1156.15
1643208.29,2591097.21,7799.02
74605.74,25647.5,1156.15
235791.55,190691.51,1156.15
2248.96,2229.52,1156.15
6685.93,2229.52,1156.15
2153115.57,10747203.16,1467.62
944352.51,189971.27,1156.15
848610.46,482359.4,1156.15
469187.83,1029157.9,11155.25
1082277.23,568815.8,35286.02
4432.99,42533.44,31608.47
6685.93,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
116680.22,715946.79,34281.44
1902087.43,364661.97,32469.61
981267.43,30954.35,30652.41
1231002.75,2570335.71,7805.36
10163045.48,68336932.7,69269.4
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
475852.14,914820.36,1156.15
58624.46,370902.75,1760.42
24700.19,2229.52,1156.15
623090.31,366060.16,9438.72
1427566.13,2148675.78,1156.15
2248.96,2229.52,1156.15
971935.2,2371518.65,4027.72
54650.63,10691.22,36416.22
2775698.87,5468395.48,2121.53
26786.35,334813.79,28640.33
737713.65,4129647.81,24601.59
202460.6,63459.5,44076.91
2248.96,2229.52,11469.15
1703551.98,1487563.77,1156.15
67990.45,131516.85,10470.02
909016.14,770352.75,1156.15
2810079.06,2596158.91,32747.14
183061.56,311473.93,1156.15
12548691.68,12600339.83,43123.7
22266.24,76481.78,13365.65
52621.88,17104.66,22979.82
32596.63,21454.11,1156.15
21270.5,1305003.57,1156.15
1516812.44,1591538.12,1156.15
2248.96,353997.27,6563.6
2248.96,10879.45,4749.28
16475.2,40532.94,1156.15
2248.96,6658.65,1156.15
24469.45,42642.86,1156.15
60839.67,684374.85,1156.15
38469.02,42556.08,18174.03
20690.69,2229.52,10509.55
2248.96,95617.24,1156.15
2324149.38,6379615.72,1843.01
144165.27,112413.76,1839.43
247840.64,885399.46,1156.15
15013.02,296818.41,1156.15
24693.21,2229.52,11469.16
852661.96,473883.08,1156.15
1062887.73,1515749.72,1156.15
898961.13,3233626.73,6643.02
2248.96,2229.52,1156.15
22675.4,2229.52,35459.26
407589.47,249822.27,1156.15
2248.96,2229.52,1156.15
5307.2,243877.03,1156.15
108684.35,718215.04,1156.15
46528.76,2139461.75,6977.46
50550.47,32026.1,1156.15
287251.92,2046031.09,5086.81
72729.3,2229.52,14347.99
72712.91,6586.98,1156.15
1643775.68,36760.76,1156.15
74710.11,2229.52,45055.31
1559311.12,1157230.41,15914.11
421411.82,3791186.68,1156.15
2248.96,2229.52,1156.15
531082.5,1408269.74,1156.15
2248.96,523465.7,1156.15
1209171.91,1134320.46,8244.29
2248.96,3607360.53,1156.15
2248.96,167631.34,1156.15
36611.88,19331.98,1156.15
14636.46,10842.27,10506.9
1593769.96,4588386.25,26380.58
20697.02,2229.52,1156.15
72738.22,2229.52,1156.15
5974763.78,6424631.52,1156.15
36094.48,1861958.8,18577.51
508580.86,1840244.89,31058.99
2248.96,49019.88,1156.15
2248.96,591207.94,9369.9
46607.72,21439.87,1156.15
13253.12,254459.2,1156.15
3005603.04,16041451.98,1768.58
4511456.08,10662217.77,1156.15
2248.96,2229.52,1156.15
2406289.28,751830.18,14118.82
34665.61,358141.11,19996.77
2248.96,82893.55,4727.26
3170875.93,11279900.51,5143.2
64407.55,406801.5,25739.51
36370.2,61693.21,1156.15
60316.72,74377.16,1156.15
2248.96,2229.52,1156.15
2248.96,63696.11,36400.02
2248.96,42658.55,2820.36
3320992.98,6018545.28,1156.15
373594.43,595098.88,1156.15
1490669.9,2665415.66,1156.15
6563.46,23595.56,1866.58
36257.86,76344.92,42153.76
2248.96,27783.07,14340.13
25908.59,137836.09,28700.53
2248.96,2229.52,1873.11
36709.7,2229.52,1156.15
1532973.62,4368146.54,32205.51
5955990.95,3395685.62,36341.17
1973011.97,9330166.33,59476.9
2248.96,2229.52,10509.55
869255.91,3178615.33,1156.15
74486.76,44645.69,16254.19
516403.42,823703.07,1156.15
50453.8,48970.6,1156.15
92269.57,87052.98,1156.15
2248.96,32075.39,1156.15
2248.96,2229.52,1156.15
2248.96,10894.77,1156.15
1592970.18,2275575.15,4057.05
48316.86,72255.99,4730.51
2248.96,2229.52,1156.15
50635.06,17199.67,1156.15
2248.96,4472.13,17226.07
71899.69,144086.28,42133.06
26696.1,2229.52,9549.95
29388.02,582700.59,10332.11
12690.68,2229.52,1156.15
44429.25,400475.82,23822.24
773516.95,312991.78,1156.15
409004.45,2229.52,1156.15
265297.99,2035482.56,1156.15
475628.16,3058258.99,6696.62
3157587.18,6944299.3,1156.15
2214449.41,3505545.62,1156.15
2010509.65,113273562.7,1156.15
2248.96,17248.96,1156.15
36693.63,2229.52,24903.62
28701.58,2229.52,3792.33
321049.03,1385184.67,1156.15
2248.96,8630.6,35457.25
2248.96,358256.87,1156.15
2248.96,2229.52,1156.15
1356400.26,5150024.05,1156.15
2248.96,13012.83,1156.15
445124.14,336624.12,1156.15
372876.72,16787.3,21060.71
2248.96,2229.52,1156.15
561585.88,13252370.44,1156.15
2248.96,2229.52,1156.15
58435.97,53198.58,1156.15
2248.96,13012.83,1156.15
2248.96,2229.52,4751.93
1071922.29,283035.76,1156.15
2248.96,2229.52,2832.72
58501.25,38250.56,29690.58
49564.43,201349.44,29640.72
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2917733.47,6885226.27,1688.46
2248.96,2229.52,1156.15
4287692.73,11291505.68,1156.15
102837.34,339066.63,6568.17
4562.36,23600.65,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,12428.76
2422.82,46869.7,8576.68
30511.67,34096.06,17217.01
1946440.23,659001.2,38137.26
2248.96,50906,55595.98
2248.96,36214.45,23933.58
2248.96,2229.52,15307.57
2248.96,2229.52,8590.34
5299097.73,2413732.62,1156.15
3091570.23,11849768.74,1156.15
188844.42,701189.15,1156.15
2248.96,34193.45,1156.15
1068714.38,2595823.3,29868.43
168814.29,2229.52,1156.15
857359.4,2229.52,1156.15
1084079.05,2011351.71,1156.15
443539.03,2367807.61,6907.67
991423.86,359367.39,1156.15
63490.46,567782.36,23771.1
20697.02,2229.52,1156.15
172256.07,451276.16,1156.15
120322.72,78442.93,26799.48
7075242.82,15259905.49,22159.12
2248.96,42654.47,3779.96
184161.69,465968.82,29559.84
2248.96,49019.88,1156.15
264001.66,1561040.84,1156.15
2248.96,2229.52,1156.15
191159.45,643918.74,19909.42
18692.35,2229.52,5711.53
2249496.5,6832892.97,16098.5
2587623.63,5455886.64,1156.15
567140.92,1401839.15,10081.73
58507.99,40487.16,1861.42
12206.18,87134.37,1156.15
47992.28,127260.2,20067.34
12175.43,89134.93,28715.42
2248.96,2229.52,1156.15
2248.96,879264.29,9281.86
8994595.47,13883320.42,27377.91
722231.66,1583873.49,1156.15
12690.68,2229.52,1156.15
539778.67,234861.56,1156.15
58335.06,65728.14,43116.61
42337.72,63646.79,38319.24
375468.43,262417.08,35379.67
2248.96,72180.62,33518.62
20928.81,663234.93,1156.15
2997963.44,1592090.2,14821.59
30704.94,2229.52,1156.15
2248.96,2229.52,1156.15
68735.05,2229.52,1156.15
3883495.85,13024481.18,1156.15
2278523.7,3149616.57,7628.3
2067763.52,1851498.11,1156.15
335598.48,2694124.36,1156.15
4684.34,2229.52,1156.15
298749.27,1785518.65,1156.15
7023808.02,13395951.65,51516.94
368258.65,127015.38,1156.15
2248.96,4540.59,1156.15
2248.96,15130.9,1156.15
6538837.6,525290.52,1156.15
62245.46,82693.09,37353.81
34457.02,44698.65,13375.36
4618507.66,1016382.1,31310.81
2248.96,42662.64,1860.75
2248.96,2229.52,1156.15
675687.67,1672878.93,1156.15
191227.49,281752.64,15222.11
498357.29,478479.34,1156.15
651296.42,1035331.04,10193.76
10627.54,13004.24,1156.15
1042667.95,8217278.73,1156.15
22698.6,2229.52,1156.15
2248.96,89263.06,1156.15
435434.22,279394.54,13303.62
1272159.97,10436537.11,50502.3
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
977122.72,410215.08,1156.15
2248.96,2229.52,5711.53
2248.96,38365.21,16256.11
314713.09,1437959.42,43656.78
287247.19,287882.47,44967.92
601077.81,5627304.92,10709.38
8613.87,15124.34,1156.15
6115022.93,1834566.47,26262.71
2248.96,2229.52,1156.15
82825.22,339110.47,1156.15
43603.16,197241.02,1156.15
280405.62,5000736.39,1156.15
1722673.26,18480529.17,25013.12
2248.96,1499892.06,1156.15
2640952.27,2774381.99,1156.15
2244892.87,5886146.13,12549.47
2248.96,2229.52,1156.15
1265053.44,456320.24,47795.24
36675.38,355996.5,25755.04
24700.19,2229.52,1156.15
8534.78,25597.15,28734.84
38711.28,2229.52,1156.15
2252499.03,20341881.31,1156.15
514548.37,92856.28,29673.88
4215604.55,3225978.38,16241.38
2248.96,2229.52,1156.15
1471341.08,8509133.48,1156.15
744685.15,454930.42,1156.15
32706.53,2229.52,1156.15
4817297.07,1259885.57,1156.15
1535896.68,2229.52,1156.15
2682.76,2229.52,1156.15
14692.27,2229.52,1156.15
1442614.74,3016979.88,19184.07
3743718.17,1739655.9,1156.15
1997621.73,11689908.53,1156.15
66732.33,2356.96,1156.15
78110.38,112464.55,5677.83
48690.16,2229.52,44095.7
110657.3,21367.62,2826.86
2248.96,15130.9,1156.15
2248.96,38429.57,1156.15
2248.96,265062.17,1156.15
2391.6,53255.55,1156.15
2248.96,13005.69,2829.42
2248.96,97691.37,11439.96
51940.48,1190557.9,10146.31
3002563.17,11659088.63,31896.17
767467.23,1022544.48,1156.15
22664.12,4385.94,32579.73
76725.33,2229.52,24903.63
1139101.59,1134297.66,30315.16
31398.27,228935.27,21955.47
114702.32,12850.43,12425.49
80374.97,63653.1,27763.61
1363336.13,72976.03,19124.33
2248.96,44739.83,11456.14
2248.96,2229.52,1156.15
488917.33,378940.6,1156.15
2248.96,161118.32,38289.44
28407.82,53201.52,7615.15
3756.68,158953.26,48845.73
291893.41,175637.48,41163.81
64724.26,2229.52,12428.78
1888526.18,2745497.07,1156.15
12525.47,29902.77,11460.68
2248.96,104082.34,2801.58
2248.96,15130.9,1156.15
73154.26,277612.04,20980.99
3477814.96,6946006.91,18942.73
40694.86,2229.52,27782.43
2248.96,76554.69,1156.15
24578.21,23580.31,1156.15
42259.37,76318.38,46951.79
1771641.17,5340219.27,1201.11
2248.96,292596.97,1156.15
122518.56,398375.49,1156.15
1383755.55,3512744.11,1156.15
2248.96,4540.59,1156.15
1208915.74,4688438.98,1156.15
131301.62,963885.74,1156.15
17167615.6,15887289.4,1156.15
1121196.62,2871181.79,14430.63
2829227.35,2047601.47,24278.39
34290.44,74367.86,9527.88
1659284.92,3277177.73,43094.6
4582.3,14949.6,43132.14
216852.33,2229.52,1156.15
431541.79,3767809.48,16075.77
1396046.34,1708113.74,9988.11
120773.17,2229.52,5711.57
2248.96,2229.52,12428.76
2248.96,2229.52,1156.15
1030180.15,1629970.59,44557.69
523248.88,6637644.33,21915.79
98112.85,466177.9,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,51089.93,12413.81
84096.22,461769.01,44914.77
24191.52,91358.28,1156.15
58727.13,2229.52,1156.15
2248.96,2229.52,1156.15
1101812.07,1358974.52,1156.15
4598.61,17246.47,1156.15
2248.96,82908.87,1156.15
40602.63,17055.56,37373.88
1869102.39,2641732.56,1156.15
117835.75,512584.26,41060.82
2248.96,2229.52,2832.72
2248.96,6598.37,15306.21
10506.69,34184.86,1156.15
2298390.63,19150.96,1156.15
428822.7,3193889.43,1156.15
22419.53,51117.15,1156.15
34708.12,2229.52,1156.15
2248.96,118867.9,12393.09
3909304.03,3940140.9,1156.15
991738.04,304297.76,1156.15
140150.42,112344.26,19112.3
40695.51,2229.52,26822.83
57134.22,631399.8,7438.41
2248.96,2229.52,1156.15
60365.05,65904.92,1156.15
2395247.76,232975.5,1156.15
2455217.74,9368061.88,1156.15
2248.96,2229.52,1156.15
2828507.24,2172522.25,34795.83
368615.96,3568707.2,32449.87
119499.87,574087.77,21849.97
4948776.27,2418199.17,29922.72
520627.43,1486648.25,1156.15
2248.96,32047.81,7621.61
24689.32,2229.52,17226.78
2248.96,2229.52,1156.15
1311931.74,17153011.68,6226.84
2248.96,1004265.72,1156.15
2248.96,2229.52,1156.15
2248.96,129506.23,1156.15
5457898.75,10714175.29,5316.12
144212.01,2209285.62,1156.15
2248.96,303167.87,5619.54
2626278.46,1132781.88,31275.23
33860.05,1203324.32,1156.15
2043572.01,1878960.21,23370.33
2248.96,2229.52,18186.38
406923.05,5273677.87,36726.74
3333375.17,11917300.31,1156.15
611480.92,647808.31,1156.15
2248.96,2229.52,2832.72
1343656.55,1417977.82,13915.21
25045.11,292572.1,1156.15
2248.96,8776.71,1156.15
382341.23,1166963.33,1156.15
2248.96,2229.52,1156.15
422675.03,1113971.1,1156.15
78148.42,804980.81,25617.81
2660036.14,7849204.79,1156.15
2248.96,8745.04,8588.34
36623.97,17213.91,1156.15
34708.12,2229.52,1156.15
2682.76,2229.52,1156.15
9383054.14,36313197.55,1156.15
58727.13,2229.52,1156.15
2248.96,2229.52,1156.15
349724.78,218110.35,1156.15
528884.44,4600172.36,1156.15
48414.18,55315.59,3776.09
31849086.57,12385881.4,38391.24
14565.25,23558.81,8583.81
38480.54,42628.62,1156.15
60365.05,65904.92,1156.15
2248.96,2229.52,1156.15
72817.29,339120.64,1156.15
74161.14,101837.44,15277.1
168410,423745.45,1156.15
49609878.69,7333396.28,1156.15
2191377.32,2988764.91,1156.15
757709.26,1327481.01,17781.28
2248.96,19367.02,1156.15
726160.09,6506131.49,19077.18
54340.34,65785.35,30641.76
70085.46,114549.88,15273.22
84279.77,82776.98,12404.12
