EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
657364.62,323700.09,1156.15
2248.96,2349.99,18186.32
183483.32,4094225,19814.41
24621.51,15076.39,8586.4
16954428.62,33607087.44,1156.15
4930114.29,15850442,130413.71
237293.75,5527725.98,104780.87
917743.74,992666.51,17883.62
1167835.31,2064165.7,12758.09
63844.23,508573.72,1156.15
34189.22,91283.74,16239.93
2248.96,2229.52,9549.94
1878700.39,7972739.8,25346.12
663699.62,615960.99,6483.53
22694.22,2229.52,7630.74
2248.96,2229.52,4751.93
400998.12,2229.52,1156.15
2248.96,574263.43,9375.08
3547638.1,2426022.47,19364.71
104757.25,2229.52,10509.58
2248.96,2229.52,1156.15
1593987.22,7710484.99,3355.42
86654.19,368727.57,8478.31
22516.2,34172.65,1156.15
226857.16,2229.52,5711.6
3870096.3,9756218.64,27679.79
102096.23,118813.74,1156.15
70518.94,36095.77,35448.85
1084435.17,3347682.16,37315.44
16618.82,12913.34,21061.9
26696.75,2229.52,8590.35
2248.96,2229.52,1156.15
2248.96,42665.7,1156.15
362467.03,440492.57,1156.15
2248.96,97735.3,1156.15
70452.53,51036.65,8575.41
3788046.78,3435948.73,51682.5
52722.37,2229.52,1156.15
2248.96,40479.18,17215.06
294267.11,1518649.09,1156.15
109303.79,2352973.48,88478.42
41979.51,832657.48,1156.15
8681.83,2229.52,9549.95
34693.35,2229.52,22984.41
1336786.27,26423897.89,451527.53
1973568.94,2923262.51,15374.31
380089.29,2261949.06,11738.04
109097.51,2399945.89,1156.15
678526.25,819115.1,44805.54
147226.37,277621.57,1156.15
201349.36,262712.62,7551.11
68345.84,67930.04,21045.08
32706.53,2229.52,1156.15
18674.83,2229.52,31620.84
33679.83,182424.76,1156.15
2248.96,2229.52,5711.53
694215.97,8596670.34,20357.4
811868.96,255737.89,7553.24
2248.96,231125.17,12358.78
2248.96,2229.52,1156.15
10273.37,74404.54,6649.06
4835320.04,556674.82,1156.15
2248.96,2229.52,1156.15
3323263.16,12984689.54,24773.77
2248.96,40547.64,1156.15
202910.52,2094851.31,1156.15
1140937.82,113489.99,8556.32
254845.03,707379.14,23728.43
34610.3,19334.01,1156.15
225469.43,245771.29,1156.15
2248.96,2229.52,1156.15
50751.53,347615.24,1156.15
3876456.67,225115.73,1156.15
1585992.49,3148233.98,1156.15
102728.84,1410807.91,4321.37
2248.96,21485.08,1156.15
262616.98,3907809.13,7396.55
542674.47,78122.96,1156.15
295460.11,607886.56,1156.15
1535455.26,5340466.5,1156.15
2248.96,55374.07,1156.15
28343.9,61575.67,30643.05
2248.96,2229.52,1156.15
354096.09,2609383.58,1156.15
70182.4,1150284.05,13037.43
510134.94,2971285.89,29753.67
44293.16,74324.99,17204.72
28236277.69,55885901.72,4943.39
8632532.89,3323223.7,1156.15
1512412.15,12186025.95,1156.15
777277.41,2229.52,28742.26
2248.96,2229.52,9549.94
46473.01,44727.31,3779.33
2248.96,214228.7,1156.15
19547.89,203619.62,1156.15
2487361.75,4435072.33,4356.58
4966528.3,15094731.67,20290.41
3958993.21,23292548.73,31219.1
56501.86,40460.58,8578.64
2929436.8,31496949.11,1156.15
8233768.97,16381347.2,9341.51
26037203.94,46651390.7,1156.15
2248.96,656851,13188.25
63457.28,222532.17,25795.84
2248.96,2229.52,32580.44
4982125.71,27445008.16,28990.26
2596888.74,5585041.34,8803.09
28520.96,34166.55,1156.15
2248.96,2229.52,1156.15
2248.96,80790.8,1156.15
5466799.61,25283941.57,68034.91
68727.43,2229.52,12428.78
48524.72,36264.26,1156.15
74678.24,12939.14,1156.15
14473.61,40534.98,1156.15
12821.42,680159.99,7423.51
36206.78,89188.17,10482.95
58153.65,101886.42,7600.27
4511439.97,4348247.95,14938.75
2248.96,10818.15,19143.33
12354.34,59543.37,14330.43
3417688.8,25906922.75,1156.15
2248.96,2229.52,1156.15
1537652.91,4249526.77,33201.37
2248.96,2229.52,1156.15
12839.14,3484484.82,1156.15
10689.1,2229.52,1156.15
108567.88,387799.42,1156.15
34690.75,2229.52,26822.82
96232.9,88992.25,42149.9
1417180.31,1513271.51,1156.15
1138886.04,1873488.92,32008.43
9910905.43,15004857.09,50065.56
944975.33,1831333.22,30102.11
2671.89,2229.52,17226.78
2248.96,1290203.98,1156.15
857444.3,1386648.16,26399.62
669696.05,618096.4,1156.15
2881425.87,4828616.86,7115.1
1264761.97,511532.89,14192.27
531570.71,8259510.67,648040.54
2248.96,17248.96,1156.15
31763.14,163214.04,36369.6
80120.16,110319.94,11436.1
201243.94,1334473.29,1156.15
954932.96,789300.03,16986.18
24433.11,46802.36,19132.33
1802019.17,32956134.84,297913.66
36709.7,2229.52,1156.15
58481.22,44706.93,5698.54
1174739.13,1206400.78,1156.15
7110088.77,33307.07,4742.42
369191.55,311175.38,26728.35
6680874.48,14218246.7,17679.51
2248.96,449299.38,8453.68
153061.94,307268.33,1156.15
22714.82,349746.5,4645.7
2248.96,419680.21,1156.15
1125728.98,2780161.4,1156.15
52227.79,82641.95,51747.86
434039.45,2274475.82,41481.88
1462897.81,1214446.17,32209.87
117455.63,230974.01,20035.64
1169989.1,282867.61,17140.97
2248.96,2229.52,1156.15
433264.87,3467089.63,5612.06
2248.96,70091.17,26802.04
72028.32,122954.7,30624.29
161124.34,648266.09,1156.15
188512.24,2162640.52,1212.76
2248.96,2229.52,1156.15
1077495.78,357109.71,13279.87
25541242.73,20610319.77,36836.96
850471.45,505608.02,12274.88
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,19253.6,27777.18
15929.13,131443.05,40217.72
11645145.78,60460731.89,21777.5
127742.22,184447.19,1156.15
18694.3,2229.52,2832.72
2682.76,2229.52,1156.15
1121109.71,5694594.56,1156.15
2248.96,567944.99,1156.15
138790.52,2229.52,1156.15
4477.77,38427.08,1156.15
6810670.52,11115196.91,12870.37
97953.15,142072.55,11426.39
2248.96,76445.36,26800.09
16023753.95,6583860.83,1156.15
2248.96,2229.52,1156.15
9564329.47,16113030.11,30534.78
2248.96,2229.52,1156.15
2248.96,2229.52,18186.38
2212911.33,3073465,1156.15
2248.96,2229.52,1156.15
2211746.44,1171413.93,11111.76
283233.34,1347078.86,5300.46
8578.83,19292.01,17221.54
6563,2476182.27,27985.8
2248.96,2229.52,10509.55
2677.08,2229.52,9549.94
50623.54,17127.13,18181.8
2248.96,23497.9,25856.67
6219702.5,14362831.96,1156.15
16371.3,55237.78,29685.38
22646.04,10854.57,5708.89
2721927.99,5070268.41,1156.15
2248.96,46901.82,1156.15
181320.4,1669145.3,1156.15
20683.8,4521.82,1156.15
98423.78,59464.06,12411.25
71772.65,1925540.66,1156.15
50704.73,2229.52,24903.62
25886.63,495903.98,1156.15
4831601.54,1910112.12,1156.15
2248.96,2229.52,1156.15
12685,2229.52,9549.95
1328679.96,1238015.05,1156.15
2248.96,661139.67,1156.15
24697.11,2229.52,5711.54
66308.9,76486.07,1850.41
36503.13,38394.53,1156.15
2248.96,76554.69,1156.15
4733636.44,2238408.19,24220.06
2100494.07,1377021.8,1156.15
20272.85,74341.23,19123.92
14239.64,432374.33,1156.15
34399.19,55305.31,9533.71
246876.1,2229.52,1156.15
2248.96,4340111.29,19739.25
2248.96,2422.53,1156.15
97808.24,868543.18,16002.35
40696.15,2229.52,25863.22
230462.51,67691.67,38318
746934.1,6023223.51,12507.57
86094.25,114509.08,21030.84
58460.14,48962.46,1156.15
120530.75,1092935.24,38964.23
61019.77,296584.63,44965.26
2617795.87,22965569.41,41874.68
2248.96,49019.88,1156.15
2055346.83,864288.2,50549.35
65923.01,139880.78,36376.73
12238.7,80756.68,6647.12
38259.7,78538.61,23920.65
1172287.54,6543749.97,31540.52
1238876.32,3290292.82,47888.61
30308.84,70119.45,13367.59
2248.96,2229.52,26822.81
9341562.93,17254370.75,151095.84
2248.96,2229.52,1156.15
3368538.3,10311673.55,23671.6
56135.62,807226.51,1156.15
75729,178093.81,13334.59
70265.83,80579.15,34475.65
80735.15,2290.62,13388.32
20328.73,63722.31,25844.38
5135736.08,24380139.93,4977.4
1005565.15,333843.41,22883.01
829911.36,12881439.04,1156.15
1215829.85,1371566.81,1156.15
2248.96,15130.9,1156.15
977701.75,1361218.62,1156.15
31962.85,1535860.06,1156.15
524070.39,1935671.15,1156.15
86627.33,23517.24,1156.15
2248.96,2229.52,1156.15
40532.98,31976,15298.46
47883.53,146322.75,20061.52
2903627.53,6902196.45,1156.15
2248.96,95540.61,19117.44
106481.71,402627.91,1156.15
2248.96,2229.52,1156.15
504523.51,99342.23,1156.15
492383.93,823724.43,1622.01
815339.62,5612309.02,1156.15
140661.37,726654.7,1156.15
2248.96,2229.52,1156.15
2248.96,709854.65,1156.15
39508035.66,19592253.6,16996.49
100400.08,766938.54,1156.15
605520.3,4850024.51,1156.15
2248.96,2422.53,1156.15
2248.96,1127113.25,1156.15
2248.96,25721.2,1156.15
56717.92,2229.52,12428.77
26877.52,322222.93,1156.15
60066.76,116686.29,13353.36
55897.91,1199042.4,6305.31
1235619.42,2112863.99,1156.15
155099.21,650338.11,13190.24
40554.63,29918.22,1156.15
26500.4,737296.62,16042.47
38444.29,48982.81,1156.15
2248.96,19367.02,1156.15
2248.96,2229.52,1156.15
6679677.71,33358564.53,127940.99
161112.25,650384.11,1156.15
1254398.31,14255541.55,15748.9
76616.33,23508,5705.02
2066575.57,303120.39,20973.19
788172.21,547979.19,24736.76
32706.53,2229.52,1156.15
2248.96,2229.52,1156.15
5565983.65,12118364.08,1156.15
2248.96,2229.52,15307.57
3188348.27,5410768.47,6937.16
51851.01,502106.05,30508.4
8323.85,65957.82,1156.15
43929.69,1891591.24,21447.26
2248.96,2229.52,1156.15
44654.47,12969.65,1156.15
2248.96,32075.39,1156.15
686291.52,14533108.64,126977.96
1108200.38,4449202.1,1156.15
432959.84,2117916.04,1156.15
106314.48,80669.23,4727.94
3231800.26,1303858.19,1156.15
9709.14,173976.92,1156.15
72481.93,44627.29,21052.2
8794814.18,22940351.2,13094.31
1832571.33,1671499.61,48383.41
603515.43,990920.99,5409.32
2248.96,303187.27,1156.15
2248.96,523465.7,1156.15
112411.36,63690.03,11450.35
86550.84,34006.39,24893.86
286907.8,2229.52,1156.15
2248.96,2229.52,1156.15
598409.44,7499711.45,1156.15
34344.45,65931.37,1156.15
32463.7,44752.79,1156.15
46104.65,108232.38,12396.34
889621.2,655798.47,47734.26
20087.86,457712.45,18047.13
317150.91,660661.43,37177.15
52720.59,2229.52,3792.34
1547564.58,17593059.85,68466.5
933962.03,3765246.25,1156.15
44715.55,2229.52,1873.13
72458.16,46671.78,38324.42
58659.24,12915.57,10506.27
2248.96,2229.52,1156.15
50622.02,1421418.42,11994.95
44519.91,31869.75,39288.55
2248.96,2229.52,1156.15
12690.68,2229.52,1156.15
2248.96,286219.31,6584.32
53905.73,495856.09,5560.64
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,87144.99,1156.15
59851.36,506448.47,3638.2
54708.55,2229.52,23944.02
4303664.75,23551988.02,202908.67
94354.1,67825.93,39277.56
36709.7,2229.52,1156.15
1241663.69,2229.52,1156.15
22671.26,4430.9,22024.09
2248.96,2229.52,1156.15
627959.72,914585.01,19826.69
1795004.71,894413.99,1600.41
5469.4,214180.24,11404.35
88014.89,127162.29,33501.81
2248.96,118892.43,6635.46
34622.38,17215.95,1156.15
807783.03,620009.74,16078.32
2248.96,2229.52,21065.19
2248.96,495592.67,80409.72
2248.96,76351.35,48870.98
2248.96,74229.2,49831.23
2248.96,2229.52,1156.15
403857.78,2658048.08,1156.15
2248.96,184575.83,1156.15
839041.94,54523.16,1156.15
888422.52,2625784.79,1156.15
880841.22,446319.81,1156.15
2248.96,15130.9,1156.15
44594.05,23559.96,1156.15
10601543.33,1311145.2,12028.66
2248.96,2229.52,1156.15
1742059.87,2229.52,1156.15
2248.96,6658.65,1156.15
12653.85,6575.48,18185.03
2248.96,161122.87,37329.84
16446.65,396365.26,1156.15
712935.66,2511588.67,1156.15
934502.97,2968862.01,1156.15
2248.96,2229.52,1156.15
10490.38,31887.98,43126.96
56608.67,21385.76,11463.28
1368328.33,2006826.63,1156.15
631058.4,22963.83,1156.15
18226.82,82840.03,13363.7
669156.95,1763921.79,9971.06
2248.96,6658.65,1156.15
445030.55,2229.52,4752.06
2248.96,13012.83,1156.15
40712.87,2229.52,1156.15
2248.96,2229.52,1156.15
445482.29,624678.47,1156.15
24695.81,2229.52,7630.74
1404020.74,3819840.67,1156.15
562990.62,25139.84,3785.31
1724790.7,1620870.03,26328.03
440120.28,2266172.22,1156.15
2682.76,2229.52,1156.15
653731.65,609640.46,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
790511.76,842486.86,1156.15
8687.51,2229.52,1156.15
1943200.84,7195463.21,1156.15
2248.96,2229.52,1156.15
734925.54,1814728.08,1156.15
92408.98,762654.38,14115.51
2248.96,2229.52,46014.89
2674.48,2229.52,13388.36
228852.25,2229.52,15307.64
2248.96,85026.93,1156.15
5319514.87,234088.91,36347.93
18695.44,2229.52,1156.15
741267.5,2229.52,1156.15
3063984.91,19135716.1,35368.49
2248.96,163395.21,1156.15
2248.96,2229.52,1156.15
20599.21,19348.25,1156.15
12306.19,771264.24,1156.15
639741.88,251582.73,29625.37
19330.04,237354.32,37306.54
540318.39,1537241.68,52262.86
8687.03,2229.52,1873.12
1704028.83,1752230.56,21489.86
6437759.09,5261351.65,1156.15
741728.88,622259.33,1156.15
22460.89,42600.97,11456.8
879813.02,1327401.86,7225.68
50628.73,17159.83,10504.97
10675.87,4531.99,1156.15
2248.96,2229.52,1156.15
2248.96,21485.08,1156.15
1723197.96,8919779.17,1156.15
2248.96,6658.65,1156.15
772674.39,1162330.41,1156.15
164790.52,2229.52,31620.89
28286.33,74378.05,8568.28
26701.78,2229.52,1156.15
98622.97,25611.86,3785.17
62137.04,106146.06,1156.15
415009.2,2229.52,1156.15
12690.68,2229.52,1156.15
302916.08,2229.52,7630.83
1063376.51,26760.48,1156.15
94738.29,2229.52,26822.84
18671.58,2229.52,36418.86
2248.96,2229.52,1156.15
1376623.67,3002073.66,53734.32
16690.12,2229.52,6671.14
79571.26,207794.71,1156.15
2831124.49,5927967.42,1156.15
4960319.88,7414780.31,1526.6
5891930.69,9010699.63,34624.88
2682.76,2229.52,1156.15
22698.6,2229.52,1156.15
430722.55,753821.96,17956.62
16693.85,2229.52,1156.15
34510.69,31871.74,41207.76
8687.51,2229.52,1156.15
13688089.36,55313895.15,27189.09
4799844.16,3615097.54,18041.65
640819.18,1469581.6,1156.15
2248.96,207874.51,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
238724.82,25412.22,17219.67
1146521.65,1238111.3,21647.01
344784.39,27344.79,35451.53
28533.04,32048.48,1156.15
148072.25,129357.25,1156.15
2248.96,2229.52,1156.15
2563952.84,7148203.68,6406.09
230045.28,1196730.95,10144.42
461822.92,213667.31,22919.74
886364.72,1581532.51,13865.22
2461556,1942173.9,1156.15
3352087.09,20552095.36,105946.15
2248.96,148541.19,7586.01
2434.4,40360.2,45043.57
1818411.47,998047.86,31316.41
82746.15,2229.52,1156.15
691175.32,10175.02,5709.09
2248.96,55366.92,2816.47
2248.96,21437.06,12422.87
7467907.06,23252539.03,133908.81
1552160.49,5566979.42,23202.65
2248.96,2229.52,8590.34
2248.96,2229.52,19145.98
2248.96,2229.52,20105.59
2248.96,2229.52,1156.15
2248.96,176103.59,1156.15
2248.96,2229.52,1156.15
2248.96,184575.83,1156.15
3453728.85,10815662.49,28315.56
1427104.41,2928005.08,26888.09
66682.95,1063499.73,1156.15
164689.14,23437.89,1156.15
6539.78,27834.74,1156.15
3234881.41,13393680.65,1156.15
28460.54,44756.86,1156.15
2248.96,2229.52,1156.15
370785.5,2490755.96,1156.15
2248.96,15086.97,11465.21
2248.96,91381.11,1156.15
2248.96,44783.76,1156.15
2248.96,584889.49,1156.15
2891455.94,34292735.27,11543.55
16680.63,4525.89,1156.15
2248.96,55309.7,16250.93
40639.22,15091.78,1156.15
16690.77,2229.52,5711.53
2248.96,53256.01,1156.15
138032.66,3643211.27,1156.15
38711.28,2229.52,1156.15
14692.27,2229.52,1156.15
516979.08,1073632.26,1156.15
294747.14,732852.24,1156.15
158796.13,2229.52,16267.22
2248.96,12952.56,15304.27
340141.19,1543909.62,26351.55
34672.33,4365.55,34498.95
22492.03,38408.77,1156.15
2248.96,2229.52,24903.61
2248.96,17248.96,1156.15
4684.34,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
38528.48,735207.19,6447.08
559946.21,1611573.18,1156.15
2248.96,97695.46,10480.35
4684.34,2229.52,1156.15
2248.96,51137.95,1156.15
2470827.76,1365929.42,30244.36
1319221.38,3597531.68,1156.15
89566.71,910953.43,6393.36
2248.96,309541.47,1156.15
39769.17,167592.22,1156.15
32548.29,29926.36,1156.15
2514256.81,15154386.96,26029.79
2248.96,17248.96,1156.15
44128.53,104006.46,10478.43
2248.96,23473.38,31614.3
84747.73,2229.52,1156.15
1952483.54,9770737.61,60301.84
2248.96,2229.52,1156.15
5288920.49,4197125.31,3469.71
2248.96,13012.83,1156.15
54446.75,48902.16,16252.88
60116.39,108222.22,11436.74
16576.98,21426.46,11463.27
58290.96,78615.33,1156.15
2248.96,8776.71,1156.15
66020.45,3280972.43,29659.01
2248.96,32075.39,1156.15
26471.04,42640.83,1156.15
100972.41,315793.45,1156.15
2248.96,2229.52,1156.15
1417285.67,793134.6,1156.15
2248.96,36308.45,1862.69
35098.04,281874.55,23858.49
40445.88,48980.77,1156.15
30704.94,2229.52,1156.15
743765.42,264271.13,9469.84
480765.5,404362.44,1750.2
136220.58,1501751.83,27324.04
2248.96,224819,1156.15
2248.96,19367.02,1156.15
60728.23,2229.52,1873.13
158332.15,84856.55,3767.06
3113732.12,247071.52,1156.15
2248.96,61728.25,1156.15
11042.37,290444.79,6583.03
2248.96,2229.52,1156.15
2248.96,993675.41,1156.15
2248.96,271416.37,1156.15
6684.14,2229.52,3792.32
136788.94,2229.52,1156.15
51942.74,487324.59,19957.29
76136.05,108249.88,1156.15
26407.28,51016.01,23929.06
2248.96,2229.52,1156.15
910277.23,198478.11,1156.15
2248.96,209973.16,5648.02
1148336.9,6867304.12,156189.95
2248.96,2229.52,1156.15
14692.27,2229.52,1156.15
12690.68,2229.52,1156.15
2192090.28,2863799.43,1156.15
2248.96,2229.52,1156.15
2248.96,2422.53,1156.15
7138591.69,5211923.91,1156.15
2248.96,34193.45,1156.15
2248.96,2229.52,4751.93
12540.8,27805.14,6663.31
50586.72,25671.92,1156.15
12289.78,67913.44,38317.93
1137365.96,740467.9,1156.15
2248.96,2229.52,1156.15
10689.1,2229.52,1156.15
2248.96,10894.77,1156.15
1505519.23,2167658.96,1156.15
2248.96,2229.52,1156.15
32696.95,2229.52,15307.58
73433.58,231099.49,1156.15
22690.33,2229.52,13388.37
123545.7,218340.26,1156.15
2248.96,2229.52,1156.15
2303326.34,557123.33,2663.11
20697.02,2229.52,1156.15
2534480.73,35855.38,1156.15
40746.54,1749750.65,6136.98
549563.48,973994.63,14050.92
1563711.67,6344124.53,62308.82
1807510.55,2209673.13,9834.81
16034.01,468368.14,3649.84
2248.96,415384.28,15181.26
2248.96,2422.53,1156.15
1082803.56,831599.5,1156.15
63860.69,154859.45,1156.15
7803172.01,12567165.2,13386.16
2248.96,4540.59,1156.15
2248.96,2229.52,11469.15
2248.96,2229.52,16267.17
2248.96,13012.83,1156.15
994399.88,539398.56,1156.15
22698.6,2229.52,1156.15
2248.96,8776.71,1156.15
2682.76,2229.52,1156.15
497603.7,961395.39,1156.15
19264.76,5515687.51,1156.15
10111.25,805155.22,1156.15
319253.88,296509.16,1156.15
1053497.14,355068.17,1156.15
562642.31,1488683.64,10055.19
489002.31,10298.76,24901.11
104670.22,17096.72,12424.2
1274623.57,886360.4,27512.14
1249155.93,1494379.89,1156.15
5998859.46,18690231.62,1156.15
2248.96,2229.52,1156.15
999726.87,1710674.39,1156.15
108258.07,91272.82,1156.15
1597836.37,1773596.67,3250.88
6677,2229.52,14347.97
2248.96,2229.52,1156.15
983597.82,1729705.31,11900.72
70148.75,1156654.66,9197.07
2248.96,2229.52,11469.15
1074203.43,9000787,30789.5
22454,44751.73,3779.32
2248.96,2229.52,1156.15
2248.96,29957.33,1156.15
6298.09,70195.97,1156.15
106441.08,760578.31,1156.15
2248.96,2229.52,14347.96
23291.79,599683.9,2650.1
38437.06,46743.15,29687.98
52331.86,67938.14,22964.28
56462.54,7762770.78,29248.71
2248.96,2229.52,27782.42
2658.25,2229.52,37378.46
214660.71,33929.31,12419.05
2248.96,2229.52,1156.15
1061538.59,348698.73,2726.81
16693.85,2229.52,1156.15
30570.88,25692.27,1156.15
34142.18,99764.17,14318.13
3080370.73,19074419.52,1801.13
812840.06,86320.53,1156.15
2248.96,2229.52,1156.15
2248.96,29954.27,1864.64
589656.82,613941.67,1156.15
5119784.14,10326560.07,88920.02
94699.35,6369.44,46973.17
140314.66,84854.42,8565.07
56569.82,27723.6,15299.76
42703.58,2229.52,17226.79
2248.96,2229.52,1156.15
2248.96,847529.12,1156.15
684670.08,1143084.59,64858.17
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
141531.43,574154.27,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
577578.14,1327736.66,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
18109.88,455668.97,1156.15
2261463.2,11045513.59,54154.58
2248.96,15130.9,1156.15
798039.14,575604.95,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
478610.64,1132976.66,1156.15
32134.1,99725.33,23914.17
36495.5,38346.51,12417.7
1723149.15,1210079.49,1156.15
50546.74,32002.61,6662.02
112043.95,3988479.96,1156.15
32644.97,12981.86,1156.15
24505.7,36288.68,1156.15
310509.21,1825624.05,30103.85
2248.96,6602.46,14346.61
2248.96,254444.28,7553.63
2248.96,2229.52,1156.15
2248.96,2229.52,11469.15
286907.8,2229.52,1156.15
3118057.53,10714431.13,6275.65
1440140.25,1348040.37,1156.15
83912.87,497915.05,12277.23
2248.96,40434.22,27770.7
10842118.88,24391039.9,62550.23
15117.4,629352.02,1156.15
1153666.96,10513131.57,1156.15
32503880.26,74782886.96,33713.04
22401.12,53195.36,10493.96
111862.98,1914898.42,3207.69
54275.37,76347.05,37355.75
40373.37,61689.14,1156.15
102412.28,61561.7,16249.01
296915.71,2229.52,1156.15
2248.96,8776.71,1156.15
4298623.26,23408854.62,1156.15
2248.96,265062.17,1156.15
2248.96,235409.31,1156.15
2248.96,411193.09,4626.92
18542.96,27782.69,10501.72
2248.96,144301,8546.9
2248.96,15107.4,6667.19
5814863.49,2173824.89,10805.37
5680938.07,103524483.7,41241.15
2248.96,2229.52,8590.34
24700.19,2229.52,1156.15
2248.96,2229.52,1156.15
30704.94,2229.52,1156.15
22698.6,2229.52,1156.15
506756.98,1812841.94,1156.15
342419.32,95270.91,1156.15
1504717.23,40832442.3,534447.25
2205426.01,2630781.03,4908.08
2248.96,27725.85,27774.59
22538.73,25537.94,39290.49
4287996.87,2109512.97,58805.16
36595.32,14839.38,61364.62
938703.48,478016.42,4606.49
1313576.37,1780248.02,1329.64
51970.98,1186361.56,1156.15
2912277.55,3631919.26,1156.15
602637.3,90693.66,19118.92
376457.96,794169.09,6429.06
