EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,11469.15
2248.96,2229.52,1156.15
24664.65,2229.52,53691.73
479052.28,2229.52,12428.91
2248.96,2229.52,1156.15
9179.76,22982305.16,713591.4
10339.16,14849086.33,8152038.04
2678.38,2229.52,7630.74
2248.96,104089.48,1156.15
358029.41,1864003.6,456155.66
157344.35,5643181.01,1858899.07
3105.63,1279938.05,419869.31
10444.52,2229.52,362684.15
188515.61,751778.39,58260.56
2248.96,1150282.12,31269.88
477518.45,1648867.13,215361.18
2248.96,4654886.95,208684.75
281668.85,1903878.55,560740.16
655737.27,253651.81,37301.56
1852953.14,6855985.38,159072.23
147973.08,7407512.34,867090.35
88773.83,690374.61,77471.38
54475.09,60240420.98,9756053.04
28703.36,2229.52,1156.15
71519.45,396773.74,1383580.18
2248.96,25562.83,38330.88
706242.72,5221515.39,1768825.29
18160.08,445014.3,16131.81
2248.96,1272943.38,73454.9
4369.02,57489.64,1156.15
158806.36,2229.52,1156.15
251433.78,137877.64,959515.05
11589707.4,53241240.89,810858.3
148617.79,1770232.83,144313.49
2248.96,120486243.9,9268393.09
10649.01,2229.52,60408.95
30461.64,44751.76,1860.11
488960.94,1412145.04,95483.21
1936139.49,5942494.29,283140.17
2248.96,2229.52,705262.72
44424.88,53212.82,1156.15
20618.41,1980009.96,1147993.71
227580.41,4685917.8,825699.69
2248.96,2229.52,1156.15
2248.96,106207.55,1156.15
845044.95,2229.52,451927.57
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
598543.06,1821913.22,335258.61
2248.96,2229.52,1156.15
565128.06,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,27782.42
1216902.86,1532473.13,15799.42
80744.56,2229.52,1156.15
2248.96,2229.52,1156.15
3838044.45,13263545.27,72668.67
2248.96,2723296.69,1190948.53
2248.96,2229.52,1156.15
881513.04,19207846.58,528582.17
2248.96,2229.52,1156.15
2248.96,6952790.09,259800.91
2248.96,2229.52,1156.15
2248.96,1052981.09,1156.15
1084366.66,17355152.48,340106.74
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
318245.46,2557880.82,166143.6
2248.96,2031525.58,1156.15
386987.03,2229.52,1156.15
1596760.26,2232540.54,658519.13
2248.96,9955435.18,427773.16
1548701.9,1243414.78,172302.99
2248.96,2229.52,1156.15
6537.62,25305796.01,2704056.47
783300.78,2229.52,1156.15
859160.19,6947197.45,861473.45
2248.96,2229.52,1156.15
1579801.77,2229.52,192834.77
294914.13,2229.52,1156.15
2248.96,2229.52,1156.15
114771.51,2229.52,1156.15
69842.85,13835685.75,2897563.84
2283647.64,5436481.45,2639119.21
874136.37,13922665.24,2672990.27
128656.82,2229.52,187076.7
2852939.3,2229.52,1156.35
1104333.14,3263541.92,890427.88
1342758.02,7118460.32,17720679.38
54684.68,5265514.55,48244.47
2248.96,2229.52,1156.15
8687.51,2229.52,1156.15
271683.12,4553579.59,7518008.69
2248.96,2229.52,1156.15
28703.36,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
87189.72,28995169.85,3244144.78
32706.53,2229.52,1156.15
3895970.67,23116973.96,1156.15
153625.98,1543977.09,552213.74
447034.57,2229.52,1156.15
456594.71,2229.52,663040.27
299493.06,43861107.82,4833500.94
319156.3,7238409.47,746232.09
2248.96,2229.52,1156.15
761283.4,2229.52,1156.15
2248.96,2229.52,1156.15
44716.04,2229.52,1156.15
6685.93,2229.52,1156.15
2714632.31,2229.52,293593.54
6685.93,2229.52,1156.15
18695.44,2229.52,1156.15
46717.62,2229.52,1156.15
34708.12,2229.52,1156.15
48719.21,2229.52,1156.15
76741.4,2229.52,1156.15
1552115.64,21513198.89,1644854.95
52722.37,2229.52,1156.15
78742.98,2229.52,1156.15
66733.47,2229.52,1156.15
930651.68,7130065.52,179140.1
337074.82,330379.83,1156.15
1014488.81,1421372.14,1284427.94
89269.69,1526759.25,1128940.15
513382.82,2426206.36,2688979.16
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
50720.79,2229.52,1156.15
2248.96,2229.52,1156.15
215653.34,2189976.86,1035655.97
459620.11,2640856.61,542282.46
36700.12,2229.52,15307.58
28703.36,2229.52,1156.15
168933.62,1365623.83,154033.19
4356.83,3838069.18,3512846.21
2248.96,2229.52,47934.1
12621.38,2229.52,103591.12
60480.89,2229.52,367482.18
73323.43,489875.63,907588.91
194311.33,2099903.46,805378.93
495783.24,51036288.55,490065.44
264890.36,2229.52,1156.15
2248.96,2229.52,1156.15
100891.92,2662557.47,1002885.07
532857.49,2229.52,363643.94
2248.96,2229.52,1156.15
722969.36,391027.77,90997.31
24700.19,2229.52,1156.15
16693.85,2229.52,1156.15
4112462.04,12519593.44,128553.01
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1579689.92,31524764.32,747445.19
48719.21,2229.52,1156.15
605159.76,2229.52,1156.15
436034.19,7799479.73,768131.48
1141328.32,53490911.83,1873062.06
890352.01,2526592.17,910804.78
111151.17,1620229.19,561786.48
430973.4,2280940.73,1507752.63
1846566.4,8980882.5,541304.15
3598721.9,2229.52,1196580.97
44479.25,2229.52,351168.93
62386.39,2229.52,509503.55
14683.34,2229.52,14347.97
764803.75,5691540.02,5775022.22
205994.12,2229.52,1257994.56
116763.52,2229.52,15307.6
2248.96,2229.52,28742.02
2248.96,2229.52,1156.15
55136.05,23232446.8,1647208.24
66721.3,2229.52,19146
486107.76,1074908.89,1200088.91
89506.92,565535.64,47761.85
680196.9,3337637.72,5651.62
6678.3,2229.52,12428.76
267948.38,4102158.22,5098028.61
100741.09,2229.52,29701.66
80690.2,2229.52,81520.26
110741.88,2229.52,40257.3
485077.11,13601809.05,3505063.65
20632.92,2229.52,95914.3
13887946.79,100530833.9,767615.75
36684.54,2229.52,38338.07
32678.78,2229.52,42176.48
607737.22,2656063.62,417529.48
87482.32,150138.91,606377.54
2248.96,2229.52,21065.19
43595.05,2229.52,1658149.3
16684.93,2229.52,14347.97
225294.53,5125713.87,506977.24
38700.41,2229.52,17226.79
52655.67,2229.52,99752.72
264138.65,4179614.5,1335403.48
625994.85,838022.95,590813.6
665404.34,3627307.82,1618655.04
46704.15,2229.52,21065.2
471027.77,2229.52,39297.81
127485.46,12539614.8,8312037.74
581896.1,1857430.51,951312.61
48700.55,2229.52,28742.04
123782.29,3494711.56,1550563.72
2248.96,2229.52,459604.16
57072.56,5373824.47,1471302.01
188538.53,4553959.65,487959.94
2018014.86,3088732.76,937501.82
2248.96,2229.52,54651.33
751514.24,10774053.34,496614.34
721692.56,272720.8,20022.88
186807.71,2973639.88,1543046.29
87421.92,217777.08,141909.2
320993.41,1373863.77,172263.11
1082602.13,2537984.46,676658.24
2248.96,2229.52,1156.15
72712.42,2229.52,39297.69
312921.4,2229.52,11469.25
60725.63,2229.52,5711.55
4636.47,2229.52,71924.19
3648060.47,1973332.87,358242.77
36683.25,2229.52,40257.28
174734.16,2229.52,126621.66
68719.64,2229.52,23944.02
97635.73,1247604.68,32199.73
56688.71,2229.52,55610.95
66714.81,2229.52,28742.04
40683.17,2229.52,45055.3
323340.26,4039823.83,823978
26210.1,2744280.84,1227407.06
354959.88,2229.52,3792.43
391032.98,10010696.52,1281802.53
2248.96,2229.52,122783.19
86699.49,2229.52,74803.03
8651.32,2229.52,54651.33
122751.39,2229.52,40257.3
283127.66,12167760.6,600784.99
78715.88,2229.52,41216.9
70690.71,2229.52,69045.41
360844.53,2229.52,181319.14
279711.65,7073197.45,1253912.44
105285.82,4181776.39,2357379.54
592554.26,26027571,3174041.07
24679.58,2229.52,31620.84
2335079.65,8970212.66,443427.94
1206321.93,4049483.46,334577.73
20690.69,2229.52,10509.55
52967.35,623790.78,302998.34
47952.86,1529118.74,87770.64
224551.82,22213,274394.15
365873.94,1906859.44,338111.44
2248.96,2229.52,49853.3
115873.73,4216135.93,1249987.69
137335.24,507118.8,822179.01
3375705,4833989.97,119386.96
68739.73,345238.76,57425.22
182521.29,4586799.38,238453.24
4902552.11,1716010.8,302664.49
42443.82,2822451.32,275457.42
2248.96,3584761.63,333760.16
151535.71,7435452.76,1268195.7
4933.73,1707262.55,44534.07
41876.97,141929.24,58446.96
2248.96,2229.52,88237.46
68300,696288.1,682978.77
2248.96,51528294.97,23337092.86
1503699.49,676739.55,454599.35
185728.12,478586.07,547741.38
28684.05,2229.52,29701.63
2248.96,2229.52,1156.15
561114.02,2229.52,17226.95
1173007.06,3515875.48,806865.3
120198.99,152698844.2,2934765.89
229726.91,1588038.98,134773.15
14692.27,2229.52,1156.15
10308.24,417471.27,19978.64
1506657.12,9675772.27,85280.53
90479.96,4132343.2,1037941.13
2248.96,150291.41,93949.71
67912.67,1786021.07,932142.41
801683.4,26380666.07,1777711.47
2248.96,2229.52,79601.02
350926.09,8599380.11,1454962.41
36657.28,2229.52,78641.43
6649.74,2229.52,54651.33
62672.04,2229.52,87277.87
552769.35,392983.61,169684.13
50672.27,2229.52,72883.81
66711.14,1397747.85,95487.61
724964.05,2380046.81,1044234.33
622498.39,5225824.29,1274628.69
44692.83,2229.52,35459.26
2248.96,2229.52,1156.15
2248.96,2229.52,33540.04
72677.62,8558.93,35457.27
2248.96,120896.05,33503.73
330065.66,6926485.33,4855345.86
2248.96,152804.9,1156.15
25573.7,537816.64,106306.08
2248.96,95532.44,21036.64
2248.96,1597766.26,393862.89
18334.43,59381.95,50795.37
2248.96,31645329.98,1166754.63
167394.32,13532747.83,401730.07
60678.56,5907812.29,3402818.74
2248.96,2229.52,5711.53
10142.29,1141615.36,73495.04
610687.64,77797.31,61345.38
84684.53,8530.38,39295.69
2248.96,70177,6650.36
41637.49,1507421.78,707680.52
87091.29,47707402.93,2416045.71
12479.88,34004.01,43126.31
75911.96,144139.43,28698.61
42012.91,472467.44,29557.85
47982.95,125007.26,51734.92
877522.59,12179843.61,605579.34
14556.56,21309.96,39291.78
345312.72,593493.48,384573.81
1670519.3,2674356.55,344594.07
40335.99,68036.18,2812.6
163963.29,1875723.17,237362.69
474765.19,9410576.82,931731.07
53016.41,10938038.59,1944604.52
36459.51,374384.66,184083.85
39179.97,893459.82,644534.45
369539.35,1649647.31,57986.11
40175.4,1143837.82,41827.47
50726.37,347456.87,38232.49
2248.96,578425.97,26646.66
603066.56,3849356.17,223325
2248.96,55374.07,1156.15
2248.96,888415.87,347059.17
564663.05,757030.73,227149
2248.96,294715.02,1156.15
919362.88,25900688.92,563001.35
258640.83,714845.9,258828.78
540354.61,1146351.42,326828.68
2248.96,468184.59,50670.42
47768.72,451146.68,558305.4
46180.8,93352.81,24875.72
60964.23,2755407.04,98911.04
74623.57,8350633.97,745892.12
2685773.5,498402.63,271369.78
38785.98,339127.65,7527.75
2248.96,190771.63,38280.38
229637.63,912753.34,47655.72
484272.22,482416,74656.13
119302.61,251940.05,69928.57
1471362.26,4982058.96,122220.51
2248.96,703027.81,112013.2
60329.23,999872.75,1016827.71
43303.71,243626.86,50739.06
12996.82,292340.1,58400.99
2248.96,284023.56,24817.44
2248.96,252285.35,17150.32
2248.96,3094449.61,1071844.45
268355.05,3574247.77,247399.16
200513.26,1450550.81,98350.28
54715.66,345171.25,76617.29
25310.23,243775.96,20031.73
3084.77,877717.69,868126.62
2248.96,233198.26,22913.77
1266461.91,21525873.19,726511.38
1445679.18,37136683.33,3477718.42
108680.87,4537783.26,326751.64
50785.49,336858.39,40154.93
2248.96,326311.22,42077.36
20950.77,305167.03,28649.39
369331.37,285725.96,34412.94
2248.96,1034645.59,1321970.64
2248.96,283990.86,32494.27
2248.96,313700.95,19050.75
385030.32,626581.5,563049.78
51146.07,273304.29,43053.17
40891.92,315647.07,49757.44
32318.63,1445946.01,225019.23
2248.96,614535.19,2645.56
763111.8,371936.78,88124.34
250120.27,395099.09,739687.42
492373.82,458872.13,130320.28
119649.32,21183719.54,6241452.08
82636.48,366446.01,47822.71
70221.39,715528.5,640750.42
43396.27,3521285.43,1795254.29
689765.98,2939357.85,1018154.06
83071.1,2336305.55,527021.9
279928.7,1496855.03,645309.57
12434.56,396313.14,14227.49
78201.7,794345.54,36176.69
13483.07,6783167.86,786674.6
2248.96,2233078.5,418618.35
445671.31,12658431.51,1724329.73
10215.21,432244.55,32448.96
2248.96,1002001.52,35153.61
74393.01,408843.99,41092.53
85016.01,3045776.54,544077.9
2248.96,536633.7,390348.82
18109.05,446887.11,73707.39
487549.3,939171.45,248204.59
2248.96,430206.61,16136.34
2248.96,1601131.84,598257.19
54471.35,1800593.35,1156.15
201534.15,2334123.77,16513.99
2248.96,290206.09,65118.86
2248.96,5123442.12,2095120.24
2248.96,1862791.39,1325556
2248.96,516797.81,74645.62
2435053,4105953.02,209812.14
2248.96,875977.3,283729.2
2248.96,953241.13,45724.14
1367749.87,24496134.85,524086.96
268614.25,1334488.63,975462.52
271443.96,4431907.48,281682.69
2248.96,527401.98,70803.97
2248.96,351871.04,8483.46
85628.82,3291551.3,524810.71
207656.36,26397228.54,1014822.36
1581092.65,4304977.59,430459.9
18282.86,1118316.76,71582.96
2248.96,343430.45,1156.15
2248.96,375201.38,1156.15
191380.49,1137920.1,1394868.97
24439.4,15266520.53,4626330.28
2248.96,1120690.66,16884.88
2248.96,417555.47,2705.77
222035.24,1508844.98,330556.3
2248.96,354020.76,1156.15
2248.96,351777.03,30554.35
162739.21,17168317.36,3150839.82
60843.62,677817.32,48687.14
129513.1,879657.68,382567.13
13721.84,831203.31,348995.86
108090.42,465976.65,45873.08
18519.36,381452.01,20949.25
440943.63,1722259.32,397663.22
629782.48,2282651.43,561584
61560.48,552876.23,42967.71
126255.04,436186.94,73710.66
2248.96,701224.51,38124.35
14671.58,356104.71,5603.36
2248.96,9389867.41,1431690.42
36551.69,374965.05,47820.1
36135.24,449138.09,38201.41
92187.16,446934.45,44919.3
54368.07,408807.11,54526.98
2933184.7,3290837.37,1504565.15
2248.96,368847.18,1156.15
2248.96,3449836.68,181224.6
244191.19,6718226.42,563107.02
2248.96,419680.67,1156.15
304281.7,3494580.58,1041014.87
37196.02,1227643.55,754786.55
1376932.3,2232751.21,164323.76
32785.6,339161.33,1156.15
2248.96,362493.01,1156.15
2248.96,343382.44,12324.46
2248.96,390027.8,1156.15
2248.96,409066.87,6546.77
2248.96,339194.34,1156.15
2248.96,417551.38,3665.37
97649.35,1190642.63,476513.12
2248.96,322249.84,1156.15
6140.83,444965.19,30525.86
2248.96,442951.76,7496.02
2248.96,9361322.61,12111115.92
696811.54,1823015.19,53135.11
646894.61,8226033.25,2015484.42
2248.96,339194.34,1156.15
126047.3,6421259.16,197589.21
23806.86,508578.65,9395.16
80112.56,1415836.49,818062.83
2248.96,385791.69,1156.15
2248.96,1048744.98,1156.15
424745.75,400186.32,1156.15
3019053.8,3456251.19,441274.96
79662.43,542439.28,2667.59
1292860.42,848249.66,19846.97
45323.4,593168.35,35278.58
2248.96,453550.24,5573.57
1325980.42,1007065.61,20758.03
2248.96,453329.53,57392.18
467405.95,1263683.12,644421.29
389582.24,1636632.46,125162.28
44511.86,724095.78,127360.4
303538.47,2696133.12,33676.18
43180.27,535231.51,708937.31
1084651.11,4311758.63,448690.26
2248.96,339194.34,1156.15
2248.96,375201.38,1156.15
2248.96,413326.5,1156.15
2248.96,360374.96,1156.15
32948.54,1010522.5,14999.35
2248.96,983888.05,309605.49
2248.96,360374.96,1156.15
170290.82,36163538.74,527237.92
33185.47,4473398.08,45607.78
2248.96,426034.41,1156.15
15924.56,5636716.18,924248.2
2248.96,440860.83,1156.15
2165529.65,11314755.34,515641.13
50191.03,442822.78,25728.5
50459.47,396241.79,21904.33
699591.89,1896495.01,1199837.78
257185.27,5450127.88,913749.6
2592.17,368841.63,1761.05
108318.68,6298009.97,793540.11
32177.67,445040.93,6535.77
136565.46,18235416.38,3250312.4
34001.38,472442.88,37234.68
789902.79,16279940.53,3713438.35
9249.13,601693.61,31437.56
18298.85,773376.16,1156.15
99563.79,2854984.19,7043524.48
2248.96,404854.25,1156.15
550659.97,783425.27,1156.15
2248.96,326485.95,1156.15
40795.59,1035841.23,36102.87
2248.96,368847.18,1156.15
2248.96,1762944.19,3881967.86
2248.96,366685.19,11357.74
73806.17,33420480.75,594288.9
20511.45,383584.38,17110.19
145371.9,1274179.27,246182.99
889777.75,12838549.04,604418.38
32461.34,389779.19,51653.99
2844.64,324354.17,3693.86
86736.04,685760.42,166715.83
2111679.65,50915664.99,577426.14
270248.38,10480972.9,1294133.67
60444.76,3286434.91,2229066.49
22635.18,362409.9,15197.46
48690.88,351633.74,52625.25
88132.44,12167047.95,1808924.86
110917.18,9686354.41,917252.72
47934.3,836725.03,39042.54
68349.97,764621.13,55377.83
50322.65,419515.93,27654.83
86713.85,351550.12,63180.91
29036.2,294686.08,1156.15
2248.96,317981.6,8493.82
2248.96,538670.05,409540.25
11416.34,576404.54,1156.15
6023.78,5868346.68,1741758.72
2248.96,320091.94,10412.38
414576.46,1456245.81,201985.62
2248.96,311659.53,1156.15
2248.96,4645991.3,2303499.92
2248.96,726799.61,1156.15
8392.35,4255716.75,2922563.01
81953.96,18279601.44,846494.34
92553.29,1018644.35,580202.8
59861.32,2196611.44,509791.75
2248.96,275875.07,446085.45
2248.96,447147.03,17090.76
13078.26,284076.29,9463.78
1057279.18,1026201.37,564846.85
279200.2,4733677.24,1037757.33
11161.48,609906.3,91890.01
349240.74,1966599.16,737287.9
29132.78,275546.91,19062.42
31112.55,277601.64,33455.83
2248.96,290478.91,1156.15
92385.3,415269.8,19979.31
125872.5,805149.47,471832.95
60506.07,732739.81,83216.04
44635.3,3942707,2308512.93
3027.68,292594.48,1156.15
49337.93,1114369.45,1487957.63
2248.96,292596.97,1156.15
88698.01,358020.78,35350.45
48145.74,453520.36,1156.15
20894.25,315781.86,22888.53
28528.67,383644.69,1156.15
20944.53,307321.9,20012.31
2248.96,233291.24,1156.15
2248.96,273534.42,1156.15
2248.96,292596.97,1156.15
156431.38,6027990.67,28819.36
6898.22,4370815.2,1261455.6
437050.88,2936368.89,1780079.4
42471.97,31504941.27,3778835.78
176649.91,1427419.57,64771.26
23116.03,279865.77,1156.15
440854.2,25057806.49,7614418.93
1041715.25,2758638.1,100829.26
287745.14,6141361.24,233180.05
252497.66,33975616.04,1000031.15
13086.45,281933.72,15222.05
22412.72,701662.31,426763.28
2248.96,3222340.94,885642.43
411172.2,321772.01,15209.88
46052.34,466109.21,29559.8
16321.65,758172.68,89925.49
2248.96,201520.32,1156.15
637133.87,4482610.63,722124.81
36619.59,368810.1,1156.15
2827058.32,2701525.6,651658.57
35560.57,203603.34,1156.15
46988.34,1006300.76,8283.43
101957.69,487118.41,56422.25
472579.54,8407208.63,794814.58
13204.78,262931.45,1156.15
2248.96,362493.01,1156.15
2248.96,343296.6,32476.14
738088.24,558721.52,1156.15
3712112.59,11089164.24,399598.18
2248.96,19350909.41,9924006.89
23055.61,290456.08,1156.15
19788.06,8424687.46,1274610.47
2248.96,358256.87,1156.15
2248.96,870767.54,15042.07
42799.28,336993.23,10407.21
76687.54,362415.25,1156.15
2248.96,282006.66,1156.15
30650.6,362458.98,1763
5210.53,260821.53,1156.15
607182.32,2102912.54,1156.15
446573.39,2869111.6,164129.26
142710.22,2384138.33,719887.43
2518.65,2089197.1,381237.83
5884.36,4994711.53,484946.42
61998.99,3815159.76,1419000.26
41323.64,245958.48,1156.15
2248.96,300776.8,566987.79
1035168.72,2785950.8,651632.76
345220.22,11099934.2,663485.57
638364.49,477683.99,154304.6
114192.3,3231300.86,242705.96
322348.43,1455362.54,431330.91
205230.45,628922.7,56378.9
82535.03,737178.34,30436.54
2364570.42,4476900.63,655913.95
91232.32,17017704.23,736525.74
1645145.38,2559970.78,353265.45
45097.12,284002.87,19059.83
48904.25,311288.38,76627.65
55369.2,239578.82,3719.77
2248.96,260826.06,1156.15
599206,2334055.79,931974.9
96932.95,4744619.11,3981814.64
2248.96,366448.13,67014.76
3043.72,283918.89,48807.54
14013.01,3580202.24,401893.36
2248.96,749956.29,34271.05
64885.27,306684.48,159154.87
849723.88,617190.87,170575.2
2248.96,1104125.46,921795.21
1810408.57,9397553.02,189962.26
13131.94,271249.42,37296.18
2248.96,343202.59,54547.03
227314.76,16052495.46,61260.57
154693.63,7102638.79,2327698.64
18737.12,345522.6,2727.78
93079.74,8667721.31,389782.68
5440.12,220578.35,1156.15
18781.51,2391914.28,415691.01
2248.96,271416.37,1156.15
144515.15,3066398.21,1158217.21
55553.16,3308808.56,458592.87
209162.12,294397.73,25773.87
389495.16,607542.64,59264.25
833243.4,4914930.23,122241.03
18973.81,2360212.84,399387.43
5512.63,207869.99,1156.15
1564213.11,1829392.95,1829357.58
2248.96,250179.56,14272.16
207057.39,1717798.59,9025.55
184445.42,6164508.28,1784850.42
2248.96,1057060.49,37055.99
43582.33,902551.5,1156.15
2501147.54,13243981.25,12219.68
21525.31,207853.71,1156.15
553567.76,4778228.46,458143.73
42805.61,337033.07,1156.15
133618.51,8833800.55,1169888.85
156063.26,2575259.82,102804.51
2248.96,180339.7,1156.15
2248.96,231173.19,1156.15
97170.31,12807740.1,17969396.54
2248.96,7368379.4,3630757.77
243197.5,5760223.8,1212091.23
483570.61,7470979.34,1301770.99
4716.94,345479.62,16162.23
63388.03,235260.98,20993.93
186656.54,2805372.38,272583.84
158871.72,9090045.73,178541.01
1048714.65,2532314.79,524083.16
31377.04,213442.6,178375.43
8114.29,702061.63,833634.61
299758.82,16274833.2,554428.33
44436.39,400520.79,13266.6
3823195.24,8482558.37,206555.18
677933.12,1975570.65,44452.06
302871.72,2432465.39,275576.62
2248.96,945851.3,1780687.82
35398.84,228914.85,25793.89
102622.17,375012.36,20951.22
43299.42,245793.98,39223.17
108442.37,13287380.23,836505.07
410632.58,1821411.82,1156.15
