EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,19367.02,1156.15
2248.96,57276.53,51755.62
14328.6,65951.71,1156.15
2248.96,2229.52,1156.15
757740.77,1307931.95,131979.96
2248.96,2229.52,21065.19
10494.61,36302.92,1156.15
2568045.06,3269928.24,36379.6
874446.73,514084.47,5555.07
128672.7,21356.45,1156.15
56381.67,61645.29,7612.57
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
34956.87,289762.32,161079.26
263843.73,828275.03,479502.72
52611.41,366468.35,49741.91
112705.43,1058976.71,57207.06
807439.93,4166998.92,189641.82
368546.23,76166.58,4729.32
2248.96,339194.34,1156.15
768852.49,1130563.62,1156.15
176820.63,2229.52,1156.15
4681.91,2229.52,4751.93
1827544.12,10978417.46,1156.15
18157.56,95568.84,8561.8
2248.96,29957.33,1156.15
239591.58,1980439.38,1156.15
34534.06,32018.89,6662.02
48307.21,74389.37,1156.15
2248.96,2229.52,2832.72
1733125.83,3669044.01,18984.76
2248.96,38429.57,1156.15
42350.79,65923.23,1156.15
8178.84,91374.55,1156.15
1208220.01,1297276.25,39861.37
2248.96,337076.25,1156.15
50322.54,1281301.82,1580028.38
1355039.53,6417936.94,187034.59
473539.7,1670966.34,1156.15
252575.25,756157.85,9319.49
8687.51,2229.52,1156.15
92676.05,366635.08,1156.15
24678.22,707710.18,1156.15
659112.83,14361.95,24899.86
2248.96,95610.1,2804.17
765539.45,2759188.63,37495.32
2248.96,243881.55,1156.15
173011.21,669423.27,3588.38
179352.15,10767692.07,137724.92
261187.99,296442.48,30571.26
50550.47,32026.1,1156.15
2248.96,1747705.34,1156.15
950837.99,4276439.63,319154.72
127349.85,252189.41,9473.53
28703.36,2229.52,1156.15
2248.96,74384.52,13366.29
175801.87,4386466.34,33159.51
87439.16,1277145.07,60978.78
5699814.94,15852706.66,1403805.68
525963.76,1471462.84,1078098.13
2248.96,19367.02,1156.15
4684.34,2229.52,1156.15
12605.01,10656.29,54648.68
56702.99,2229.52,34499.66
444274.94,7269404.35,1892947.7
971277.02,2132040.94,36727.41
842459.17,16175057.32,975724.4
12133.98,95456.41,36390.31
67121.99,275250.75,79517.47
55016.17,652610.03,1156.15
116311.71,1135463,1156.15
643728.11,258054.43,1156.15
2248.96,2229.52,1156.15
153857.42,2272817.29,1156.15
1867695.8,2533579.43,31806.66
2461005.53,8538375.77,1350384.41
42708.77,2229.52,9549.96
548070.5,2289345.74,4052.84
34598.22,21452.07,1156.15
287038.94,2778655.54,56681.42
2248.96,14020.18,261921.81
68735.05,2229.52,1156.15
2657472.71,5821498.49,173782.46
32498.92,1091069.13,1156.15
36689.74,2229.52,30661.24
548071.59,10007521.45,1156.15
22698.6,2229.52,1156.15
22698.6,2229.52,1156.15
2248.96,209875.07,28678.51
469332.28,1704790.97,16706.35
25732.77,171835.45,2780.87
307274.79,988989.57,32278.78
761558.7,2739586.43,165128.45
76917.14,322172.07,1156.15
34296.11,74403.61,1156.15
731599.08,1696120.67,1156.15
2248.96,99853.37,1156.15
2753679.14,7158503.34,526507.54
2282932.81,28295741.07,345399.07
50712.52,2229.52,13388.38
54393.22,57341.71,23927.12
42939.74,311547.89,17132.21
1083241.92,1456423.56,1156.15
2232934.49,3422919.74,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,49019.88,1156.15
2248.96,1260551.15,1156.15
2248.96,2229.52,1156.15
1325955.88,639927.69,188800.69
82860.79,3838018.61,25650.33
766418.98,136605.09,140974.42
485844.28,2226857.69,765996.39
30167.07,95556.63,8561.8
84335.73,74352.75,1156.15
20575.04,23584.38,1156.15
2248.96,19245.43,29696.38
2248.96,2229.52,1156.15
2248.96,38429.57,1156.15
476806.78,747493.51,1156.15
2248.96,23603.14,1156.15
54481.14,44730.41,1156.15
154441.83,1819554.15,1156.15
1480683.33,1729733.4,1875448.93
124027.68,131414.92,21025.68
162698.72,361969.11,85248.58
639193.24,351253.22,1156.15
44169.73,95489.26,21036.66
2248.96,2229.52,1156.15
1671527.76,7098224.38,18896.2
56103.48,108164.98,25830.8
513304.24,998908.45,140710.84
110118.86,112325.73,30627.54
2248.96,77921.72,177457.25
761722.61,975917.49,9252.31
1165696.7,7500589.13,1646259.24
24481.53,40524.8,1156.15
18102.17,106190.82,1156.15
16632.29,12998.14,1156.15
32495.03,1789903.84,29155.17
2248.96,23603.14,1156.15
2248.96,2229.52,1156.15
471586.56,1943907.97,565525.93
2248.96,34193.45,1156.15
1285625.83,2758803.43,500983.49
76083.82,3756367.84,1792303.64
2248.96,87072.45,18160.42
2248.96,2229.52,22984.4
25990.49,1166893.26,102275.39
12472.03,40537.01,1156.15
769969.28,166746923.7,1010307.27
359780.64,1238167,196294.65
156413.86,70023.97,5690.8
94385.41,63634.77,28723.21
4657.89,2229.52,40257.27
2248.96,2229.52,1156.15
155461.81,237367.19,1801.24
2248.96,254471.86,1156.15
2248.96,2229.52,1156.15
90521.75,42575.72,1156.15
16809.18,332823.41,1156.15
770779.76,1125705.17,146429.71
61847.02,156979.53,1156.15
2248.96,2229.52,1156.15
16643.24,10872.93,2830.07
3437473.99,13310626.98,54421.83
40259.99,78528.4,25839.85
42714.45,2229.52,1156.15
780351.08,2916171.35,473106.9
2248.96,2229.52,5711.53
2248.96,2229.52,6671.13
2248.96,2229.52,1156.15
2248.96,2229.52,9549.94
48699.9,2229.52,29701.64
2248.96,2229.52,7630.74
336704.59,44443.53,1156.15
1042857.2,10477975.05,1316205.4
77769.83,169562.3,26771.63
54635.55,14984.57,22980.47
77909,144108.78,35415.84
2248.96,137918.19,15266.07
144697.46,19222.11,1156.15
2248.96,2229.52,5711.53
100760.41,2229.52,1156.15
772002.09,929345.73,1156.15
1622126.24,6282756.07,35458.71
1459614.52,7728690.76,236533.28
32687.62,4473.86,9549.25
418950.47,8198.78,37376.58
2248.96,156943.96,23896.68
1174974.68,1515624.55,3329.73
371881.48,1592547.61,36892.31
502686.73,421287.59,1156.15
30692.12,2229.52,20105.6
2248.96,32075.39,1156.15
14692.27,2229.52,1156.15
42338.7,68041.29,1156.15
159368.14,10728418.12,412183.25
239755.32,150944.79,380870.69
1380414.3,6883951.51,170578.9
2248.96,2229.52,18186.38
56579.39,27783.88,1156.15
2248.96,2229.52,1156.15
2531941.45,5388010.54,36691.79
2248.96,2229.52,1156.15
2248.96,4540.59,1156.15
20454.2,44764.99,1156.15
265180.3,252487.21,403870.1
353715.8,2646483.76,240965.52
335142.85,7334770.98,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
7940098.62,13205775.9,2213559.67
72364.33,65828.35,16247.71
40712.87,2229.52,1156.15
32628.51,366696.12,1156.15
532683.39,65074.28,83420.12
31617.82,193017.11,1156.15
2248.96,2229.52,14347.96
2248.96,2574050.41,924224.71
19841.5,2152843.99,849504.46
246281.05,105947.64,3760.61
80685.19,1408471.06,60938.64
98454.19,53073.09,21049.62
1188302.57,4757105.9,293098.53
3329040.91,397206.56,7510
2248.96,29957.33,1156.15
39554.17,203539,15246.02
12681.11,2229.52,15307.57
38060.11,114582.44,15273.21
17852.86,148504.02,12384.03
9069688.05,4539093.09,367054.57
72279.1,80650.69,17202.78
46497.58,38299.56,21054.14
9783737.93,36559209.95,316963.99
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,271416.37,1156.15
50574.64,27789.98,1156.15
31935.56,133581.61,31580.64
2248.96,65883.66,20086.1
148463.97,408846.37,22860.08
148656.91,6335005.37,54634.79
14123.17,101958.76,1156.15
2248.96,19367.02,1156.15
1347602.23,35417601.26,336504.99
2248.96,8708.26,17224.77
2248.96,2229.52,1156.15
629004.72,2132380.67,38646.51
2094252.57,3861039.14,108169.12
168557.35,44525.55,22011.84
2248.96,29957.33,1156.15
20251.93,78597.79,14324.6
1457999.1,1021749.58,22672.74
28166.29,91175.4,43108.84
534363.74,4243040.08,800885.44
2248.96,167628.28,1822.56
77274.48,2007939.68,47320.97
2248.96,2229.52,6671.13
2248.96,27697.24,34491.81
2248.96,2229.52,19145.98
16653.13,6546.89,23942.65
1468411.91,1655128.8,1156.15
9373.05,228908.6,33470.71
280623.88,48659.99,19131.77
56357.25,63685.69,25844.39
65242.17,612284.17,17999.89
2248.96,2229.52,1156.15
71456.17,226865.39,1156.15
40141.49,97529.64,40228.08
2248.96,328519.23,20965.43
10131.05,1152515.28,1156.15
887931.49,2361029.11,1156.15
112927.12,4174520.91,81204.42
20114.21,99672.14,39267.83
223122.8,3458679.94,41119.92
2248.96,2229.52,1156.15
59910.71,142033.55,29658.85
18542.48,379403.4,4636.63
94739.01,351660.51,35352.4
327307.63,2740612.41,27904.97
421053.49,2771359.9,245725.36
523722.64,3724512.67,213767.13
119846.44,3231842.29,3594597.51
1147888.59,502342.45,1205061.96
102381.22,67948.59,8570.24
370541.5,779372.27,1156.15
527448,2362341.54,275598.06
2248.96,61728.25,1156.15
726162.12,1943812.2,30067.72
2248.96,324367.89,1156.15
229027.11,3887020.88,2409288.25
4671.52,2229.52,20105.59
2248.96,2229.52,1156.15
30413.78,53227.07,1156.15
10703.37,701370.22,1156.15
790727.36,2553691.74,42356.14
690769.31,7005548.4,3611676.51
784502.63,1194089.13,1156.15
3312.28,1646027.8,1156.15
95215.18,972334.37,15011.03
106598.4,27603.25,31613.04
28636.12,12950.18,9546.65
230644.15,728199.97,113924.71
1516290.81,4746284.84,766185.92
988710.86,1868898.51,151000.55
50622.98,19317.73,1156.15
2248.96,61728.25,1156.15
54444.55,46694.18,37364.82
64549.48,34129.92,1156.15
320204.15,480778.48,1156.15
217877.21,14667715.58,1953060.59
2248.96,212094.85,4687.77
59039.97,632988.59,131226.66
40378.23,57331.43,29684.74
20741.05,343341.2,17122.49
805933.1,43950238.54,1191781.7
43894.29,137637.94,70923.11
3054043.66,4743707.16,10019.86
16692.07,2229.52,3792.33
42255.98,80685.29,16243.17
2248.96,4405844.65,3405.91
2248.96,150503.95,44050.3
2248.96,2229.52,1156.15
32912.37,667447.6,3588.99
941417.78,7234126.02,1106084.37
88324.79,74259.79,22002.75
23919.51,489540.62,3643.37
2248.96,2229.52,1156.15
2248.96,13012.83,1156.15
25490.84,212000.95,21001.04
22168.67,91226.46,32553.19
12498.7,34122.55,15297.8
764398.23,1545175.39,125190.23
48389.11,57351.9,22967.52
33642.9,531621.92,66964.27
22323.42,65871.04,18166.9
2738373.5,3240256.89,1156.15
5003014.32,32193294.84,111983.93
2248.96,267179.78,1156.15
2248.96,2229.52,1156.15
38711.28,2229.52,1156.15
1755300.76,832887.86,35205.3
1993152.43,26452981.07,428488.16
56714.67,2229.52,17226.79
2248.96,2229.52,1156.15
2597.23,2229.52,127581.22
2248.96,2305.03,28741.96
129123.14,292438.72,7542.02
2248.96,2229.52,1156.15
255561.33,584628.61,1156.15
2248.96,44783.76,1156.15
2248.96,17248.96,1156.15
2248.96,59529.48,20088.05
10730482.12,31642066.43,362608.71
60603.4,21328.56,23938.13
1494895.09,1891155.21,274782.47
77318.75,2669777.26,308130.59
28697.03,2229.52,10509.56
54530.47,2488853.96,25103.12
2248.96,2229.52,3792.32
587612.93,10795406.66,1156.15
2248.96,690773.17,5501.06
36704.02,2229.52,9549.96
20639.92,10827.99,12426.11
2248.96,2229.52,1156.15
50701.48,2229.52,29701.64
2248.96,2229.52,1156.15
2248.96,307423.42,1156.15
5709296.28,61964752.23,891677.32
379539.32,603492.46,18002.57
2248.96,25721.2,1156.15
2248.96,15123.75,2828.77
648498.25,54088204.26,498728.6
535328.65,3115254.88,37386.48
319971.47,521002.25,5552.95
759376.35,1386809.17,12005.53
2786345.59,3235404.78,133310.01
228265.2,442220.71,124567.76
2248.96,2229.52,1156.15
57609.88,548822.97,1156.15
1686696.69,2336918.75,1156.15
2248.96,2229.52,1156.15
3321641.15,2361063.47,8858283.73
2248.96,2229.52,1156.15
61164.64,1326038.25,25458.54
64604.62,21312.23,26816.95
40506.3,38390.46,1156.15
1028351.24,552052.93,5543.46
693760.16,16364629.21,263641.3
2248.96,2229.52,4751.93
302860.54,6649685.91,231105.48
508109.26,5606400.48,1459715.74
475056.74,2229.52,1156.15
34645.57,8585.33,38336.07
26503.65,737317.05,11244.45
22698.6,2229.52,1156.15
2438104.33,2886546.32,71042.48
51891.56,493584.75,42026.23
42692.54,2229.52,33540.05
34708.12,2229.52,1156.15
22363.32,57345.65,30644.34
104854.18,1736879.05,29171.37
1185455.7,1433021.23,1156.15
1389465.6,56081.71,1156.15
143360.79,1913738.65,765132.47
2248.96,474510.14,57385.71
38287.2,76517.61,1156.15
2248.96,8716.43,15305.57
269910.78,525308.63,1156.15
12302.85,70189.87,1156.15
30582.96,23574.2,1156.15
2248.96,2229.52,1156.15
699740.84,3771841.48,1156.15
1387757.31,704129.92,18931.42
12399.52,53245.38,1156.15
59931.89,139972.71,16225.05
76303.84,76394.15,21042.49
24067.34,110323.77,23910.93
56669.74,10799.54,10506.91
2248.96,19367.02,1156.15
12685.65,2229.52,8590.34
41844.88,477991.92,224355.49
2248.96,2229.52,6671.13
2248.96,2229.52,1156.15
1528352.59,1671947.83,15756.79
401952.72,9928661.49,648489.97
34937.23,988497.86,212684.21
47525.61,853899.29,482373.68
3849.4,148566.28,1156.15
2248.96,44783.76,1156.15
212672.43,381250.57,21908.91
4016828.95,529972.15,1156.15
4931344.79,5810861.99,139240.03
5076972.44,20279069.07,144413.7
2248.96,53236.6,5695.93
2248.96,44764.35,5698.52
44700.13,2286.37,22984.35
484532.66,10949390.37,171255.47
29833.75,154894.03,1156.15
12532.45,29946.7,1156.15
291562.19,4080907.95,136889.99
357598.19,241400.88,1156.15
392647.32,406341.13,55487.34
7913.55,135781.31,18145.53
1821404.15,4683450.73,30189.93
42094.99,108195.57,21992.38
26333.08,65907.84,8570.87
331619.24,5507830.07,2763845.63
314146.22,3607762.87,324157.12
10579.2,21476.49,1156.15
60543.15,383543.69,17110.2
44290.32,72112.92,39276.25
963195.26,1085479.25,96542.66
1142615.03,1542076.02,265293.16
58555.67,32010.82,2823.61
744755.55,55478.99,296454.83
56714.67,2229.52,17226.79
112426.44,59396.68,24886.1
12568.7,23592.52,1156.15
1771065.6,178529.44,3738.43
668345.54,850949.34,32320.97
20023.74,5138685.55,1985720.89
102751.28,2260.06,15307.54
436763.17,2850619.34,32669.36
80742.13,2229.52,4751.95
1022430.27,2286569.56,45316.6
16668.54,6643.95,1156.15
2012948.36,204861.65,228277.38
36709.7,2229.52,1156.15
6640.91,8724.17,12426.76
2248.96,2229.52,1156.15
2248.96,305305.33,1156.15
2248.96,38406.08,6660.07
899604.72,314981.66,1156.15
8310.78,63681.38,38319.22
30368.36,57329.34,32563.55
2248.96,34193.45,1156.15
2248.96,390012.48,4633.39
33699.62,529784.85,1156.15
2248.96,61565.79,39279.48
2248.96,36311.51,1156.15
2248.96,34193.45,1156.15
2248.96,360374.96,1156.15
2248.96,1654510.65,1156.15
2248.96,13012.83,1156.15
2248.96,34193.45,1156.15
1825105.9,9931769.62,573640
2248.96,2229.52,1156.15
2248.96,152804.9,1156.15
2478.05,36246.69,16256.75
7907.71,135744.52,26781.97
2248.96,2229.52,1156.15
2248.96,17229.55,5706.94
161621.99,1589981.01,192348.72
2248.96,2229.52,5711.53
2248.96,2229.52,1156.15
2248.96,411208.41,1156.15
369248.5,1006004.86,1156.15
24665.95,6579.62,14346.62
14691.12,2409.86,1156.15
541901.02,12059178.18,670869.2
8318638.94,54465371.27,123408.71
90582.23,25403.37,54644.17
207605.28,218210.88,11403.12
818739.17,1503114.82,41717.66
124584.94,36186.95,1156.15
100534.52,38207.84,29690.59
94691.41,10707.75,22981.78
89555.02,212020.65,1156.15
2248.96,2229.52,1156.15
2248.96,4451.7,22024.09
77105.46,288251.42,8502.9
1957737.03,2887116.37,51850.26
2248.96,49019.88,1156.15
160817.86,1052813.8,1156.15
7648710.35,22439169.69,99611.73
2248.96,97679.11,14318.77
2248.96,550866.66,32412.7
417272.31,2060737.45,2203.51
791630.63,1346529.38,12977.44
645762.34,952728.61,11178.61
1604993.51,2214213.76,483877.1
60728.72,2229.52,1156.15
25297.49,245889.95,20990.69
1640427.74,2717843.7,87407.29
537105.89,2229.52,1156.15
605159.59,10003625.76,1398876.22
285117.17,1368276.85,1156.15
2248.96,2229.52,25863.21
10619.66,10760.5,30658.58
401193.48,3387843.38,716701.77
2248.96,17164.15,21060.6
38673.89,8739.63,1156.15
24307.98,70150.08,7609.97
360602.68,6522647.59,1698376.63
32706.53,2229.52,1156.15
9260.99,1305015.77,1156.15
53560.65,2653891.32,65355.98
2248.96,510757.33,1156.15
2248.96,2229.52,1156.15
114416.69,5476859.3,1633443.38
505844.26,1270602.78,5323.83
2248.96,2229.52,17226.78
23481.89,917398.26,1156.15
633846.76,3012609.51,243732.41
2248.96,46901.82,1156.15
2248.96,82908.41,1156.15
727352.53,2026468.55,514641.76
2248.96,2229.52,1156.15
2248.96,551000.51,1156.15
772986.18,3797924.4,3803618.06
2248.96,29917.49,10501.07
1520470.24,1644212.77,64705
870588.49,4943490.76,866883.88
14606.54,17236.3,1156.15
2248.96,4540.59,1156.15
2248.96,114679.79,1156.15
369064.71,5244079.9,32897.38
4684.34,2229.52,1156.15
3857672.65,2791361.28,199658.32
64646.16,17185.43,1156.15
2248.96,2229.52,1156.15
2749874.15,522787.78,1156.15
1723450.54,104446.12,3761.07
2248.96,2229.52,3792.32
8463.18,40505.32,9538.23
1095387.73,26639.04,22017.3
29747.52,165321.88,39247.76
1026775.22,17307607.58,79109.38
2248.96,2229.52,3792.32
628226.31,870186.47,1156.15
1690943.09,2995616.46,2877.36
89786.11,13919146.24,5177554.21
88729.8,2229.52,30661.19
821452.15,296936.33,278148.58
83135.03,635637.04,1156.15
6283815.33,7990047.96,380393.77
84308.23,76373.75,23921.31
14692.27,2229.52,1156.15
298549.26,417259.01,1156.15
2248.96,2229.52,1156.15
56725.55,2229.52,1156.15
2319396.22,898120.09,1156.15
2248.96,2229.52,1156.15
428840.76,734830.89,1649.18
20586.39,19267.54,20100.35
268455.43,1432225.17,406388.3
2248.96,23579.65,6664.6
188273.13,99663.7,1156.15
3899504.67,16151753.66,247393.13
945987.87,224963.66,238826.87
2248.96,8776.71,1156.15
2248.96,195166.13,1156.15
1557802.78,17700.89,21060.43
425336.21,997444,8286.13
51301.11,683512.69,2194356.85
2248.96,131608.97,4712.37
1399806.38,5209650.77,410991.32
2248.96,80734.61,14323.95
14692.27,2229.52,1156.15
414989.55,2461058.23,1156.15
54598.82,372959.48,17113.44
530762.1,52416.99,71908.76
2248.96,10695.53,47931.45
201301.03,622808.67,1156.15
2248.96,2229.52,1156.15
2248.96,46901.82,1156.15
1495759.63,3527456.66,1156.15
334506.19,2181472.78,20399.06
56333.82,1067944.11,451600.98
2248.96,89263.06,1156.15
719336.89,687941.59,1156.15
901773.81,619386.85,139867.24
2248.96,61602.58,30643.04
38514.68,383496.58,33423.46
120227.76,1442651.32,480274.51
18597.62,19350.29,1156.15
717998.89,1624120.84,1156.15
200702.93,9064595.39,673703.7
553535.5,279323.55,1788.41
2248.96,148568.77,1156.15
2248.96,993675.41,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
604602.8,448670.62,12292.28
2248.96,2229.52,1156.15
38415.49,50995.63,25848.27
50015.06,2226163.36,38617.85
2248.96,2229.52,1156.15
30539.08,29880.37,12420.29
1972535.06,7274469.29,339349.61
2248.96,2229.52,1156.15
145928.59,5046808.73,154827.2
584357.68,5956937.58,1192839.08
436341.24,2538027.8,323524.5
24066.21,461940.4,19005.44
1510506.56,591825.15,1156.15
1115564.24,9438093.02,285910.13
21986.11,122989.21,34462.69
68418.34,55221.67,21048.97
36709.7,2229.52,1156.15
1235990.81,6099913.89,1283957.59
8687.51,2229.52,1156.15
1071295.72,3197399.69,17209.72
2248.96,32023.28,13379.24
46717.62,2229.52,1156.15
512338.53,1533148.43,25395.24
36700.12,2229.52,15307.58
871045.62,56548.39,15290.94
2248.96,1429915.37,19669.17
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2148949.58,28665827.77,14223.07
2248.96,2229.52,1156.15
16693.85,2229.52,1156.15
2248.96,2229.52,1156.15
1337572.21,11924507.08,273634.89
2248.96,468396.1,1156.15
17446.95,218355.11,22918.31
525834.84,1953923.39,190318.27
20452.91,1794099.09,41628.72
28688.59,2229.52,22984.41
5461289.95,9749797.11,161066.5
127322.35,2621228.4,754360.59
74617.34,23526.39,1866.6
449016.84,2229.52,29701.76
2248.96,27795.34,11461.32
18303.87,70160.27,6650.36
943949.4,611463.53,1156.15
4771358.85,13516917.84,36126.32
1003475.09,2229.52,1156.15
2248.96,87002.97,34473.69
2248.96,32075.39,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
561051.7,2229.52,109348.92
426870.12,27392.16,4744.23
108342.22,933841.95,1589730.66
2248.96,2229.52,25863.21
552139.9,872292.92,21758.82
6208821.43,5390659.57,29014.16
372794.8,11597913.67,103885.06
12000.41,118751.01,37342.79
83062.53,3391122.73,519982.27
317861.37,2201644.63,758327.26
16219.4,82805.28,22000.14
36218.76,80487.03,64223.36
1001499.87,2447587.29,39509.77
54589.9,25667.85,1156.15
1561150.38,485871.24,1156.15
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
2248.96,2229.52,1156.15
965119.89,1812376.02,1156.15
2248.96,23603.14,1156.15
66393.97,61662.69,1156.15
15997923.33,20579822.87,26290.66
58559.97,29843.71,14339.5
1999762.89,6730752.57,186938.97
732151.65,545991.68,7464.52
1678343.99,9028762.29,280277.62
2248.96,70152.48,12407.98
2248.96,1027536.78,7317.33
398072.63,514588.11,1156.15
7163.77,269291.73,1156.15
2248.96,15130.9,1156.15
358404.92,2552062.03,30841.41
259253.3,285895.08,20978.46
2248.96,10894.77,1156.15
2248.96,13012.83,1156.15
2248.96,10894.77,1156.15
2248.96,2229.52,1156.15
332944.25,2229.52,1156.15
3427168.82,25778524.78,1793249.19
2248.96,2229.52,1156.15
2248.96,87052.02,22958.44
2248.96,123059.06,22947.44
12359.29,57380.35,24886.72
393199.42,53653130.62,2752968.05
2248.96,34145.43,12418.98
2248.96,2229.52,1156.15
184716.03,1073970,1156.15
426092.4,842032.55,194496.54
1518869.67,176614.61,16213.85
6479.36,38425.05,1156.15
380962.73,4115.75,10508.96
2248.96,38429.57,1156.15
388980.94,6630180.16,314596.86
40674.91,358163.62,13279.55
1105352.88,2839349.48,32672.81
916855.72,96765.2,10480.64
8638.03,10888.21,1156.15
204413.89,1478424.82,17735.14
12422.55,49002.11,2818.42
730719.2,3918807.21,297193.18
249620.98,923499.06,6389.53
60703.41,6599.19,1156.15
640947.76,1797879.13,1156.15
