EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,199239.8,39237.39
5030475.23,26976813.35,539641.95
22676.7,2229.52,33540.05
1630632.62,932550.63,38053.65
2248.96,712101.73,468023.01
148478.74,408939.34,1156.15
275319.88,4451410.42,3160484.46
20611.29,17230.19,1156.15
16693.85,2229.52,1156.15
254168.33,127131.35,1156.15
24583.96,21422.4,10503.67
2840292.1,5322544.97,414795.23
13410.02,218146.64,72817.71
158414.14,70013.76,7610.01
2400.22,708286.18,368225.49
102187.79,451266.66,19968.31
115333.17,2335569.25,194999.62
379810.09,3293121.12,583346
347936.33,531583.48,1156.15
329612.27,235075.19,1156.15
116433.59,61611.83,1156.15
2248.96,44783.76,1156.15
18257.19,2183997.14,1156.15
37689.88,2624082.96,105668.39
361854.64,1247397.43,17805.76
16570,373006.31,15194.22
2248.96,48861.51,38323.75
34332.37,68049.43,1156.15
582802.81,61137.77,1156.15
303785.42,2304375.48,14603.88
4526.11,29954.84,1156.15
5065123.76,10724817.15,583953.26
23840.99,150587.38,19100.61
48703.79,2229.52,23944.02
52161.63,99778.55,6641.31
3253636.62,6937451.8,91875.15
4139.42,97732.81,1156.15
8677.29,2229.52,16267.17
42665.71,360287.85,11359.69
202462.44,2072282.91,823619.78
2248.96,103959.72,31589.7
424403.25,105648.03,31589.18
2248.96,4492.57,12428.05
2248.96,1105071.24,203052.55
2248.96,29957.33,1156.15
196784.21,7010242.32,141752.23
24438.45,42447.7,46962.14
2248.96,23546.95,14341.43
44703.22,2229.52,20105.6
415216.16,286918.45,240727.14
2248.96,17248.96,1156.15
821640.28,3001403.61,840608.63
2248.96,1861791.47,68476.9
156582.94,4449112.69,1242239.64
20727.42,343255.37,37274.17
84412.19,55086.86,48877.48
70330.14,70013.36,28721.26
32691.76,2229.52,22984.41
236667.76,33841.54,27772.72
1425787.27,4565368.94,1156.15
116658.82,372964.86,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,10509.55
2248.96,2229.52,1156.15
68732.62,2229.52,4751.95
2248.96,6622.89,9548.59
270696.29,25040.42,96866.8
889827.15,1663695.48,116517.58
112858.65,336946.54,4649.61
193997.65,7152309.58,105243.9
16677.14,2229.52,25863.21
30363.16,57296.64,40240.38
48719.21,2229.52,1156.15
2248.96,15130.9,1156.15
2248.96,2422.53,1156.15
135688.15,195029.36,1156.15
2248.96,4723298.15,1057912.15
2248.96,2229.52,7630.74
184469.07,63620.87,10490.77
22792.37,19371389.67,2118593.63
2248.96,2229.52,1156.15
2248.96,2229.52,22984.4
1529788.3,14052009.17,1156.15
2248.96,21375.76,26816.93
107436.36,235301.03,1156.15
308153.41,476142.79,97688.52
2248.96,2229.52,1156.15
8861709.16,41696302.55,342262.69
2248.96,2229.52,1156.15
2248.96,85026.93,1156.15
2248.96,2229.52,1156.15
4684.34,2229.52,1156.15
160807.47,2229.52,1873.16
2248.96,2229.52,1156.15
3098408.79,25368670.43,134221.59
1383334.89,14076361.32,281613.58
2248.96,190902.43,7573.06
2248.96,2229.52,1156.15
48470.06,44696.67,10496.55
56660.25,12933.95,6667.85
30696.67,2229.52,13388.37
8101.95,104055.35,7599.6
2248.96,4540.59,1156.15
2248.96,25673.19,12421.57
2248.96,21485.08,1156.15
2248.96,262814.35,31541.14
155824.82,173828.4,1156.15
232941.52,6435589.96,1779969.52
209980.2,8442308.94,1070209.83
286402.46,792166.12,1156.15
1123057.15,441837.49,1156.15
654223.23,171151.63,13336.71
570261.03,10279023.25,400805.39
21677.11,6733876.5,920074.42
1888529.71,8303481,443631.74
10689.1,2229.52,1156.15
2248.96,2229.52,1156.15
1303892.9,2762570.69,109464.47
2248.96,2229.52,1156.15
2248.96,457805.79,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
53490.24,218411.47,1156.15
2248.96,139938.16,38295.92
943372.44,26809030.43,4605529.43
36921.69,315858.56,1156.15
427244.95,13172040.13,987197.93
2248.96,2229.52,1156.15
44509.47,38386.39,1156.15
56669.74,10799.54,10506.91
74629.82,19216.69,19140.77
62535.81,36250.02,1156.15
39306.65,1595310.72,461995.42
92763.71,670539.54,257882.73
213370.25,513465.13,805863.84
9623.52,1241473.92,1156.15
412407.23,2182575.53,240147.72
19016.19,296814.34,1156.15
3061404.9,2697913.8,449183.55
786962.02,399373.58,105388.8
24674.88,6635.81,1156.15
22698.6,2229.52,1156.15
8127.71,3156929.85,821369.07
10615.45,15122.3,1156.15
8687.51,2229.52,1156.15
32644.58,2786474.82,270670.41
62131.36,106110.3,9518.18
10876.54,2071654.95,22351.83
2248.96,872873.3,17920.23
490336.13,3131211.74,1274309.37
18363.65,411189.65,1156.15
2248.96,2229.52,28742.02
2248.96,2229.52,13388.36
148937.93,328453.02,1156.15
514162.77,10524533.95,9903674.38
334945.83,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1813266.86,3627762.92,243544.38
375147.01,16409317.37,3273900.94
922685.82,829624.77,5458.62
2512085.27,15515912.71,181374.91
292098.57,11561098.66,1307237.95
5942752.27,7062173.7,501587.33
123820.1,154243.57,131372.99
1700659.1,69607002.22,775148.67
2248.96,89263.06,1156.15
510581.76,2178697.44,132673.41
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
276917.94,8971144.15,1213028.88
210417.95,766390.33,103357.41
2248.96,39137647.37,19889189.88
605361.11,2756832.62,131537.09
159607.16,1260217.31,39872.7
2009039.04,25067617.96,462497.69
20325.88,61510.24,47915.91
78533.47,33945.05,41207.12
239445.37,937812.48,129214.29
10657.45,2229.52,47934.1
76716.24,2229.52,38338.08
604920.9,2138579.38,80867.13
4674.77,2229.52,15307.57
493703.99,8614395.55,382122.14
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
490496.18,10573365.6,435261.12
9721.23,171858.87,1156.15
2248.96,2229.52,1156.15
1651981.49,1754438.33,12852.76
2248.96,2229.52,10509.55
2248.96,366701.54,7519.32
65161.51,1310635.48,159807.61
2248.96,10715.96,43133.43
118556.02,40429.18,1156.15
107882.65,504163.05,31467.37
563013.56,52112235.26,1473329.2
2248.96,2229.52,1156.15
668119.24,6972502.73,1927584.15
2994256.67,1890730.79,16649.51
51854.51,855946.02,1156.15
166241.53,2207145.28,1156.15
52722.37,2229.52,1156.15
2248.96,413008.72,75636.95
2248.96,2229.52,1156.15
8589.7,19360.46,1156.15
135541.9,2585262.2,742856.39
140412.81,125979427.6,5975277.22
50498.4,40474.86,6659.43
96607.11,25523.97,24896.45
2248.96,2229.52,1156.15
697656.94,2375800.59,58723.76
2248.96,2229.52,1156.15
840551.43,4308208.01,346013.87
63764.02,171803.94,1156.15
34694,2229.52,22024.8
184600.69,40314.02,12417.1
5662647.61,12607994.22,883733.24
44692.18,2229.52,36418.86
517078.51,4190600.67,187715.39
24700.19,2229.52,1156.15
28617.63,17222.05,1156.15
1189381.36,1790735.58,55064.18
2248.96,2229.52,1156.15
3796170.71,49594858.43,3951792.66
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,171864.41,1821.26
56642.32,15015.23,15303.64
167753.31,184276.74,31565.15
902631.07,835982.97,9295.09
92984.42,18401245.91,4109105.88
28703.36,2229.52,1156.15
2248.96,2229.52,1156.15
22698.6,2229.52,1156.15
38480.54,42628.62,1156.15
641549.18,11475988.01,320792.53
148097.69,2931536.54,1156.15
94331.57,76460.64,1156.15
23413.76,578510.42,1156.15
48496.17,40472.81,7619.04
20682.9,2229.52,22024.8
30474.2,42636.76,1156.15
45644.31,483287.49,471931.33
11542.18,546478.89,65040.53
4265415.1,105947.1,39265.91
20614.85,12864.31,31617.54
36297.7,74401.58,1156.15
36235.24,82784.93,22000.14
174183.34,1824389.07,352530.7
2248.96,87144.99,1156.15
1732424.32,10789255.94,174183.23
2248.96,193008.24,10451.22
153680.24,192677.4,51714.23
1043150.24,8622965.12,1719805.47
2248.96,1275088.47,68656.23
24700.19,2229.52,1156.15
2248.96,17248.96,1156.15
348811.25,5609586.57,252534.65
726071.07,209255.6,1156.15
40590.89,23564.03,1156.15
22978.73,654760.67,1156.15
861473.56,1709908.42,213423.31
100393.01,65840.73,6651.68
70454.88,48857.28,22970.12
328971.17,2096670.58,40576.63
203528.64,25352548.78,1129334.41
221993.59,504176.84,1156.15
1650554.98,5828344.39,298528.72
281308.45,9820566.83,5169210.61
44243.62,84983.75,1156.15
54564.34,27701.11,21057.38
48963.87,305081.32,42083.85
24662.8,8753.88,1156.15
2248.96,2229.52,1156.15
46450.63,48974.67,1156.15
2248.96,17188.68,15302.98
173309.6,7746587.11,4794640.17
2421756.5,93783861.78,257250.23
194562.13,7378032.55,318206.69
89622.14,190501.82,80502.98
32691.76,2229.52,22984.41
2248.96,2229.52,1156.15
1377904.88,32876828.09,12054988.36
2248.96,2229.52,1156.15
210228.09,5314362.42,477171.88
782827.35,1136903.58,1156.15
176574.72,44586.89,5698.57
2248.96,951135.37,42845.98
1004024.4,1308240.63,1156.15
2252018.37,8067129.23,650018.52
203839.95,2984431.12,1156.15
1005257.82,2114162.57,247845.45
12496.19,36300.88,1156.15
1036235.31,21341519.96,2292639.18
24536.28,29898.74,9541.47
2572.86,21484.63,1156.15
12320.19,61522.47,46956.31
52722.37,2229.52,1156.15
2248.96,97519.71,51743.32
2248.96,2229.52,7630.74
283740.97,4060140.11,41895.68
12478.4,376841.85,110193.7
2248.96,2229.52,1156.15
3394141.05,15172506.28,1031687.74
96873.29,682176.21,11261.3
2248.96,2229.52,1156.15
217458.98,14196608.22,673094.67
551258.51,2778452.37,41327.84
1602289.16,7628960.29,245200.19
8500.74,385783.09,1156.15
2248.96,2229.52,1156.15
213623.33,33939622,2497981.75
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
6913539.63,64969517.45,282370.87
20593.83,7221299.15,1353665.78
6680.25,2229.52,9549.95
2248.96,2481870.98,1680419.71
64647.19,1283261.74,1116539.77
54382.83,57276.31,39280.79
86651.5,19281.11,1156.15
58661.08,6344.76,61367.22
815362.12,2355682.9,775553.02
4790986.18,22353313.98,53577.05
38711.28,2229.52,1156.15
6685.93,2229.52,1156.15
15108.65,1332544.42,1156.15
2248.96,2390.86,8590.28
2248.96,91357.62,6643.88
88203.69,93244.69,40229.39
11726.17,1204807.76,155041.95
64053.7,116580.04,37343.46
64565.78,27650.06,30653.42
2248.96,2229.52,1156.15
327667.46,3268399.66,929770.07
92043.93,120738.64,48857.41
104678.21,1052270.96,141654.13
38711.28,2229.52,1156.15
674191.33,2986014.75,13435.92
456282.5,2939627.12,16328.91
2248.96,254432.02,10432.45
33978.99,125066.46,41179.27
2248.96,2229.52,1156.15
1152113.1,28130612.18,1591013.65
411702.58,1492444.71,1151981.08
93535.63,211874.55,34435.52
22695.52,2229.52,5711.54
2248.96,2229.52,1156.15
66512.93,2251704.15,1994280.16
66739.29,321112.4,252231.91
268235.55,817553.14,12179.53
2248.96,2229.52,39297.66
78514.79,1774392.94,178857.92
25673.05,171459.42,91064.42
111387.05,940408.2,47647.27
31030.31,1340731.63,63838.15
63123.01,2011458.48,219088.75
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,489557.31,5562.57
95080.13,7345154.97,2590555.68
2248.96,14876838.91,6123429.51
2248.96,1645483.15,129957.58
2248.96,68026.25,14327.83
38112.99,106138.8,8558.57
2248.96,2229.52,1156.15
2248.96,46901.82,1156.15
458656.24,69736.16,1156.15
2248.96,38429.57,1156.15
6962.79,274608.77,244569.31
1261488.72,382290.24,24787.4
2248.96,2229.52,1156.15
24886.67,3372810.83,854889.16
27381.97,233244.93,5640.91
78898.56,4570612.53,2571252.17
2248.96,21469.76,4746.04
92520.4,38166.93,41205.83
17718.14,167403.1,50762.36
828239.28,14545092.59,263237.86
82364.62,61381.77,63269.6
77952.08,841045.06,12172.35
152015.33,1783968.76,896637.72
545417.02,25000921.51,4535071.59
2248.96,2229.52,16267.17
79353.75,245919.82,1156.15
2248.96,40462.83,21053.48
130589.69,36180.84,1156.15
512049.31,529115.69,43934.58
211819,531661.55,15145.72
47265.9,2361883.64,1156.15
14692.27,2229.52,1156.15
46233.11,87099.78,1156.15
33131.67,629333.71,1156.15
20031.25,118897.15,1156.15
251383.37,11813550.56,227607.89
2352.26,59590.33,5693.99
10792.34,334947.57,1156.15
2248.96,355947.74,45906.71
2248.96,27811.69,7622.91
228369.66,8455623.51,426312.42
2248.96,25721.2,1156.15
44398.28,57433.63,4735.05
257720.74,6315285.85,1674449.95
34525.71,34160.44,1156.15
102489.98,48886.03,8576.07
246070.74,15103766.59,1014435.9
370373.44,4888092.02,1063619.37
2248.96,2229.52,1156.15
402015.58,4384260.23,1156.15
2248.96,222624.3,19078.59
2248.96,2229.52,2832.72
2248.96,173786.27,47881.6
46714.69,2366.08,3792.27
200190.06,3595558.88,232998.61
5895189.72,15077963.03,254438.56
118992.13,2067345.82,13716.72
106045.31,7109815.99,3140480.01
51033.44,648354.5,6473.63
54295.25,74278.03,25841.15
6261.36,76547.11,1850.4
50324.83,65711.76,48874.23
592890.97,46273.58,7617.26
1718788.87,5728477.95,854169.13
596197.27,2615149.23,80721.46
43933.64,135691.55,30620.39
19540.17,1546435.86,504232.86
12524.17,29894.6,13379.89
530512.35,3254952.82,60374.25
2248.96,2229.52,20105.59
2248.96,67989.46,22964.27
2248.96,3756708.72,243504.97
269669.6,27858287.55,595029.48
114605.38,2467023.74,163292.55
75724.45,178065.19,20051.81
3362396.26,37166428.48,1506685.63
309163.35,7199019.62,1045640.16
24154.78,97709.41,1843.93
2248.96,1648815.88,342988.32
23956657.2,64207082.48,1173115.12
2248.96,332840.14,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
53767.44,167497.27,20055.04
394913.49,2093716.94,220982.82
2248.96,2229.52,1156.15
297913.18,177920.07,1156.15
332819.57,2787968.78,345518.96
2248.96,53256.01,1156.15
12544.53,27828.64,1156.15
2664939.04,3826832,46765.01
433399.16,2738358.02,34622.88
90485.5,48929.91,1156.15
52887.25,322128.03,17128.97
134406.75,419540.84,1745.56
30704.94,2229.52,1156.15
2248.96,468319.47,19003.49
2499825.66,4301884.89,440056.86
92117.61,67968153.57,4517140.06
2248.96,216346.75,1156.15
402503.67,1108624.18,266385.24
1802246.85,3832038.81,24692.56
4537.86,23446.37,37371.92
2248.96,527551.61,36258.23
177066.7,2056496.23,60740.57
2248.96,72318.56,1156.15
41015.3,999924.05,15002.59
170446.79,1470059.73,1156.15
6001519.79,10150090.31,36195.82
579486.43,6041435.97,1743625.05
2248.96,2229.52,19145.98
2248.96,2229.52,1156.15
92754.07,2229.52,1156.15
14521.78,379297.12,30545.93
62722.67,2229.52,12428.78
2248.96,2229.52,22984.4
16668.54,6643.95,1156.15
2520244.66,17394031.14,1809246.43
413935.91,891584.79,1156.15
234104.24,485054.06,12281.16
133144.47,20170541.51,945715.04
2248.96,4394.48,35458.54
42412.17,50950.69,35444.31
1735227.39,11322016.13,405284.6
64414.13,57413.28,4735.05
18408.73,51073.2,12413.81
4716259.24,13699015.07,61979.93
79944.62,8436283.52,1024150.71
2248.96,17248.96,1156.15
6601.41,15057.92,17222.83
19331.09,235166.78,53620.45
1226942.51,3983058.42,12171.56
2248.96,6322901.82,1447981.4
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,23514.25,22018.26
1843945.51,32240.47,20096.39
596910.52,41984.34,19133.81
2248.96,55125.77,59433.1
2248.96,277685.74,20980.97
2248.96,6598.37,15306.21
2248.96,2229.52,5711.53
2248.96,91079.68,71896.94
2248.96,253872.06,141898.17
2248.96,188518.7,69947.96
28667.82,2229.52,53691.73
3775703.6,2033947.93,517518.28
934671.74,20452376.13,225926.95
2248.96,2229.52,23944
42063.47,99220.59,140026.24
167935.93,497555.75,76570.71
102188.02,97450.22,44066.52
2248.96,86806.78,80534.67
221737.45,13763335.63,951511.88
435875.22,440710.23,926795.96
174382.4,22510006.21,170600.67
2248.96,2239.63,44095.62
423964.29,8878118.87,641134.24
14532.4,25546.08,39290.49
2248.96,2422.53,1156.15
21875.74,146429.92,1156.15
7852985.88,14677629.28,290066.23
2248.96,23603.14,1156.15
14364.85,59597.53,1156.15
7691.1,527693.21,1156.15
36044.1,1468329.18,439003.75
2482640.64,13304527.8,222354.15
2248.96,2229.52,1156.15
2248.96,35925029.74,1381357.16
80070.92,116592.38,30626.23
301797.01,4372513.79,295135.29
200518.36,12269735.99,547975.72
593138.89,2333669.51,1024096.86
72414.15,760612.89,1156.15
14350.99,61704.36,3774.14
862177.32,200331.3,74742.35
655884.17,9330969.65,185184.59
66385.22,764855.11,1156.15
22431.61,48999.08,1156.15
14672.71,4488.08,10508.84
2682.76,2229.52,1156.15
29499.02,1152804.25,922739.88
12690.68,2229.52,1156.15
48415.96,55326.82,1156.15
95674.93,190798.17,9492.29
42453.87,46824.92,9536.3
37548.29,1256191.07,19722.28
71468.25,224747.34,1156.15
630408.23,427542.05,491140.43
47811.76,161229.9,1156.15
2248.96,2229.52,1156.15
160694.06,713575.48,83221.9
35660.63,1903110.19,302607.3
116385.28,401960.71,155287.35
30522.6,27582.47,54643.5
44434.93,48887.81,22010.5
20690.69,2229.52,10509.55
14586.97,14918.99,47930.15
157280.69,2616397.65,886787.27
827499.85,2675189.32,847425.56
12026.97,101365.08,140985.19
2314.72,417560.12,1156.15
22697.46,2401.73,1156.15
2248.96,2229.52,1156.15
12690.68,2229.52,1156.15
673023.1,76617782.21,2003216.36
24700.19,2229.52,1156.15
78720.42,2229.52,34499.67
90746.16,2229.52,10509.58
86749.31,2229.52,1156.15
2557905.13,1537317.09,50343.63
409620.67,1997154.69,13738.18
379182.39,664875.41,27579.84
8601.78,17242.4,1156.15
628103.59,2985738.65,89244.62
1085576.75,1023518.56,193481.47
14666.96,6645.99,1156.15
2248.96,491646.75,12279.15
33398.82,2602527.03,691992.19
26701.78,2229.52,1156.15
456210.88,849180.83,1156.15
496511.72,40011084.34,670961.83
2248.96,2229.52,1156.15
116932.48,8409935.43,2725534.22
75138.46,4930353.25,2151795.78
747600.06,293924,8501.17
10320.45,54953.69,97817.26
42714.45,2229.52,1156.15
834806.64,7780011.45,271063.3
10689.1,2229.52,1156.15
801034.55,2441470.05,528908.97
2155185.23,16303397.69,367297.12
493999.67,7884485.8,190424.74
1822470.19,16768802.39,82152.88
41496.8,565760.22,6498.88
566628.51,787519.42,30421.16
143674.21,175146.34,191821.57
2248.96,2229.52,1156.15
2248.96,13012.83,1156.15
2248.96,2229.52,1156.15
431422.54,2729740.55,69171.21
32706.53,2229.52,1156.15
100365.49,63473.35,65188.16
96308,76300.23,38315.37
34433.42,1448850.92,39815.04
1016782.64,1418822.11,888112.94
420175.26,1141554.74,487083.76
54330.45,70111.39,9529.18
24807.24,332763.17,13287.31
2395336.89,1268661.7,10122.44
14352.77,61715.59,1156.15
75909.61,146318.79,14303.9
2248.96,72318.56,1156.15
2248.96,21485.08,1156.15
31799.08,161246.18,1156.15
4684.34,2229.52,1156.15
2248.96,101886.62,21034.7
2248.96,13012.83,1156.15
772429.38,503617.33,1156.15
532365.33,775095.81,468963.34
2248.96,2229.52,1156.15
2681.62,2422.07,1156.15
2248.96,423860.62,14219.07
136405.07,390994.46,238776.12
2248.96,38429.57,1156.15
36668.44,1391076.81,177055.87
56785.08,1714790.84,253725.13
1828438.19,3804563.45,4549.3
88436.69,48634.6,70950.31
83674.97,7533841.05,3048228.35
30287.5,771038.51,49618.24
2248.96,313777.58,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,10509.55
771432.23,6246191.56,369411.58
20223.93,427851.13,66995.99
364828.65,33260615.84,762268.22
15931.41,135845.71,1156.15
704875.21,26642207.17,3550017.55
29916.73,1542164.12,12917.65
2248.96,152789.58,4705.9
71888.2,18888146.47,1686920.16
18463.96,40450.19,20093.88
203552.62,193767.73,281058.92
238862.47,2454732.94,35669.17
60721.09,2229.52,12428.78
377225.46,11099774.94,693233.34
42714.45,2229.52,1156.15
2315377.28,14873015.98,493442.25
2248.96,2229.52,1156.15
1822316.85,3748981.71,623509.99
41041.33,646270.07,1156.15
2248.96,2229.52,1156.15
54563.94,29892.74,3783.86
2248.96,34092.3,24893.83
44389.19,57376.41,18169.5
867714.56,2045460.46,1156.15
42437.52,734610.47,145589.64
2248.96,4540.59,1156.15
90463.93,752041.58,19876.37
40436.95,48924.58,14333.67
2248.96,46853.8,12415.1
239336.17,15007023.94,2843468.08
2101178.16,2653981.04,52881.12
46162.22,95430,34471.11
96417.74,61632.17,1156.15
120619.06,1420979.36,98359.31
203246.25,1327893.35,53286.45
1754371.99,15269943.16,924182.51
29845.83,152775.96,1156.15
455767.02,778367.85,1210735.18
2248.96,1317470.14,63845.26
458659.25,370913.58,400955.1
1671780.3,6636289.75,563132.07
1377487.05,926851.8,1436196.33
162196.14,4864088.94,1278577.74
30221,84925.45,18161.08
213167.63,292214.3,40168.58
70127.71,103845.13,42145.36
2248.96,61728.25,1156.15
2248.96,217905.89,132313.14
30230.39,2746578.65,1184224.27
2248.96,120941.01,22948.08
2248.96,42665.7,1156.15
20697.02,2229.52,1156.15
2248.96,6658.65,1156.15
2248.96,2229.52,1156.15
213912.97,516882.11,3635.01
90860.29,638247.47,380721.74
34501.54,38396.57,1156.15
2248.96,1127113.25,1156.15
1843818.82,53384.3,28726.35
34622.38,17215.95,1156.15
110584.24,1785608.75,24358.47
104337.14,36592135.41,8321958.64
1111373.97,33798256.76,2156406.46
64150.71,104025.96,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
530386.87,1524567.98,46509.12
170511.59,1107873.26,1156.15
19990.64,47929062.25,2107945.6
1082014.45,1670303.89,10959.27
166774.58,6410.64,20104.28
2681.62,2229.52,2832.72
18544.9,27794.95,7622.91
2248.96,57492.13,1156.15
332285.15,1520728.38,1156.15
32039.72,1171555.42,1156.15
426389.19,112129.94,1156.15
981106.13,62850.95,1156.15
2248.96,2229.52,1156.15
501907.44,2559035.74,845541.89
37682.99,182420.69,1156.15
15049.27,290464.21,1156.15
38661.8,10857.7,1156.15
1019603.77,7276517.53,583088.02
28367.02,59527.1,14330.43
20538.79,29938.56,1156.15
78207.2,91132.71,41189.64
26701.78,2229.52,1156.15
61915.04,137660.5,61327.08
2248.96,80505.72,68061.76
60497.39,36020.11,55600.53
