EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2248.96,74364.08,18164.31
2248.96,358106.67,36310.03
74688.69,6422.49,39296.33
522321.59,1886799.44,37761.97
383627.81,239236.97,5639.08
68407.64,59542.6,1156.15
14640445.6,27316558.98,33827.53
92042.65,476742.64,8445.29
2248.96,2229.52,22984.4
1685690.65,43868264.67,336800.76
2248.96,10875.37,5708.88
2248.96,508588.77,12273.97
3776.89,161274.66,1156.15
1363411.59,407521.46,43971.74
74561.21,31949.58,13379.26
70187.73,95446.46,24875.08
90750.06,2229.52,4751.95
60555.96,32000.61,4742.82
13530.01,1258414.29,1156.15
2248.96,2229.52,9549.94
2248.96,2229.52,1156.15
2248.96,38429.57,1156.15
1025522.32,2799208.02,27887.06
83610.68,201436.44,1156.15
1531895.67,3851196.3,66909.22
16693.85,2229.52,1156.15
32681.22,6627.68,1156.15
2248.96,2229.52,3792.32
1524524.04,5497030.45,42416.09
2248.96,1946767.35,8955.57
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
664833.84,1821153.42,1156.15
334175.29,487094.94,6522.92
204135.4,2555678.29,213164.79
408616.62,69787.02,1156.15
54723.96,2229.52,1156.15
10689.1,2229.52,1156.15
615763.28,247473.2,5636.56
67455.03,576311.82,9374.46
82727.51,1408725.49,1156.15
2365448.32,14903880.51,196915.62
1072756.26,3995975.44,1156.15
641645.13,270708.65,14265.88
2248.96,25611.88,26815.63
196104.87,1533575.13,1156.15
66733.47,2229.52,1156.15
1222445.42,7562014.62,140623.97
18628.59,10768.72,26820.17
40518.38,36272.4,1156.15
584214.97,1892338.44,214327.16
509285.72,1367992.79,13930.49
1165232.35,3574389.77,1156.15
3261939.5,6541609.52,35379.58
88749.77,2229.52,2832.75
26664.38,8751.84,1156.15
35822.04,508602.2,1156.15
32553.4,27764.36,11461.33
72459.15,51066.28,1156.15
768962.32,58830.49,1156.15
40406.94,53123.92,22968.81
2248.96,2229.52,1156.15
22622.02,10703.34,41214.23
1439842.73,3488821.46,133232.55
2248.96,154922.97,1156.15
20680.96,2229.52,24903.61
42347.71,65903.82,5692.06
2248.96,216274.21,18120.93
8680.54,2229.52,11469.15
1201024.48,15831425.06,512341.36
2248.96,2229.52,1156.15
1263174.91,87920.54,15281.36
2248.96,84958.48,17201.47
289197.21,1003968.22,1156.15
742340.58,1562497.81,41699.51
2687815.67,518403.24,50655.07
96483.27,48879.87,11454.88
16383.38,53119.72,29686.03
2248.96,2229.52,1156.15
1006014.94,257686.17,1156.15
2248.96,2229.52,1156.15
20599.21,19348.25,1156.15
652841.84,414780.83,1156.15
2248.96,606070.11,1156.15
38383.87,59573.11,1156.15
116770.16,2294.87,3792.3
2980451.34,802063.36,17941.88
2248.96,108325.61,1156.15
411539.93,609886.64,1156.15
3769462.24,4594760.43,1156.15
10661.71,2111991.2,1156.15
2248.96,2229.52,22984.4
26701.78,2229.52,1156.15
2248.96,152769.14,9503.92
58513.48,31745.15,65197.86
2248.96,385641.49,36301.61
84745.95,2229.52,3792.35
955012.93,2174357.14,51108.51
502989.47,1761670.25,80982.34
6364.82,50868.78,63272.81
12627.33,12990.98,3789.03
2767805.26,3682470.93,100546.88
2248.96,2229.52,31620.83
43558.16,906787.61,1156.15
36242.53,78442.55,46951.14
2248.96,1027564.36,1156.15
345304.33,2384471.63,96145.61
4504.85,29820.99,32571.96
8335.93,63839.76,1156.15
2248.96,29957.33,1156.15
624179.21,527066.56,1156.15
1183037.66,30894388.1,653596.79
2248.96,326485.95,1156.15
2248.96,40487.36,15295.85
2248.96,2229.52,1156.15
2248.96,8667.38,26820.81
38606.39,12702.94,65203.68
219214.09,1666053.73,220153.93
2248.96,21445.24,10503.66
2248.96,900314.11,39982.71
2248.96,21485.08,1156.15
2248.96,2229.52,31620.83
38671.85,2229.52,59449.36
335492.77,603463.64,35275.43
4028827.08,2630853.38,50009.38
103540.56,214039.68,21000.42
5202281.53,14118070.82,20588.93
2248.96,2229.52,1156.15
6315243.25,32344835.32,23654.17
56725.55,2229.52,1156.15
100420.91,61628.11,1156.15
46378.12,61683.04,1156.15
2248.96,2229.52,1156.15
54614.06,21431.73,1156.15
2596108.12,8170947.35,62710.04
2248.96,23481.55,29695.09
900705.4,2574834.03,25076.83
9201515.54,83887889.83,238204.17
22560.16,25672.82,7623.56
2248.96,2229.52,1156.15
2248.96,248117.68,1156.15
3053606.33,12887542.2,22884.26
2248.96,260826.06,1156.15
6454.2,38266.68,38326.99
364772.38,10204490.37,46734.82
110435.56,406701.57,38214.38
683878.62,1285109.22,37945.88
2248.96,707697.24,10293.9
2248.96,2229.52,1156.15
6672.46,2229.52,21065.19
1572808.4,1248329.55,7249.84
28446.42,44667.97,22011.79
182112.21,7074113.86,564917.45
10555.03,25712.61,1156.15
330351.69,1859618.25,1156.15
2248.96,2229.52,1156.15
2021953.51,1811282.35,5158.57
148863.36,2446502.34,1156.15
453890.73,1255848.6,1156.15
12081.35,106095.77,24871.83
6239864.96,4513881.42,1156.15
442597.52,1831969.57,1156.15
30570.88,25692.27,1156.15
2248.96,25640.49,20098.4
3140922.81,2135964.78,89504.36
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
255659.52,6119072.82,500915.98
6685.93,2229.52,1156.15
84960.94,313623.22,17131.57
58496.39,42608.27,1156.15
30555.71,27790.92,5703.71
138616.19,3886607.52,41948.73
2248.96,2229.52,1156.15
174395.44,423617.76,29572.78
4695493.09,8182425.9,347708.48
61948.3,133481.61,47893.92
1291160.21,5289609.04,560664.9
26447.43,44686.35,18173.38
5596938.01,23134795.38,376724.26
2248.96,235349.03,15236.29
223475.56,595251.47,1156.15
209857.82,1578012.63,7149.07
3460578.55,4674424.53,266254.92
2758609.42,5656911.18,3983.11
2124684.65,17737638.01,795801.07
218571.75,50898.35,5696.65
118333.22,76326.9,26800.13
7623784.76,21894800.41,113212.56
14692.27,2229.52,1156.15
58727.13,2229.52,1156.15
3296614.04,6400838.26,257090.8
28703.36,2229.52,1156.15
30655.47,10865.83,1156.15
96598.52,29858.19,1864.67
54475.46,44694.65,9536.95
85887.52,150507.96,22939.05
193526.63,228770.47,21955.52
141449.58,232985.9,39227.08
146796.86,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,70062.56,33519.26
708818.14,4965656.99,176922.87
92571.67,34101.44,1156.15
2524.52,29956.87,1156.15
66232.25,1137457.24,41829.43
3788.98,159156.59,1156.15
271505.4,1296204.48,17790.84
221781.81,184131.88,52676.45
87929.8,137597.27,69963.52
607279.18,330044.88,15207.35
2248.96,6647.42,3790.97
1921004.98,210159.01,1156.15
2248.96,561590.82,1156.15
44231.53,87101.81,1156.15
196057.77,2590343.99,32748.92
2248.96,51137.95,1156.15
56473.97,747920.77,1156.15
1534240.9,18883219.59,8576.79
18555.21,377289.44,3677.68
34259.38,80754.74,1849.11
893273.56,1064451.59,77357.04
313064.86,673308.5,52526.93
2248.96,116749.84,12393.74
2248.96,2229.52,1156.15
2248.96,84991.18,9524.63
2248.96,21485.08,1156.15
14207.76,87132.33,1156.15
70469.16,48947.2,1858.83
1560143.31,7626100.31,429444.77
50704.08,2229.52,25863.22
16675.84,2229.52,27782.42
9210.7,961851.98,10216.22
2248.96,2229.52,27782.42
347018.42,1039794.66,29384.44
36643.51,10754.49,25860.57
2356225.13,2837333.98,207321.09
2248.96,86921.22,53665.76
50572.86,27778.75,3784.51
423859.01,11406840.78,197024.92
2248.96,464030.19,31479.64
930685.73,1135123.22,383448.67
2248.96,521177.01,41058.2
2248.96,2229.52,41216.87
47715.09,178174.39,1156.15
1222740.13,4682861.49,311353.66
2248.96,165513.28,1156.15
88423.49,59522.25,1156.15
477258.4,1706471.75,117464.11
18561.37,25704.47,1156.15
13657,182401.18,11414.07
88399.32,63758.37,1156.15
64110.08,461976.34,1156.15
629044.69,25083.93,1156.15
751940.59,5489216.73,72166.16
233664.11,2312808.42,40510.57
2291388.39,2649775.35,1156.15
2248.96,2229.52,1156.15
2248.96,186693.9,1156.15
222856.59,2229.52,1873.18
38701.71,2229.52,15307.58
2742304.32,4648486.98,62827.11
28533.5,23274.81,71917.67
94990.43,309360.59,20971.29
1382740.89,3325875.5,113130.71
2248.96,38369.3,15296.5
23433.22,921480.08,37097.43
42701.23,4499.44,1156.15
8687.51,2229.52,1156.15
2248.96,116797.86,1156.15
413835.9,207454.94,1156.15
306227.06,1876531.05,13775.05
2248.96,23603.14,1156.15
1083689.37,323186.01,20007.46
2248.96,13012.83,1156.15
2248.96,87056.1,21998.84
84384.07,65880.5,1156.15
4087.36,1156664.58,22631.5
2248.96,17248.96,1156.15
12915589.31,13186363.85,113955.17
30502.83,36234.56,12418.35
2248.96,2229.52,9549.94
2248.96,2229.52,1156.15
630678.33,1141266.67,7282.57
396994.95,2229.52,1156.15
2248.96,2229.52,1156.15
130273.81,792293.15,8348.84
1231064.2,25712065.5,18964.32
2248.96,10822.23,18183.73
366971.17,2229.52,1156.15
76463.93,46684.06,34486.01
20198.4,87037.34,21998.84
978819.54,1155424.42,81167.64
107322.72,249944.56,44019.91
2248.96,8749.13,7628.73
191477.83,5843484.12,75896.28
517699.91,5482524.07,207472.17
104117.67,459589.74,54511.46
2107181.57,2653966.76,54800.33
1583583.67,60047.94,18168.68
40689.01,2229.52,36418.86
11009.85,296822.48,1156.15
145379.79,2355429.81,1156.15
12472.03,40537.01,1156.15
822351.14,1531365.73,369893.12
632963.27,39906.29,1156.15
1310353.02,6189514.88,120891.83
3765421.51,1794703.15,1156.15
300918.88,2229.52,1156.15
881097.17,1412842.39,335383.65
13984.18,1177896.33,8230.98
86409.82,61642.35,1156.15
224724.99,722162.51,40996.76
2281849.04,107991.98,32548.07
1303541,11581667.25,215203.94
302024.31,1189584.21,179036.67
2248.96,42597.24,17214.41
2248.96,2229.52,1156.15
30697.47,2353.75,10509.5
2248.96,82908.87,1156.15
14682.85,2357.76,13388.3
859307.88,4567944.14,28306.03
2248.96,40547.64,1156.15
1293474.24,5654168.68,3024.35
1319498.91,10161646.31,429629.34
58727.13,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,1247842.3,1156.15
996309.16,204744.8,1156.15
1334986.77,1185057.4,1156.15
170730.14,17077.6,1156.15
152495,2859413.03,24989.85
20990.52,301029.01,5620.19
2660372.4,2174876.51,19441.47
26694.15,2229.52,12428.76
212615.26,391861.31,17107.66
2248.96,2229.52,1156.15
2248.96,165513.28,1156.15
290535.21,67789.01,1156.15
398135.36,6773997.58,361573.44
2248.96,40547.64,1156.15
2248.96,2229.52,1156.15
4168972.89,2602407.8,230423.36
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1904396.44,5570739.25,51029.98
2911973.55,2944311.19,319561.9
11234.17,254351.9,26745.71
2248.96,2229.52,25863.21
23418.2,220332.18,54584.59
20120.3,101904.64,12398.27
2248.96,40438.31,26811.1
20223.21,82805.3,21040.53
2248.96,34100.47,22974.63
805408.85,2430637.87,87495.08
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,4751.93
3258477.9,837860.13,1156.15
2248.96,337076.25,1156.15
80683,12933.03,1156.15
23986.57,474603.81,29557.2
4573635.12,4588825.53,703859.87
2248.96,2229.52,1156.15
36709.7,2229.52,1156.15
2248.96,2229.52,19145.98
2001853.92,72403.62,1156.15
1655205.08,138415.52,1156.15
2248.96,2229.52,1156.15
2248.96,25697.71,6663.95
2248.96,2229.52,12428.76
138567.49,392005.04,1156.15
2248.96,4540.59,1156.15
36511.48,36252.98,6660.72
22354.73,413303.67,1156.15
12872400.13,56191320.5,92173.88
4013004.11,11719427.3,45312.17
2420675.03,8402132.16,30012.88
42837.01,4528192,107965.2
485698.58,1293941.23,1156.15
14692.27,2229.52,1156.15
2248.96,2229.52,1156.15
138335.48,81495757.42,59778436.65
12882833.81,95347656.06,583996.73
2248.96,2229.52,16267.17
221450.25,2702652.41,14482.14
323673.37,569566.47,40083.8
2435834.33,7833919.78,161652.11
2248.96,2229.52,1156.15
18481.24,38364.83,12417.7
1148327.48,1625801.36,1156.15
22460.89,42600.97,11456.8
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,375108.4,22870.39
100052461.3,33475870.38,30985.28
2248.96,57325.58,40240.37
958993.64,1481934.84,8138.04
2248.96,2229.52,1156.15
669135.77,1067123.5,1156.15
582567.8,1505647.71,1156.15
2479446.35,5121347.64,1156.15
2248.96,2229.52,1156.15
32104.52,809368.95,1156.15
2248.96,2229.52,1156.15
26701.78,2229.52,1156.15
3871675.47,3509901.43,73730.75
2857255.19,19206958.37,265651.33
691500.96,3357319.09,852015.1
461852.77,3009292.2,69085.76
54717.63,2229.52,10509.56
10257872.26,7855706.9,141493.8
447556.32,3066751.66,8613.23
1137545.46,6260065.05,505670.92
2248.96,68082.44,1156.15
2229610.61,1198974.43,1156.15
85167.45,2033547.59,1156.15
2248.96,74436.62,1156.15
2248.96,32031.46,11460.03
2248.96,2229.52,1156.15
253652.04,919282.37,1156.15
7111290.75,1926813.33,10880.87
2248.96,21485.08,1156.15
2248.96,21485.08,1156.15
1769778.08,2857785.44,21151.94
234789.95,715928.93,10291.39
2248.96,2229.52,1156.15
1512748.65,18376945.05,524997.73
88051.56,474628.62,8445.94
10689.1,2229.52,1156.15
268446.49,78333.24,17203.49
1177618.06,1403373.34,1444.84
498383.4,122631.69,4715.12
2248.96,17090.58,38333.47
2658755.73,4915691.3,5169.28
342952.17,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,10894.77,1156.15
551445.6,1696235.33,16708.96
985309.69,2822245.09,98890.61
289981.3,1914574.29,36793.88
2248.96,2229.52,6671.13
22467.86,42644.9,1156.15
62055.36,116602.51,32545.43
100067.54,118645.13,41181.23
2248.96,29942.01,4743.45
2248.96,68082.44,1156.15
2248.96,33810447.25,59671.1
30351.58,63806.14,3773.5
27961.11,129378.17,24864.71
2248.96,2229.52,1156.15
9656.43,182421.6,7575.65
10054.55,112521.47,8556.62
2248.96,2229.52,1156.15
2248.96,65895.92,17207.29
22632.06,3520421.47,14232.18
2248.96,34182.22,3782.55
54419.68,1107991.26,1156.15
2248.96,2229.52,1156.15
48719.21,2229.52,1156.15
40571.18,25634.08,12421.59
41341.48,241682.51,10436.34
2248.96,2422.53,1156.15
148829.34,1397999.59,16800.12
506573.43,90867.94,1156.15
814212.35,1598558.37,11940.81
2248.96,2229.52,1156.15
6197335.5,6314995.99,325248.83
2248.96,2229.52,1156.15
94546.44,2493102.58,12626.98
4652118.2,3874986.92,201246.31
2248.96,8776.71,1156.15
2248.96,15130.9,1156.15
2248.96,32075.39,1156.15
340010.44,12790658.4,44984.73
9966918.99,8350080.7,6998.33
38201.87,89145.27,20078.99
542813.15,52666.37,10494.12
2248.96,1656628.74,1156.15
2248.96,2229.52,1156.15
982573.89,2261384.67,1156.15
2248.96,23603.14,1156.15
2248.96,29957.33,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
42445.03,48963.42,4737.63
8489.29,36281.46,6660.72
30649.71,360259.18,20955.73
30667.55,8747.77,1156.15
56446.47,51082.56,1156.15
14593.97,19351.3,1867.88
449001.04,1410443.67,7200.29
25836.33,152740.19,10463.53
349906.38,1588448.26,10024.69
2248.96,2229.52,1156.15
161281.43,620731.27,1156.15
2248.96,4540.59,1156.15
2248.96,2229.52,6671.13
2248.96,2229.52,1156.15
42535.86,31982.14,13379.25
112000.5,135704.12,11428.34
2511170.16,15637411.7,498006.61
172464.67,1463577.89,30214.51
2248.96,2229.52,1156.15
2248.96,2229.52,22984.4
16588.41,19304.3,12423.52
16693.85,2229.52,1156.15
2248.96,271413.31,1790.83
166702.81,21317.79,1156.15
415877.07,902173.07,1156.15
285673.36,7580327.88,42738.91
42664.97,10853.63,1156.15
2248.96,4468.05,18185.67
20621.99,12909.27,21061.9
49413.75,5142880.28,1156.15
44219.45,89219.88,1156.15
1516960.17,5412058.62,102897.02
10639.62,10886.18,1156.15
1783209.02,7521769.79,7251.51
2248.96,347666.56,1156.15
52132.45,807230.58,1156.15
10529.73,29941.59,2824.24
526315.06,486821.96,24755.45
6685.93,2229.52,1156.15
130966.6,1724265.79,1156.15
78729.51,2229.52,21065.21
768160.87,3354435.41,19080.93
2248.96,135860.41,1156.15
23844.41,853856.41,1156.15
23507.18,209921.72,12365.26
80175.47,101891.62,1156.15
70494.13,40327.81,36407.16
110765.25,2229.52,5711.56
555041.78,5557142.02,581694.36
2248.96,82908.87,1156.15
2248.96,2229.52,1156.15
3613018.82,2188587.39,53982.97
2248.96,152804.9,1156.15
2248.96,2229.52,1156.15
2248.96,32075.39,1156.15
24700.19,2229.52,1156.15
970829.65,2208213.39,54936.58
1963697.78,1493503.34,35962.98
171736.46,542352.83,1156.15
565010.23,1774593.37,15725.41
1441212.55,19026498.52,206211.12
2870358.44,2208632.61,1156.15
2037025.96,4769732.17,109810.57
13431365.33,35022018.51,321272.27
932827.86,6770762.41,1156.15
20697.02,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
54408.63,57438.77,1156.15
680855.41,4974835.78,17626.03
14692.27,2229.52,1156.15
1361202.12,2551063.14,26043.7
675235.11,2419354.18,281338.26
994113.3,3605665.82,1151335.16
437468.16,273013.8,19063.19
22103.15,1101802.31,466944.27
2248.96,2229.52,20105.59
2248.96,133742.35,1156.15
316515.22,6223397.18,1353970.8
2248.96,2229.52,16267.17
2248.96,2229.52,6671.13
2248.96,27839.27,1156.15
2248.96,27839.27,1156.15
29013.33,997789.63,21720.46
31434635.11,26087875.06,55314.35
2248.96,2229.52,1156.15
20466.28,42646.93,1156.15
30558.79,27810.33,1156.15
6648.53,8772.19,1156.15
28703.36,2229.52,1156.15
46717.62,2229.52,1156.15
984724.86,1884369.74,1156.15
2443841.68,16620123.98,31339.39
48215.14,84780.43,47908.8
16679.91,2103293.06,52089.84
33522.73,209959.56,1156.15
619786.77,3394657.59,59371.94
6685.93,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
14692.27,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,754334.43,1156.15
2248.96,620896.53,1156.15
3373.74,582766.88,1156.15
314929.96,2229.52,1156.15
2248.96,2229.52,1156.15
2489924.72,1166478.17,108992.74
2248.96,44649.91,32567.43
2248.96,2229.52,1156.15
540069.28,1915820.88,181693.49
83937.27,139862.46,36376.73
2248.96,165513.28,1156.15
2248.96,2229.52,15307.57
4340.47,61698.18,7612.55
215316.02,271195.15,1790.9
56068.53,114527.34,23909.65
80251.28,82621.64,49828.67
152516.08,2156298.35,6972.32
2248.96,27705.42,32572.61
50408.62,55268.59,14331.73
14647834.57,30558463.88,225716.73
64378.27,61575.84,22006.63
3827543.12,14396503.89,121262.1
1539711.04,18244617.85,258268.66
803025.46,52441.72,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
16693.85,2229.52,1156.15
100628.64,1779365.94,1156.15
1380820.79,12697358.86,815574.15
22698.6,2229.52,1156.15
30699.27,2229.52,9549.95
5468115.13,10671595.43,54268.87
1540971.03,2970363.76,1156.15
2248.96,2229.52,1156.15
1430227.04,5513277.3,228574.02
197018.72,2071433.03,30028.72
110412.52,59321.06,43118.57
36702.07,2229.52,12428.77
10075.39,457694.01,24764.36
1103047.98,1844006.56,1156.15
1127522.8,12288051.01,4835.05
395495.38,264660.9,1156.15
97831.01,163244.99,13339.13
90421.09,57301,24886.74
4846414.82,5244885.11,267040.16
288905.07,351540.82,17119.98
470029.34,6139862.79,44138.8
43529.44,559371.33,14177.65
36333.95,68047.4,1156.15
70000.63,127180.6,33501.81
184125.52,122893.9,18149.47
36747.49,345479.76,8485.41
2248.96,2229.52,1156.15
60594.56,23467.06,19139.47
2248.96,267075,25782.22
1769411.03,127944131.2,1807122.64
2248.96,2229.52,4751.93
2248.96,2229.52,1156.15
2248.96,91300.4,20078.34
412535.76,82418.78,18161.84
30546.71,29928.39,1156.15
2248.96,2229.52,1156.15
11750.32,868695.04,1156.15
58544.73,34136.03,1156.15
284416.46,1366059.35,1018634.96
14678.8,2229.52,21065.19
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
343304.79,290102.96,7542.74
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,55374.07,1156.15
25849.33,1554928.69,1156.15
10605.79,335967.18,258944.59
2248.96,324274.91,22885.93
40153.18,97603.21,22955.22
1075389.98,2459615.35,181527.27
787638.21,1693836.29,26305.72
365789.97,3011667.21,31660.53
18291.14,423898.04,1156.15
7514.21,207867.96,1156.15
2460017.63,4657152.2,84895.32
14497.78,36298.85,1156.15
964782.69,2218924.25,28064.43
252662.19,40292.86,1156.15
2248.96,2229.52,11469.15
2248.96,70107.52,22963.62
34284.03,76521.68,1156.15
5270312.77,2896616.8,14422.85
4987074.86,32075288.18,967985.48
330525.27,759762.89,138864.73
349483.97,61568633.57,689322.25
14691.78,2229.52,1873.12
38685.97,6621.57,1156.15
499451.84,50688063.08,6658497.38
48352.21,63702,23925.18
24533.03,29878.3,14339.49
46717.62,2229.52,1156.15
56725.55,2229.52,1156.15
2307305.15,559159.69,20894.93
6455.19,42661.17,1156.15
264816.8,1414776.97,28310.22
1215755.09,329389.58,23843.97
1323720.36,2229.52,13388.77
2248.96,2229.52,7630.74
2248.96,2229.52,1156.15
3311751.23,15662594.79,361735.36
73176.08,275555.28,6587.58
725239.41,2229.52,23944.23
259864.53,2637013.96,1156.15
2342827.58,626148.94,197441.33
8575.18,21463.2,4746.04
2248.96,2229.52,1156.15
11610.07,188700.17,24846.58
123405.95,237207.64,46902.61
142128.88,114390.81,35424.92
2248.96,27839.27,1156.15
2248.96,61651.63,19127.8
2248.96,27839.27,1156.15
54283.81,76400.18,24880.9
6189.34,89258.53,1156.15
1503334.03,445687.06,1156.15
526688.26,1827647.94,1156.15
122439.07,411039.92,11344.18
45261.93,605946.23,18961.43
230372.16,783535.2,51533.63
4272.34,74434.13,1156.15
2248.96,2422.53,1156.15
15431838.74,7889124.63,11937.24
1189104.85,90117.96,14321.08
426055.5,1571377.46,21545.14
1837281.31,5931097.76,1490323.7
2443.74,42613.14,13376
1924040.92,1074067.66,60081.25
2248.96,2229.52,6671.13
276136.03,2572802.89,153664.21
32344,413175.99,28616.37
14346.44,61675.75,10491.36
4684.34,2229.52,1156.15
2248.96,423916.81,1156.15
2248.96,2229.52,1156.15
1153106.3,12949025.66,959437.62
22624.96,15110.1,1156.15
42259.87,80709.82,10485.55
6581.53,17126.93,28737.43
2005440.11,5053942.75,25278.67
2248.96,351879.21,6564.25
2248.96,1885379.35,1156.15
2248.96,2229.52,1156.15
5466766.08,39228.9,1156.15
2248.96,165513.28,1156.15
11595492.18,10521675.61,472701.42
4843511.54,7410385.94,1060929.16
36183.66,91236.74,26795.57
28496.79,38402.67,1156.15
24324.44,68059.61,1156.15
48295.12,76507.44,1156.15
10423883.34,20451804.11,581939.67
