EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
2189755.12,10289683.22,1156.15
2248.96,2229.52,1156.15
349161.64,7684234.89,1156.15
6653675.35,26706379.98,1156.15
62708.39,2229.52,33540.06
1290076.94,4495603.13,2418.87
2056544.07,1357853.83,36004.44
34453.12,44674.12,19132.98
1519489.43,1121292.61,9207.88
2248.96,38429.57,1156.15
1251341.81,9879654.13,17086.43
1913663.11,2196832.37,15596.35
764180.32,1247033.44,7250.24
4069568.33,12331543.97,31690.63
1800966.29,1946812.75,63652.9
10689.1,2229.52,1156.15
38312.33,67899.25,35439.13
30092.14,459873.47,5571.64
6156019.94,265159.58,1156.15
22698.6,2229.52,1156.15
3299032.78,9165989.46,1156.15
1790370.33,303485.96,1156.15
458451.94,452985.77,28604.21
22334.94,65943.58,1156.15
403011.54,700956.13,4538.35
140956.21,8042396.98,1156.15
46141.55,101882.28,11438.68
2248.96,2229.52,1873.11
4389318.39,3302120.21,1156.15
2021461.15,1898142.32,1156.15
51061.34,644141.88,1156.15
2248.96,2229.52,1156.15
54723.96,2229.52,1156.15
6684.79,2229.52,2832.72
56591.48,25665.82,1156.15
76443.26,53136.34,11453.58
8050879.94,20020342.21,8229.22
8687.51,2229.52,1156.15
2929828.59,4061792.84,16945.51
2248.96,2229.52,17226.78
1779272.98,40821132.73,141013.64
36415.21,51005.84,23929.06
3015579.34,954335.07,62996.66
1963532.77,1175946.32,1156.15
2248.96,38429.57,1156.15
2248.96,2229.52,1156.15
3095922.05,1263753.26,1156.15
26332.83,63712.12,26803.99
2248.96,2229.52,39297.66
2248.96,186693.9,1156.15
2248.96,2229.52,19145.98
8670.8,2229.52,25863.21
2248.96,2229.52,1156.15
2248.96,8776.71,1156.15
853201.48,4587057.87,17744.56
60436.42,53189.4,2817.14
8655783.3,6966244.78,1156.15
22612.87,17228.16,1156.15
4242987.66,17365864.64,55101.51
1347674.66,1062055.58,34175.65
2248.96,2229.52,1156.15
500179.9,2263993.09,1156.15
2248.96,1747591.92,27248.89
46098.11,2215739.58,1156.15
52515.8,38378.25,1156.15
73701.69,180128.06,33485.62
22698.6,2229.52,1156.15
2248.96,440845.97,4617.85
2248.96,4540.59,1156.15
17716.44,169586.55,35408.05
3102247.05,5059022.8,62701.62
62705.79,2229.52,37378.48
37963.84,129335.3,32541.54
54595.55,16926.87,64242.79
2248.96,190857.47,18128.7
48314.41,67852.29,44075.57
50629.78,14972.28,26818.88
2248.96,8776.71,1156.15
6692064.87,9452713.05,1156.15
13369.59,584874.8,1156.15
335810.37,201180.09,1156.15
529049.04,1063029.74,1156.15
2248.96,2229.52,1156.15
22697.46,2401.73,1156.15
2248.96,2229.52,27782.42
2248.96,2229.52,1156.15
2248.96,49019.88,1156.15
1268442.44,1973039.48,1156.15
2248.96,315895.64,1156.15
441381.41,1694297.59,1156.15
254086.69,1544082.94,6199.84
2248.96,2229.52,21065.19
2248.96,2229.52,1156.15
2248.96,307260.96,39204.38
969802.83,990532.31,9247.85
2248.96,1144057.75,1156.15
2268.72,72229.21,22003.37
875253.85,3530190.01,3673.56
957330.6,18331.7,16262.23
26579.31,23575.22,1866.59
1354173.22,979587.12,1156.15
52722.37,2229.52,1156.15
84004.3,2236862.13,5028.48
4470.54,36187.43,29691.21
593581.05,3083583.33,1156.15
2248.96,2229.52,1156.15
676185.05,36317813.16,1156.15
13463.36,7585028.01,1156.15
15480854.84,43137157.75,117275.25
123376.53,247993.11,1156.15
2248.96,2229.52,6671.13
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2342414.56,2827639.74,1156.15
1727102.03,3323888.59,1156.15
2248.96,2229.52,5711.53
2248.96,2229.52,1156.15
332724.55,1092882.04,1156.15
342952.17,2229.52,1156.15
562970.56,1783132.13,1156.15
46819.82,1387581.5,1156.15
2248.96,2229.52,1156.15
9224.74,1311369.9,1156.15
2248.96,447077.55,33404.03
2248.96,2229.52,13388.36
80740.18,2229.52,7630.76
2248.96,2229.52,13388.36
688630.38,103298.19,22953.48
2248.96,2229.52,2832.72
2248.96,2229.52,1156.15
2248.96,2229.52,29701.62
423015.54,2229.52,1156.15
19798491.48,31532764.45,1156.15
446884.04,378983.32,1156.15
1158508.14,3347696.8,16204.18
2248.96,2229.52,22984.4
2248.96,2229.52,28742.02
780057.16,1617532.87,40723.09
1135881.38,4154643.38,28432.36
899392.69,2229.52,1156.15
2745672.71,3007044.31,51813.6
2248.96,2229.52,1156.15
2248.96,2229.52,8590.34
2248.96,2229.52,2832.72
19043.69,993652.58,1156.15
1580971.86,1572410.35,1156.15
2248.96,2229.52,1156.15
1185613.33,3159219.97,2827.35
1412760.86,6145393.79,12470.23
2248.96,2229.52,1156.15
2248.96,2229.52,9549.94
1162022.34,23042126.15,317257.23
5136202.89,7810688.33,1156.15
2248.96,2229.52,1156.15
2248.96,502228.89,14195.12
2033528.98,3992880.89,1156.15
2248.96,2229.52,7630.74
4070406.38,4117824.94,15968.78
2248.96,2229.52,8590.34
2248.96,2229.52,2832.72
2248.96,2229.52,3792.32
2248.96,2229.52,47934.1
1460569.9,3027560.05,17261.63
2248.96,2229.52,13388.36
2248.96,2229.52,5711.53
2248.96,2229.52,7630.74
2248.96,2229.52,14347.96
2248.96,2229.52,44095.68
162759.02,1063402.07,1156.15
2248.96,2229.52,64247.36
649170.42,1403726.54,44626.85
2487980.68,815219.13,30412.69
2248.96,2229.52,15307.57
1974206.29,6772.2,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
192974.27,6993909.65,1156.15
256884.01,2229.52,1156.15
2248.96,2229.52,2832.72
2248.96,2229.52,5711.53
2248.96,2229.52,27782.42
7640906.62,5566903.48,79819.23
633548.54,4144592.36,21718.22
157496.99,580423.74,17050.02
68430292.23,27742684.62,32737.69
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
3374906.94,1831107,1156.15
410009.86,4386370.32,1156.15
2658217.83,2905686.61,1156.15
2248.96,2229.52,1156.15
695109.95,4580847.85,21584.87
2248.96,2229.52,1156.15
1442181.85,20274535.12,86838.94
890042.87,1289294.07,1156.15
1967108.59,1601670.65,1156.15
2248.96,2229.52,1156.15
1327728.79,2229.52,5711.94
2248.96,2229.52,18186.38
2248.96,2229.52,64247.36
336944.33,2229.52,5711.63
2248.96,2229.52,1156.15
1400208.94,8697705.15,1156.15
4271319.51,5740066.9,10674.92
2085872.32,3939876.45,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,30661.23
284373.37,95329.91,1156.15
275962,6481257.55,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,6671.13
2248.96,540255.92,37213.96
1450913.69,509176.57,25708.22
2248.96,2229.52,1156.15
785206.71,18261331.08,1156.15
2248.96,2229.52,22024.79
2248.96,2229.52,5711.53
2248.96,2229.52,50812.91
2248.96,2229.52,32580.44
2248.96,2229.52,6671.13
2248.96,2229.52,23944
2248.96,2229.52,21065.19
2248.96,2229.52,49853.3
2555110.74,5887850.63,35579.41
2248.96,2229.52,40257.27
3450510.92,19802655.93,1156.15
2248.96,2229.52,8590.34
4997100.87,9382214.17,46986.16
6568164.19,25556367.82,1156.15
2248.96,2229.52,1156.15
1851023.48,4054421.21,15988.16
2248.96,2229.52,10509.55
10687.96,2229.52,2832.72
2248.96,3982089.66,40000.34
2248.96,2229.52,34499.64
35979474.37,74633264.16,20324.34
2248.96,5471172.81,19393.53
2248.96,2229.52,34499.64
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1665497.21,8506757.9,12708.06
2248.96,2229.52,11469.15
2248.96,2229.52,1873.11
2248.96,2229.52,17226.78
181975.85,499917.06,16115.03
42714.45,2229.52,1156.15
2248.96,2229.52,35459.25
2248.96,2229.52,1156.15
1580780.78,2307366.46,2128.13
158806.36,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,6671.13
2248.96,2229.52,15307.57
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,17226.78
10600853.81,44582857.82,7438.67
2248.96,2229.52,10509.55
2248.96,2229.52,1156.15
5476593.26,24278175.97,1156.15
1195579.07,2816097.02,1156.15
2248.96,2229.52,20105.59
3753440.53,2471813.58,159452.69
2248.96,2229.52,21065.19
350580.07,1115999.9,38957.18
229050.62,315517.13,35363.44
4170661.9,1980566.23,27177.68
804069.61,2322908.79,19396.22
2248.96,2229.52,30661.23
2248.96,2229.52,23944
2248.96,2229.52,39297.66
469051.99,2229.52,1156.15
2248.96,2229.52,5711.53
2248.96,2229.52,22984.4
2248.96,2229.52,1156.15
441375.99,3098564.44,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,5711.53
11066799.89,39738167.21,64576.45
2248.96,2229.52,1156.15
196823.66,2229.52,20105.65
2248.96,2229.52,1156.15
2248.96,2229.52,2832.72
304231.07,1175514.9,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
463047.24,2229.52,1156.15
2248.96,3473925.48,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,21065.19
3338463.49,12076084.47,12576.66
2248.96,2229.52,1156.15
2248.96,2229.52,29701.62
2248.96,2229.52,32580.44
2248.96,2229.52,25863.21
1385100.48,17296534.56,106941.24
1387576.03,34846.94,14337.98
2248.96,2229.52,20105.59
2248.96,2229.52,9549.94
1749477.77,4312975.57,4393.9
2248.96,1336801.4,1156.15
2248.96,2229.52,1156.15
549095.43,2229.52,30661.4
1747972.03,11043.07,46971.74
2248.96,2229.52,24903.61
497073.7,2229.52,1873.27
2248.96,2229.52,1156.15
2248.96,2229.52,2832.72
2248.96,2229.52,1156.15
1018152.42,9356813.91,1156.15
2248.96,2229.52,1156.15
2780262.85,2212960.34,1156.15
2248.96,2229.52,1156.15
3326202.13,193904.31,1156.15
1898183.45,2229.52,1156.15
22619577.82,19450607.63,7443.76
2248.96,2229.52,11469.15
2248.96,2229.52,14347.96
68266450.54,35056344.11,61209.48
1475074.59,136480.56,1156.15
4717795.6,1859358.88,8982.28
2248.96,2229.52,26822.81
2248.96,2229.52,3792.32
2248.96,2229.52,1156.15
28671772.2,131459460.2,10631.69
2248.96,2229.52,7630.74
1128832.34,482074.56,1156.15
2248.96,2229.52,3792.32
1103621.35,340190.89,1156.15
772018.52,575631.4,1156.15
915495.54,1388816.58,1156.15
2248.96,2229.52,4751.93
2248.96,2229.52,4751.93
2248.96,2229.52,1156.15
19463.52,4077531.92,1156.15
2248.96,2229.52,1156.15
475894.32,196479.69,76662.74
2248.96,2229.52,46014.89
48672.63,2229.52,70005
16661.56,2229.52,48893.71
2405686.68,4011386.04,41910.59
2248.96,2229.52,8590.34
3188487.14,475744.87,1156.15
2248.96,2229.52,25863.21
14676.85,2229.52,23944.01
645186.4,2229.52,8590.54
10650.96,2229.52,57530.14
679182.84,2229.52,53691.93
22694.22,2229.52,7630.74
3879981.48,19598706.33,42903.79
2248.96,2229.52,1156.15
2587973.65,26795237.74,1156.15
2248.96,2229.52,24903.61
867762.51,281060.86,16181.92
283777.7,2651682.18,31770.56
2248.96,2229.52,6671.13
437209.06,1723954.5,1156.15
801285.37,2229.52,45055.54
38693.27,2229.52,27782.43
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2096327.21,2411.96,1156.15
2248.96,2229.52,9549.94
3771450.23,3893619.51,15077.71
1156193.18,3048955.91,39325.95
2124493.16,1027442.61,18832.59
2248.96,2229.52,1156.15
174810.12,2229.52,14348.02
2248.96,2229.52,25863.21
2248.96,2229.52,1156.15
4210595.25,5509309.15,1156.15
7771390.54,13228098.26,1156.15
18687.81,2229.52,12428.76
2248.96,923657.78,29419.94
8957609.88,24228007.94,1185.49
3920009.63,6975295.05,1156.15
2248.96,2229.52,1156.15
42714.45,2229.52,1156.15
919609.09,2771866.94,7743.76
2248.96,2229.52,38338.06
1287142.24,1500647.34,11970.73
2248.96,2229.52,1156.15
124779.42,2229.52,1156.15
14681.39,2229.52,17226.78
92749.69,2229.52,7630.77
82746.15,2229.52,1156.15
42358.49,63777.59,7611.91
2647693.54,539816.65,5547.2
783910.29,944054.7,25575.3
100739.8,2229.52,31620.87
92754.07,2229.52,1156.15
22698.6,2229.52,1156.15
785582.53,653985.5,1156.15
54723.96,2229.52,1156.15
18645.96,10878.04,1156.15
586531.38,810923.46,1156.15
88716.84,709763.1,1156.15
128782.6,2229.52,1156.15
2971244.32,662301.94,13186.59
34695.3,2229.52,20105.6
16693.85,2229.52,1156.15
50720.79,2229.52,1156.15
112022.9,834704.36,1156.15
24700.19,2229.52,1156.15
24688.02,2229.52,19145.99
800051.99,920715.19,31340.05
4151.5,95614.75,1156.15
42374.96,61687.11,1156.15
1473688.49,4940217.83,1156.15
369293.5,296458.29,1156.15
78740.55,2229.52,4751.95
2615652.88,9662222.42,18112.49
2248.96,2229.52,1156.15
1805928.85,25781.88,53684.45
68735.05,2229.52,1156.15
24700.19,2229.52,1156.15
22661.21,8755.91,1156.15
297292.03,637534.37,1678.92
759418.62,11204015.78,1156.15
6793683.94,9875926.34,66986.91
10689.1,2229.52,1156.15
832702.14,814909.32,1156.15
965444.97,2229.52,1156.15
26701.78,2229.52,1156.15
2682.76,2229.52,1156.15
255034,326227.1,1156.15
41529.07,209951.42,1156.15
34708.12,2229.52,1156.15
18658.04,8759.98,1156.15
95233.5,269202.21,1156.15
56712.88,2294.6,18186.34
78356.11,65740.5,35439.79
54360.3,65911.02,1156.15
2248.96,42568.63,23931.64
1680793.08,3368297.35,27713.11
6550.48,23513.82,21058.66
5280983.39,12603626.37,11455.81
626565.76,1160329.18,8236.34
622937.51,391427.87,20946.2
38456.72,1448973.55,10067.32
26503.96,34071.52,23934.24
76259.8,82699.28,32555.8
1341070.98,113127.13,45980.93
84833.37,1383050.19,60946.41
10675.87,4531.99,1156.15
893286.82,2473224.31,13592.66
1203398.91,2496203.43,14545.24
73168.94,275510.32,17143.22
2248.96,343411.05,5607.24
2248.96,629368.75,1156.15
2248.96,2229.52,1156.15
21894.23,142158.04,9507.16
35608.9,195131.09,1156.15
3550539.33,5778972.69,1156.15
72386.64,63774.65,1156.15
54541.56,34140.1,1156.15
46704.39,4495.37,1156.15
56047.69,120978.59,1156.15
2248.96,85026.93,1156.15
1387574.12,2843436.72,1156.15
1965846.93,6030432.28,18262.98
2248.96,178221.64,1156.15
2248.96,13012.83,1156.15
6201.42,87140.47,1156.15
230307.61,97434.45,17197.65
5254519.91,5662736.06,29890.61
36526.81,34155.35,1863.35
2248.96,13012.83,1156.15
604707.1,431774.13,1156.15
44806.71,337027.98,1770.78
681198.19,4566128.86,1156.15
2248.96,15130.9,1156.15
6510641.11,2658097.92,23132.18
2248.96,387909.74,1156.15
76583.16,29881.59,1156.15
82696.67,10812.94,1156.15
6357635.12,5272020.29,1156.15
211609.51,216019.25,27717.03
276417.23,8499517.7,54932.79
2248.96,61696.59,8572.15
22442.56,46873.87,2819.07
94266.77,87023.37,7604.81
2247430.77,7195085.5,15028.19
164333.02,84825.92,9524.69
21972.42,129485.43,1156.15
9310.37,243872.96,1156.15
625805.06,1643200.33,18644.38
23994.19,123028.05,24866.65
56113.87,108230.38,10477.13
2997304.15,6618185.42,21921.74
1231109.87,1149156.09,1156.15
47360.27,591194.41,1156.15
42017.94,120875.34,28705.72
2248.96,2229.52,1156.15
2248.96,78672.75,1156.15
57835.32,154735.79,31574.18
259384.13,961442.34,46681.24
5634509.96,13437802.57,5443.22
2248.96,78592.03,20082.22
209047.23,3473647.11,11367.67
122063.74,127265.64,1156.15
2248.96,2229.52,1156.15
81468.61,569730.91,59275.81
216326.29,91053.63,26795.63
42640.81,15089.75,1156.15
2248.96,40540.49,2821
24638.63,12990,1156.15
18658.04,8759.98,1156.15
34980.53,305270.29,1156.15
2248.96,2229.52,1156.15
2248.96,74436.62,1156.15
2781546.32,1636838.31,3292.68
5884032.34,6189620.37,1156.15
52447.51,46724.82,30647.59
763400.31,332064.51,1156.15
250838.62,707362.77,28526.45
3076113.13,7893267.93,1156.15
2248.96,15130.9,1156.15
970902.75,2202091.2,1156.15
38166.36,97698.23,1156.15
26359.2,61683.98,5693.35
212741.55,1775015.83,1156.15
5174544.87,9157672.47,11549.5
33518.36,561555.78,1156.15
1220918.89,1881979.9,8015.77
536825.77,1103264.82,1156.15
1908941.74,570232.51,2659.1
1820692.97,949342.72,28452.49
1581688.34,2497949.11,11665.9
499742.59,586498.41,1156.15
1709138.1,1210093.73,1156.15
369467.85,609685.16,58303.99
20325.08,65893.51,13368.88
2248.96,2229.52,1156.15
1682189.45,1019407.7,21713.86
39230.98,959605.28,33247.37
640735.67,431737.51,1156.15
966947.57,88266.62,4725.62
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
3772927.28,7144888.51,1156.15
2248.96,358256.42,1156.15
2248.96,2229.52,1156.15
2248.96,23465.21,33533.51
2997388.76,9058141.25,29812.37
4684.34,2229.52,1156.15
110044.65,127217.56,15269.34
168631.89,34024.13,1156.15
11809734.64,31966575.33,1156.15
12823406.92,7955288.93,18634.23
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
5645.55,184571.3,1156.15
2248.96,2229.52,21065.19
1449116.72,1879661.54,1156.15
571574.99,2729859.72,7756.6
22066276.1,26620819.43,1156.15
2248.96,27839.27,1156.15
1649311.44,1873103.95,1156.15
2248.96,237527.37,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,3792.32
16614.53,15080.44,9546
4465.69,40545.15,1156.15
1037892.22,1333533.95,21617.84
2193233.98,7921554.08,33038.59
2248.96,2229.52,15307.57
12530629.03,15419621.39,9635.47
2248.96,358187.96,17117.95
168718.74,14823.63,33536.15
36692.33,2229.52,26822.82
14903259.89,7567747.24,5318.25
68723.53,2229.52,18186.4
2248.96,2229.52,1156.15
898055.91,4440776.83,38900.53
332933.38,2229.52,17226.88
2248.96,2229.52,22984.4
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
165196.53,2738691.96,20228.74
2248.96,4540.59,1156.15
10684.07,2229.52,8590.34
158627.76,31864.13,13379.28
149640.02,5466804.42,7879.63
2248.96,40547.64,1156.15
1380841.13,6128537.82,1156.15
32316.83,419587.38,15179.98
2248.96,2229.52,1156.15
22672.81,6634.79,1871.76
18500.95,36294.78,1156.15
60607.95,21357.17,17220.91
14692.27,2229.52,1156.15
358072.8,859870.83,1156.15
1063332.63,33066.65,12419.31
10663.3,6647,1871.76
2248.96,2229.52,1156.15
2022230.19,2114182.49,1156.15
1950758.64,608322.05,1156.15
336887.01,2816893.22,18285.63
37783,866550.57,1156.15
2644576.47,15821565.75,1156.15
226760.36,2124479.73,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
66587.32,27773.7,1156.15
14594.45,19354.36,1156.15
2187349.83,4034710.46,87964.38
26701.78,2229.52,1156.15
14692.27,2229.52,1156.15
2248.96,2229.52,1156.15
2946750.71,8465272.76,1156.15
1263681.07,2229.52,1156.15
20697.02,2229.52,1156.15
1053850.92,994718.72,1156.15
304765.5,10554236.97,1156.15
2248.96,2229.52,1156.15
6685.93,2229.52,1156.15
63197.28,269166.31,17145.16
3586972.46,7785906.98,219242.95
562439.43,1874136.19,17614.19
102673.1,366556.45,17115.39
534516.16,1153986.89,27430.34
1722186.11,3832136.54,20854.12
12650.2,8746.68,5709.53
16438.94,46887.12,1156.15
2248.96,404854.25,1156.15
186458.88,412974.37,39172.06
679161.58,10884167.29,22537.01
2248.96,36271.67,10499.13
3222901,4264823.49,17843.06
528650.26,1132925.79,1156.15
2248.96,121033.98,1156.15
2248.96,2229.52,1156.15
72733.19,2229.52,8590.36
1942245.96,10865861.1,40775.05
1245885.17,661904.96,20863.53
658371.7,1198409.56,11103.51
947890.29,6586477.02,1156.15
2248.96,2229.52,1156.15
766806.34,9558284.09,1156.15
2248.96,2229.52,1156.15
239063.51,669356.13,3588.4
2248.96,491694.77,1156.15
951326.12,6334402.04,4735.64
2248.96,137978.46,1156.15
2248.96,65855.05,26803.33
3712446.42,2305060.67,34755.32
20214.77,82752.16,33515.39
2248.96,91300.4,20078.34
3867941.09,16449269.25,22755.19
6538975.84,5057774.08,32954.32
50011.97,1527284.72,20599.02
4453.6,42663.21,1156.15
2248.96,21485.08,1156.15
1266371.2,574884.65,58314.63
10177.09,89157.4,23917.4
8426677.66,7824072.05,49381.62
86524.98,40425.98,9538.26
18267.62,76514.46,6648.42
2248.96,2422.53,1156.15
2682.76,2229.52,1156.15
556866.82,46337.79,1156.15
26448.48,42498.8,34487.29
748746.03,2198049.2,7919.16
48719.21,2229.52,1156.15
50684.61,6540.91,17225.44
1918198.37,3859561.07,1156.15
1002014.5,9729607.44,1156.15
6141,97730.78,1156.15
35049.31,292538.43,6582.39
88568.5,34105.51,1156.15
3699115.16,3942408.39,15062.8
44217.01,89204.56,4725.33
2248.96,2229.52,1156.15
44654.47,12969.65,1156.15
652074.11,3005155.99,1156.15
13579.95,195080.93,18127.41
2248.96,53232.51,6655.53
34436.09,48955.21,8576.05
50436.04,51052.91,9535.01
2248.96,218464.82,1156.15
2248.96,110443.67,1156.15
5089.1,275416.01,55527.36
172624.83,33955.69,16257.45
2248.96,2229.52,1156.15
580607.72,34123542.22,6797.25
2248.96,48763.41,61354.25
2248.96,2229.52,31620.83
4490573.15,12566292.44,14346.03
2248.96,2229.52,1156.15
476389.87,116222.23,22949.53
39102.46,2389426.79,1156.15
26628.13,15106.03,1156.15
44050.27,118872.74,1156.15
24465.07,42615.28,7618.38
46132.46,101825.05,24873.13
3356021.34,1280368.97,15876.47
68338.95,70080.8,13367.6
102333.53,76424.92,7608.05
70347.67,70123.72,2811.96
259215.75,292241.07,22895.72
357086.28,681955.65,1156.15
141802.22,1224253.04,34126.08
2248.96,15130.9,1156.15
52286.21,78621.43,1156.15
545090.25,707181.19,1156.15
1215193.74,1132227.93,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,4751.93
2669.53,4540.13,1156.15
5023769.34,7518443.11,14929.35
3122775.11,11642148.55,2153.67
2248.96,2229.52,1156.15
346660.84,50690.48,23929.16
35621.55,190822.42,18128.71
799576.02,3108644.45,34509.7
669796.88,3403197.34,31540.86
176823.82,2105432.31,8907.07
997361.69,18286.92,17221.84
2248.96,2229.52,1156.15
257425.63,959521.45,1156.15
2248.96,2229.52,37378.46
609776.46,9717297.41,1156.15
2248.96,235409.31,1156.15
16012.02,118800.07,24867.94
40284.8,74296.36,24881.55
357017.11,1395738.36,1156.15
311757.37,1961303.61,1156.15
2240462.29,3156041.03,1156.15
2248.96,2229.52,2832.72
51325.97,946966.42,14059.18
2248.96,2229.52,1156.15
20694.59,2229.52,4751.93
2248.96,2229.52,6671.13
2248.96,2229.52,1156.15
40421.71,53216.89,1156.15
827966.25,592518.94,1156.15
474858.11,4246512.97,1156.15
125362.91,3408120.77,1156.15
8395924.79,17781269.67,1156.15
1496952.69,2616694.19,1156.15
319932.45,175715.27,16214.12
2248.96,2229.52,1156.15
2248.96,212110.62,1156.15
347469.66,607634.41,47748.99
30424.88,46714.51,38324.41
1560812.03,545176.94,1156.15
