EYFP_MEFL,mKate_MEFL,EBFP2_MEFL
62730.3,2229.52,1156.15
1251359.47,54047.84,14332.11
15724917.1,27739241.27,1156.15
397079.3,688253.83,4542.23
44419.85,53181.16,8574.76
101903.45,150512.12,18141.03
4939817.98,3640420.96,6518.68
82621.08,23501.9,5705.02
74214.67,93397.9,7602.86
52550.27,32012.84,3783.21
44473.21,44740.58,1156.15
39843.97,1908628.77,1156.15
54723.96,2229.52,1156.15
4542571.56,15381156.52,6768.42
54638.23,17195.6,1156.15
1321614.03,3178155.52,1156.15
2248.96,1906559.96,1156.15
2248.96,1239370.53,1156.15
615691.77,2365541.99,1156.15
2248.96,8776.71,1156.15
2248.96,63786.03,15288.73
28691.84,2229.52,18186.39
2009617.03,6074797.22,34562.67
116723.27,6387.94,37377.14
1422998.64,2243862.86,30935.62
3146237.75,7179414.21,1156.15
2248.96,2229.52,1156.15
2248.96,1165238.37,1156.15
779944.67,238853.53,1156.15
262057.17,849378.19,1156.15
28703.36,2229.52,1156.15
146791.83,2229.52,8590.39
892431.87,1570948.36,10989.64
122475.96,48677.67,52717.85
8651.33,6583.64,17225.42
175380.43,1306964.99,1156.15
2381257.15,6186586.36,55639.76
18695.44,2229.52,1156.15
38703.66,2229.52,12428.77
26701.78,2229.52,1156.15
88741.33,2229.52,15307.6
42518.83,36263.22,2822.31
287570.24,938310.31,1156.15
42829.78,332796.96,1156.15
40494.21,40508.53,1156.15
149182.12,283913.42,15221.45
1042206.43,6544020.16,1156.15
1693209.88,1542517.9,30190.38
22797.47,686531.6,1156.15
18621.79,15114.16,1156.15
41995.97,478943.23,1156.15
6685.93,2229.52,1156.15
11565.23,199388.58,1812.85
1353978.01,2413376.84,30883.8
684637.81,4314077.37,1156.15
8335.93,63839.76,1156.15
2248.96,283999.04,30575.06
1159051.79,2201899.95,1156.15
847314.13,7917.66,1156.15
374235.34,5042982.59,4170.77
2248.96,2229.52,1156.15
1746674.25,7962397.19,1156.15
20090.17,3261940.21,33503.24
1422533.25,1977074.93,10865.51
1474388.11,6566704.54,40169.92
54707.25,2229.52,25863.23
56690.65,2229.52,52732.13
35101.37,284089.67,1156.15
108051.51,127272.73,2794.49
39735.21,1927691.3,1156.15
1427329.1,5698526.86,1156.15
504315.02,7499681.4,28369.52
2157904.7,9556850.65,2791.06
54721.04,2357.94,3792.28
70300.47,78603.12,1156.15
44709.71,2229.52,10509.56
28770.35,341283.46,1156.15
33450.23,222667.92,1156.15
102072.06,123049.85,1156.15
465050.7,2105131.16,10826.36
80877.08,328478.27,11369.42
2769929.71,1217487.62,1156.15
4684.34,2229.52,1156.15
529034.87,3170488.86,1156.15
2248.96,29957.33,1156.15
30245.82,80693.41,17202.77
2913009.72,24547453.11,41391.16
76250.31,84833.7,28716.73
2682.76,2229.52,1156.15
2248.96,2229.52,12428.76
10591.28,19358.43,1156.15
4278553.53,32183772.12,34259.03
121425.31,588965.28,9370.59
35947.26,135825.37,1156.15
1810353.24,1010894.16,1156.15
2796542.52,7427545.47,7280.31
193040.11,6277911.58,22025.75
417392.45,5896442.81,20223.14
44352.68,61534.87,36400.68
2248.96,127364.67,6632.88
2248.96,32072.33,1863.99
18137.94,99833.58,1843.28
813412.51,3492066.72,18079.26
26326.93,769116.59,4517.51
2248.96,2229.52,1156.15
2248.96,13012.83,1156.15
1113738.24,1022173.09,5399.77
2248.96,2229.52,1156.15
2248.96,10894.77,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
696770.24,2187543.46,1156.15
209138.2,652453.37,1156.15
46357.51,61553.28,31602.66
12291.98,70121.41,17206
356497.95,3589977.68,14210.92
2248.96,2229.52,1156.15
479223.51,321686.49,19048.31
579402.67,304660.69,14255.5
2250374.53,711614.87,44838.4
870016.87,583808.84,46796.67
442667.74,65516.31,1156.15
10393.71,48832.48,43121.78
2792958.89,338473.7,1156.15
34616.97,1421482.72,1156.15
1179359.73,45705.03,1156.15
2248.96,13012.83,1156.15
2248.96,15062.44,17222.83
2548.69,25720.75,1156.15
1698181.63,3129005.55,12432.61
2248.96,10765.01,31618.18
2248.96,2229.52,1156.15
2248.96,839056.9,1156.15
2558628.79,8082300.45,1156.15
2248.96,2229.52,20105.59
349546.85,950955.64,1156.15
1580334.77,11154393.42,14777.59
2248.96,25721.2,1156.15
1710599.69,1652663.37,24399.1
2065473.2,5407608.02,22291.77
84575.38,29784.57,22016.34
62432.56,50958.95,28727.09
773583.25,2051780.46,30994.33
5241091.16,63089160.97,73752.24
2248.96,2229.52,1156.15
71096.98,991481.59,1156.15
22698.6,2229.52,1156.15
20226.38,432254.82,27650.94
573440.27,1351028.07,3380.04
2248.96,451451.59,1156.15
188830.14,2229.52,1156.15
2248.96,2229.52,38338.06
2248.96,15095.14,9546
2248.96,877182.02,1156.15
30702.51,2229.52,4751.93
2248.96,2229.52,1156.15
2248.96,2229.52,11469.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
3605091.11,3584614.83,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
8602465.19,19469144.89,1156.15
88375.16,67994.5,1156.15
2248.96,59610.19,1156.15
100513.21,396279.81,1156.15
20354.44,61690.08,5693.35
46413.89,55325.8,1856.88
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,1063571.4,1156.15
2248.96,15130.9,1156.15
2248.96,2229.52,1156.15
2248.96,769141.44,5477.11
3427198.82,1085500.47,1156.15
402278.62,126936.86,11431.02
484624.06,427583.47,19015.94
4211.92,85024.44,1156.15
2248.96,2229.52,1156.15
2248.96,108162.7,39265.23
2248.96,15130.9,1156.15
2248.96,2229.52,14347.96
2248.96,40547.64,1156.15
4114.76,101965.87,1842.63
361023.61,2096808.67,1156.15
1223792.97,12605692.24,1156.15
36869438.71,27050408.32,29110.88
2248.96,2229.52,1156.15
264179.81,4687281.35,1156.15
32418.53,51050.78,14333.02
391396.28,1681526.65,27269.09
78524.32,40469.87,1156.15
42714.45,2229.52,1156.15
230486.93,65651.27,20086.17
2248.96,27839.27,1156.15
50596.38,23538.54,4745.41
149702.14,190645.14,32522.8
86341.12,72180.55,13366.96
17971.03,476736.17,27637.34
211167.26,641653.6,49657.79
78072.18,118806.48,8554.7
79692.42,182227.77,36363.79
80440.58,53095.49,20090.01
2248.96,74436.62,1156.15
353749.35,561088.22,34328.78
4610.7,15128.41,1156.15
614849.3,56849.69,5694.83
2248.96,51057.23,20090.64
3162.81,970363.01,2536.79
2706816.3,54022428.43,34301.06
1022605.82,2606386.83,47138.05
2248.96,1637542.58,6171.28
2248.96,2422.53,1156.15
1674125.97,3838628.67,1156.15
52713.45,2229.52,14347.98
2636432.37,4619210.57,1156.15
436796.9,1444336.72,9109.14
292970.78,1044207.3,1156.15
2248.96,728800.2,28519.9
310026.01,1563112,1156.15
2682.76,2229.52,1156.15
94150.31,108231.57,1156.15
672985.83,37613.69,32569.58
16447.95,44749.66,5698.52
38515.16,31875.85,39288.55
2248.96,1245724.66,1156.15
22612.87,17228.16,1156.15
2248.96,10894.77,1156.15
5688691.16,16919751.89,20692.17
2093353.61,870685.42,31355.34
74725.69,2229.52,22024.82
539107.47,2229.52,1156.15
38401.23,406917.87,4628.22
522234.71,7868244.77,18660.84
34699.19,2229.52,14347.97
10231.92,80726.02,14323.95
143437.07,940530.96,11182.34
8687.51,2229.52,1156.15
690388.51,497269.96,18994.64
84698.25,10810.9,1156.15
118492.51,51000.08,5696.61
130343.3,425747.88,37248.96
2248.96,2229.52,1156.15
22250.35,80770,1156.15
2146432.24,11217432.03,1156.15
2248.96,10777.27,28739.37
2673.83,2229.52,14347.96
2248.96,10894.77,1156.15
6094070.96,30066103.94,8997.05
2248.96,2229.52,10509.55
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
1599371.76,2557284.76,1156.15
323956.92,1226328.01,1156.15
75167.54,277683.58,3708.12
3559131.12,4273030.66,1156.15
2248.96,2422.53,1156.15
3185802.84,1646997.2,8087.59
52344.19,68015.8,4731.81
2248.96,186693.9,1156.15
5283508.65,13916874.73,1156.15
316478.92,432067.11,1156.15
8263.43,76548.13,1156.15
1720165.45,680570.1,1156.15
72664.09,15056.17,1869.19
876126.7,566911.36,34327
198838.06,2229.52,1156.15
10443.84,44759.85,4738.92
2248.96,2229.52,1156.15
221256.85,279563.19,24818.8
1546463.39,12531184.5,8599.15
774422.99,4707690.77,58970.6
472484.19,450910.7,15170.4
32174.34,794449.55,22742.22
2821408.58,3771802.78,1156.15
269734.8,906542.38,4475.51
2248.96,127388.16,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
4684.34,2229.52,1156.15
2248.96,2229.52,1156.15
8610759.75,13803281.72,13967.93
34702.44,2229.52,9549.95
2682.76,2229.52,1156.15
560733.98,69612.99,5690.93
72567.9,32003.72,1156.15
38344.54,65907.89,5692.06
64452.81,51074.42,1156.15
54323.96,70070.51,19125.22
2248.96,2229.52,1156.15
242833.75,8520.88,3790.39
805820.21,264243.81,1156.15
30232.04,84994.94,1847.81
36970.03,307386.34,1156.15
1348354.1,596226.06,1156.15
5203286.91,3419903.48,1156.15
94329.14,76445.32,4729.23
432945.46,366289.2,1156.15
34705.68,2229.52,4751.94
32281.06,74320.85,21043.13
49414.48,228929.22,19076.67
109928.2,847284.96,31362.49
2248.96,2229.52,1156.15
5656912.09,25648298.97,10347.39
4635313.99,9651782.52,1156.15
2248.96,34193.45,1156.15
68323.05,74369.03,1156.15
40534.27,31984.17,13379.25
42714.45,2229.52,1156.15
44716.04,2229.52,1156.15
2248.96,233291.24,1156.15
2248.96,49019.88,1156.15
18329.99,65936.41,3772.84
2248.96,294715.02,1156.15
16693.85,2229.52,1156.15
5934892.47,7098211.43,1156.15
6756807.56,11435096.9,7974.57
2248.96,32035.55,10500.42
234460.92,421475.42,20937.02
7604.56,190883.61,10451.87
8075723.22,5488253.31,42418.77
2248.96,61728.25,1156.15
2370028.07,10263989.52,19847.76
50395.9,1107865.57,31282.84
917795.37,634785.56,1679.76
26701.78,2229.52,1156.15
606087.79,537569.94,25699.54
377228.5,656401.07,28542.03
426187.12,849211.35,1156.15
10083.75,108317.02,1156.15
1309578.1,1428658.91,1156.15
4917.57,307248.26,41123.59
2248.96,44783.76,1156.15
113741.83,180140.5,21010.78
128633.51,23303.87,41210.38
5962134.7,26179689.93,1156.15
1294600.33,1598118.09,1156.15
239415.74,607943.53,1156.15
2248.96,6658.65,1156.15
20697.02,2229.52,1156.15
2248.96,2229.52,1156.15
1258402.47,3381537.09,3719
231462.1,247883.24,1156.15
1714037.64,2229.52,1156.15
68516.4,40480.04,1156.15
2248.96,53256.01,1156.15
2248.96,2229.52,1156.15
1433224.6,1504677.77,25403.94
2248.96,34120.91,18176.61
2248.96,2229.52,14347.96
3476085.83,1638261.63,1156.15
32573.2,375124.44,11355.16
8456.29,42656.08,1860.75
48440.04,48896,19131.69
2248.96,44748.01,9536.94
2248.96,82860.85,12404.09
4303.09,419669,2705.12
38250.94,82871.79,1156.15
2248.96,578535.29,1156.15
5198.44,262939.59,1156.15
23856.5,851738.32,1156.15
96605.16,25511.71,27775.26
2248.96,2229.52,1156.15
46208.95,91335.9,1156.15
107835.13,165404.99,1156.15
5007593.63,4038496.24,17912.23
43502.11,565781.68,1156.15
229729.04,550734.41,8422.67
2248.96,42665.7,1156.15
26696.75,2229.52,8590.35
32360.45,59461.72,28724.49
72454.43,398272.06,37257.35
76558.99,34117.72,1156.15
70615.87,21347,17220.91
12574.45,21434.61,10503.66
38694.07,2284.3,24903.56
26659.35,8720.17,8588.35
2248.96,40547.64,1156.15
2248.96,2229.52,1156.15
2085943.24,3573340.45,26690.84
2248.96,216346.75,1156.15
2248.96,2229.52,4751.93
2248.96,27750.38,22016.96
2248.96,2422.53,1156.15
1239587.48,1066543.64,1156.15
614045.73,22959993.82,337433.98
2709952.58,2958557.67,6727.1
2248.96,6549.32,26821.46
2248.96,2229.52,1156.15
2248.96,4513.01,7630.03
2248.96,61728.25,1156.15
260625.94,46599.06,10495.97
2213996.4,2531199.42,10696.13
2248.96,2229.52,5711.53
130947.84,324235.19,1156.15
1650269.66,6265937.16,1156.15
2248.96,2229.52,1156.15
10689.1,2229.52,1156.15
2705203.62,24490679.5,1156.15
2248.96,44783.76,1156.15
4522829.67,10422866.41,1156.15
24682.83,2229.52,26822.82
2248.96,36311.51,1156.15
924358.76,2291096.51,1156.15
926190.72,2320744.39,1164.43
304732.84,385466.66,4634.78
18695.44,2229.52,1156.15
26701.78,2229.52,1156.15
2248.96,2229.52,13388.36
229605.52,222468.54,1156.15
88684.31,12893.23,8587.07
88447.66,55286.13,1156.15
1017963.69,969315.12,6375.53
181275.62,6237778.12,1156.15
235549.7,580287.17,30484.5
159166.36,5199904.27,11799.62
51092.88,984993.45,37078.02
438988.76,2113673.76,1156.15
20679.66,2229.52,26822.82
2248.96,2229.52,6671.13
2248.96,10822.23,18183.73
40693.56,2229.52,29701.64
44688.29,2229.52,42176.49
12689.55,2229.52,2832.72
1555857.45,710333.65,14131.51
87493.02,222612.99,1156.15
1647875.45,19812.2,1156.15
646440.52,2236233.19,18463.11
68443.16,50989.63,20090.66
5277240.83,10805463.89,1156.15
76575.68,25446.22,47926.94
68644.29,17149.69,8585.77
448806.88,1092703.75,14974.23
2248.96,2229.52,1156.15
1914159.96,2813248.65,1156.15
977366.73,2121598.81,1156.15
6237.67,80786.28,1156.15
5559889.89,6869783.32,13208.41
6070804.19,19056434.03,29635.1
3409802.96,1674177.5,37826.96
453130.48,336615.98,1156.15
28703.36,2229.52,1156.15
3593866.98,11866175.19,4004.4
2248.96,2415.38,2832.66
2248.96,2229.52,7630.74
44698.67,2229.52,26822.83
78444.99,48746.95,46960.21
2248.96,356138.82,1156.15
22698.6,2229.52,1156.15
2248.96,8776.71,1156.15
98758.82,2229.52,1156.15
2248.96,38429.57,1156.15
54658.67,12935.99,6667.85
84746.6,2229.52,2832.74
762939.36,3920000.85,9312.03
2248.96,17248.96,1156.15
2248.96,2229.52,1156.15
56434.39,53200.62,1156.15
52648.73,15079.58,1156.15
2248.96,46898.76,1859.46
2764697.99,9498964.98,22000.81
311267.99,292257.66,6582.47
210051.31,489253.3,26673.91
2248.96,1601552.55,1156.15
2248.96,2229.52,23944
405225.36,313366.14,1156.15
2248.96,74436.62,1156.15
38244.62,82831.95,10484.9
16725.97,697088.17,10297.14
3132749.17,35501874.04,15971.98
16558,25695.28,3785.14
59712.51,180280.24,1156.15
2772314.69,31294982.51,208218.77
10652.27,6577.52,18185.03
2248.96,2229.52,4751.93
2248.96,53224.34,8574.74
63373.26,586791.75,36240.13
2248.96,2229.52,1156.15
2248.96,2229.52,5711.53
2248.96,97638.24,23914.81
2248.96,2229.52,1156.15
2248.96,809403.99,1156.15
2248.96,2229.52,1156.15
24673.74,2229.52,40257.27
10530.86,29948.74,1156.15
54556.15,29843.7,15299.11
22331.61,63728.45,23925.17
497901.87,8978211.78,1156.15
2678382.79,2174833.67,25199.1
136658.2,375034.99,7516.78
1477402.48,79290.86,1156.15
2248.96,53256.01,1156.15
1060458.46,14571408.34,1156.15
4243.8,430266.45,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,55338.31,9533.7
130119.8,468223.55,10367.1
61409.91,2338570.82,1156.15
1668300.83,2402552.93,10735.46
44486.2,743681.55,4525.29
711946.64,4784053,47432.03
2248.96,747980.23,1156.15
2248.96,2229.52,1156.15
1644978.11,35604968.16,36092.12
2248.96,2229.52,18186.38
63989.8,480966.36,18040.02
48560.97,29910.08,1156.15
34508.6,36246.84,8579.93
7462038.06,4300822.92,2478.41
2248.96,15046.09,21061.25
2248.96,2229.52,35459.25
2248.96,1197009.3,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1873.11
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,233291.24,1156.15
10585723.65,4786928.56,1156.15
794655.59,1168662.3,1156.15
401374.43,1687911.61,17671.11
2248.96,65920.45,11449.67
2248.96,51106.28,8575.39
1059735.76,6274896.31,25865.08
339112.84,7688376.27,23513.83
25134.1,2725974.62,55737.92
2248.96,72192.88,30639.8
2248.96,205622.59,32518.22
4388850.48,7235053.1,65874.91
13874442.64,4052536.39,75484.1
3430559.67,15227587.28,26007.41
2102355.53,692637.51,60197.84
98203.27,1844718.31,73280.13
2710.88,690494.8,69794.52
2248.96,2229.52,27782.42
2248.96,93471.6,7602.84
2248.96,2229.52,53691.72
281736.19,203231.5,29640.15
229386.9,2361552.38,34738.05
28511.78,31914.63,32571.32
50508.04,33953.09,46005.13
2248.96,614482.05,15120.41
62668.74,12951.34,1156.15
57400.07,936426.2,1156.15
6746421.31,34657445.83,1156.15
26370.38,57366.11,24886.72
632976.84,6703289.84,1156.15
30306.24,70103.1,17206.01
708253.1,2627993.15,22181.78
3882651.81,7208318.46,1156.15
30643.38,12983.9,1156.15
4251208.03,4354931.21,1156.15
224957.52,686326.11,1156.15
2248.96,36308.45,1862.69
17279310.22,20163419.03,17781.51
44678.64,8733.53,1156.15
721306.85,1043752.49,5393.17
43408.78,1982659.8,23338.63
265301.75,10454728.98,1156.15
195423.78,2003782.85,1156.15
839591.6,4165567.5,20752.2
38577.22,25684.13,1156.15
14684.64,2229.52,12428.76
2248.96,95617.24,1156.15
2404715.84,12606610.34,1156.15
30667.06,8744.72,1871.12
2248.96,207761.1,27719.56
356269.28,1876496.54,9936.65
3467024.92,1121466.81,1156.15
19849.99,150668.08,1156.15
2983838.7,5819649.19,32721.45
2248.96,2229.52,8590.34
2248.96,2229.52,1156.15
2248.96,2229.52,13388.36
1020798.38,7137031.38,14086.33
1284080.19,278368.39,51688.04
45229.18,1664999.59,11920.5
5160665.87,13336312.13,77444.44
85813.86,158820.79,60361
54055.01,112260.08,59415.64
61891.77,144096.45,42133.06
121514.67,220351.02,26756.11
2248.96,2349.99,18186.32
83629.72,190585.58,62270.5
2248.96,2229.52,1156.15
92395.51,63710.37,11450.34
64416.56,57428.6,1156.15
40589.75,23556.89,2826.2
68471.62,44586.4,31607.85
34549.88,29924.32,1156.15
4684.34,2229.52,1156.15
255260.49,3443995.63,1156.15
779106.46,736595.98,1156.15
274898.28,2229.52,1156.15
14692.27,2229.52,1156.15
46174.05,91116.21,52704.88
22039.89,116745.39,8555.33
2983574.06,19201628.47,1156.15
1818608.26,12893057.96,17124.96
30582.23,21375.43,20099.71
40653.17,10791.3,16264.53
2248.96,2229.52,12428.76
2248.96,108325.61,1156.15
2248.96,23603.14,1156.15
2248.96,220582.88,1156.15
12749778.8,93477809.52,28958.37
2248.96,2229.52,1156.15
2248.96,2229.52,41216.87
46439.9,44518.86,52719.12
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,49019.88,1156.15
596083.34,539796.3,2668.4
2248.96,2229.52,1156.15
2248.96,23603.14,1156.15
8267484.81,30470633.61,1156.15
3528062.61,5859481.09,1156.15
2248.96,2229.52,46014.89
2887506.11,6921274.85,1156.15
10327.04,61577.64,34481.46
143110.2,4505175.63,17769.59
2248.96,2229.52,5711.53
2248.96,2229.52,17226.78
24700.19,2229.52,1156.15
58648.45,15041.81,8586.41
2248.96,8736.87,10507.55
2041476.58,9262470.63,23992.3
2248.96,2229.52,1156.15
669542.29,1346705.6,1156.15
2248.96,2229.52,1156.15
48978.5,1360044.71,1156.15
2248.96,2229.52,1156.15
32340.18,63722.36,22965.57
367024.76,4898798.82,42598.94
575765.47,1988292.89,65559.42
64731.89,2229.52,1156.15
456439.43,1861608.16,1156.15
49434.36,578483.98,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
134149.09,815619.38,1156.15
4839287.03,563024.92,1156.15
848031.55,1981751.97,44450.17
1697713.13,2156755.83,28083.43
377227.03,304768.09,37285.93
86151.82,101706.7,43105.62
42704.39,2325.19,14347.92
27900.29,493783.89,1156.15
36452.36,46851.46,4738.28
48633.48,17201.71,1156.15
2248.96,13012.83,1156.15
36201.03,91346.07,1156.15
28390.54,55286.89,15291.33
6044200.7,3367955.09,61299.31
6265,74375.91,14325.89
15370791.43,9469307.64,1156.15
960681.69,1888630.33,1156.15
2248.96,34193.45,1156.15
2248.96,2229.52,1156.15
2248.96,10894.77,1156.15
669929.99,226257.06,1156.15
633444.84,3812062.74,20860.25
2248.96,2229.52,1156.15
78306.81,78594.98,1156.15
689846.07,243161.79,5637.88
2248.96,25701.8,5704.35
62221.63,91319.62,1156.15
292441.26,431974.03,28610.63
32535.47,29845.64,20097.12
62362.25,65875.3,7611.27
56445.33,51075.41,2817.78
31508.02,1264750.25,1156.15
15720.05,169621.28,27731.22
671503.25,1704653.93,1156.15
108253.44,89049.53,25836.64
54616.07,14861.95,51768.58
5871931.03,31457692.86,54632.62
410153.73,148043.94,26778.21
2248.96,176092.36,3739.17
2248.96,12854.46,38334.76
112460.27,404650.97,21901.76
28499.3,36224.33,15297.16
28624.77,716126.23,13170.13
10335.08,63822.4,4733.09
2248.96,68082.44,1156.15
535874.51,22319765.46,1156.15
1687872.25,2832541.22,1156.15
22274.52,76533.89,1156.15
2248.96,53236.6,5695.93
1708966.24,1237535.5,22606.79
999471.93,2229.52,1156.15
885307.56,1765767.01,22445.33
66458.6,46710.58,30647.59
399563.42,1996854.23,86668.06
4541968.98,2854943.02,26910.42
26693.5,2229.52,13388.37
36178.47,91204.05,34472.4
8601.78,17242.4,1156.15
1115922.12,3095760.57,1156.15
2004402.58,678163.17,1156.15
2248.96,36311.51,1156.15
128782.6,2229.52,1156.15
13913.37,489562.02,1156.15
18810.76,332821.38,1156.15
2248.96,2229.52,1156.15
2248.96,2229.52,1156.15
2248.96,442979.34,1156.15
52677.75,6485.74,29700.28
11907.23,137911.65,14306.47
60099.2,112502.27,1156.15
2248.96,72318.56,1156.15
60620.68,19243.19,16261.95
354392.74,1152096.88,16875.29
4235.1,76393.82,38315.34
29877.45,144198.49,25819.78
62166.06,97552.22,29672.45
12097.42,106196.92,1156.15
58327.21,72261.14,1156.15
12588.49,370952.61,1156.15
19898.33,142195.83,1156.15
2248.96,1790066.57,1156.15
126465.68,57365.53,1156.15
92751.89,1055001.06,1156.15
56204.79,93443.79,1156.15
25069.28,288335.99,1156.15
2248.96,46901.82,1156.15
14692.27,2229.52,1156.15
2248.96,10894.77,1156.15
2248.96,2229.52,1156.15
2248.96,15130.9,1156.15
1468963.44,1909294.17,1156.15
6451192.05,3257660.3,1156.15
485044.83,1757738.49,13811.36
28691.84,2229.52,18186.39
16389.14,402585.61,32458.02
559042.77,715574.8,16049.11
2248.96,59610.19,1156.15
2248.96,2229.52,1156.15
2248.96,15127.84,1869.17
100585.71,31947.66,7621.64
35739887.93,60146139.9,4600.81
107580.33,1262554.84,1156.15
14364.37,59594.47,1855.58
2248.96,4540.59,1156.15
102579.59,34091.27,1156.15
77949.14,137779.11,29660.15
2682.76,2229.52,1156.15
8580165.42,23728565.36,1156.15
491182.68,2437682.34,1156.15
22687.08,2229.52,18186.39
1111382.54,24222725.08,130733.45
4880353.75,4591513.28,1156.15
5141252.16,9030679.55,1156.15
246854.12,707484.34,1156.15
374555.74,1829920.66,1156.15
50098.08,108167,26790.4
